Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
some ladies fire .,-33.60518643674645,-134.4207457469858,bad,intransitive,822,syntax,argument_structure,trigram2,-33.49080081776898,-33.60518643674645,TRUE
some ladies waste away .,-33.49080081776898,-167.4540040888449,good,intransitive,822,syntax,argument_structure,trigram2,-33.49080081776898,-33.60518643674645,TRUE
some ladies fire .,-33.64058045218541,-134.56232180874164,bad,intransitive,822,syntax,argument_structure,trigram3,-33.54099494949669,-33.64058045218541,TRUE
some ladies waste away .,-33.54099494949669,-167.70497474748348,good,intransitive,822,syntax,argument_structure,trigram3,-33.54099494949669,-33.64058045218541,TRUE
some ladies fire .,-33.69180569986862,-134.76722279947447,bad,intransitive,822,syntax,argument_structure,trigram4,-33.559659430094555,-33.69180569986862,TRUE
some ladies waste away .,-33.559659430094555,-167.7982971504728,good,intransitive,822,syntax,argument_structure,trigram4,-33.559659430094555,-33.69180569986862,TRUE
some ladies fire .,-33.890580368524716,-135.56232147409887,bad,intransitive,822,syntax,argument_structure,trigram5,-33.55659536823625,-33.890580368524716,TRUE
some ladies waste away .,-33.55659536823625,-167.78297684118127,good,intransitive,822,syntax,argument_structure,trigram5,-33.55659536823625,-33.890580368524716,TRUE
some ladies fire .,-33.57504889552328,-134.30019558209312,bad,intransitive,822,syntax,argument_structure,trigram6,-33.50314452690639,-33.57504889552328,TRUE
some ladies waste away .,-33.50314452690639,-167.51572263453195,good,intransitive,822,syntax,argument_structure,trigram6,-33.50314452690639,-33.57504889552328,TRUE
some ladies fire .,-33.63624550452494,-134.54498201809977,bad,intransitive,822,syntax,argument_structure,trigram7,-33.579141252196806,-33.63624550452494,TRUE
some ladies waste away .,-33.579141252196806,-167.89570626098404,good,intransitive,822,syntax,argument_structure,trigram7,-33.579141252196806,-33.63624550452494,TRUE
some ladies fire .,-33.8315018287232,-135.3260073148928,bad,intransitive,822,syntax,argument_structure,trigram8,-33.520097528717585,-33.8315018287232,TRUE
some ladies waste away .,-33.520097528717585,-167.6004876435879,good,intransitive,822,syntax,argument_structure,trigram8,-33.520097528717585,-33.8315018287232,TRUE
some ladies fire .,-33.79310721289496,-135.17242885157984,bad,intransitive,822,syntax,argument_structure,trigram9,-33.58976233538654,-33.79310721289496,TRUE
some ladies waste away .,-33.58976233538654,-167.94881167693268,good,intransitive,822,syntax,argument_structure,trigram9,-33.58976233538654,-33.79310721289496,TRUE
many windows are looking like .,-33.995922401273226,-203.97553440763934,bad,intransitive,869,syntax,argument_structure,trigram1,-34.382910417087786,-33.995922401273226,FALSE
many windows are opening .,-34.382910417087786,-171.9145520854389,good,intransitive,869,syntax,argument_structure,trigram1,-34.382910417087786,-33.995922401273226,FALSE
many windows are looking like .,-34.13866349936104,-204.83198099616624,bad,intransitive,869,syntax,argument_structure,trigram10,-34.4028239161479,-34.13866349936104,FALSE
many windows are opening .,-34.4028239161479,-172.0141195807395,good,intransitive,869,syntax,argument_structure,trigram10,-34.4028239161479,-34.13866349936104,FALSE
many windows are looking like .,-33.96819842093189,-203.80919052559136,bad,intransitive,869,syntax,argument_structure,trigram2,-34.35518643674645,-33.96819842093189,FALSE
many windows are opening .,-34.35518643674645,-171.77593218373227,good,intransitive,869,syntax,argument_structure,trigram2,-34.35518643674645,-33.96819842093189,FALSE
many windows are looking like .,-34.05724711885208,-204.34348271311248,bad,intransitive,869,syntax,argument_structure,trigram3,-34.39058045218541,-34.05724711885208,FALSE
many windows are opening .,-34.39058045218541,-171.95290226092706,good,intransitive,869,syntax,argument_structure,trigram3,-34.39058045218541,-34.05724711885208,FALSE
many windows are looking like .,-34.060311097049684,-204.3618665822981,bad,intransitive,869,syntax,argument_structure,trigram4,-34.39364443038302,-34.060311097049684,FALSE
many windows are opening .,-34.39364443038302,-171.96822215191509,good,intransitive,869,syntax,argument_structure,trigram4,-34.39364443038302,-34.060311097049684,FALSE
many windows are looking like .,-34.05724703519139,-204.3434822111483,bad,intransitive,869,syntax,argument_structure,trigram5,-34.390580368524716,-34.05724703519139,FALSE
many windows are opening .,-34.390580368524716,-171.9529018426236,good,intransitive,869,syntax,argument_structure,trigram5,-34.390580368524716,-34.05724703519139,FALSE
many windows are looking like .,-33.93670306243033,-203.620218374582,bad,intransitive,869,syntax,argument_structure,trigram6,-34.36753014588386,-33.93670306243033,FALSE
many windows are opening .,-34.36753014588386,-171.8376507294193,good,intransitive,869,syntax,argument_structure,trigram6,-34.36753014588386,-33.93670306243033,FALSE
many windows are looking like .,-33.997899671432,-203.987398028592,bad,intransitive,869,syntax,argument_structure,trigram7,-34.428726754885524,-33.997899671432,FALSE
many windows are opening .,-34.428726754885524,-172.14363377442763,good,intransitive,869,syntax,argument_structure,trigram7,-34.428726754885524,-33.997899671432,FALSE
many windows are looking like .,-34.02499583663048,-204.1499750197829,bad,intransitive,869,syntax,argument_structure,trigram8,-34.41198385244504,-34.02499583663048,FALSE
many windows are opening .,-34.41198385244504,-172.0599192622252,good,intransitive,869,syntax,argument_structure,trigram8,-34.41198385244504,-34.02499583663048,FALSE
many windows are looking like .,-34.10601450474192,-204.63608702845153,bad,intransitive,869,syntax,argument_structure,trigram9,-34.43934783807525,-34.10601450474192,FALSE
many windows are opening .,-34.43934783807525,-172.19673919037626,good,intransitive,869,syntax,argument_structure,trigram9,-34.43934783807525,-34.10601450474192,FALSE
Name was going fishing .,-33.46591791694355,-167.32958958471778,good,intransitive,898,syntax,argument_structure,trigram1,-33.46591791694355,-33.118524798110315,FALSE
Name was listening to .,-33.118524798110315,-165.59262399055157,bad,intransitive,898,syntax,argument_structure,trigram1,-33.46591791694355,-33.118524798110315,FALSE
Name was going fishing .,-33.48583141600367,-167.42915708001834,good,intransitive,898,syntax,argument_structure,trigram10,-33.48583141600367,-33.08583141600367,FALSE
Name was listening to .,-33.08583141600367,-165.42915708001834,bad,intransitive,898,syntax,argument_structure,trigram10,-33.48583141600367,-33.08583141600367,FALSE
Name was going fishing .,-33.204208936313755,-166.02104468156878,good,intransitive,898,syntax,argument_structure,trigram2,-33.204208936313755,-32.959730452046465,FALSE
Name was listening to .,-32.959730452046465,-164.79865226023233,bad,intransitive,898,syntax,argument_structure,trigram2,-33.204208936313755,-32.959730452046465,FALSE
Name was going fishing .,-33.526194833207946,-167.63097416603972,good,intransitive,898,syntax,argument_structure,trigram3,-33.526194833207946,-33.03430850948048,FALSE
Name was listening to .,-33.03430850948048,-165.17154254740242,bad,intransitive,898,syntax,argument_structure,trigram3,-33.526194833207946,-33.03430850948048,FALSE
Name was going fishing .,-33.47665193023879,-167.38325965119395,good,intransitive,898,syntax,argument_structure,trigram4,-33.47665193023879,-32.984765606511324,FALSE
Name was listening to .,-32.984765606511324,-164.92382803255663,bad,intransitive,898,syntax,argument_structure,trigram4,-33.47665193023879,-32.984765606511324,FALSE
Name was going fishing .,-33.473587868380484,-167.36793934190243,good,intransitive,898,syntax,argument_structure,trigram5,-33.473587868380484,-33.173087800274644,FALSE
Name was listening to .,-33.173087800274644,-165.86543900137323,bad,intransitive,898,syntax,argument_structure,trigram5,-33.473587868380484,-33.173087800274644,FALSE
Name was going fishing .,-33.56753014588386,-167.8376507294193,good,intransitive,898,syntax,argument_structure,trigram6,-33.56753014588386,-33.08906666132811,FALSE
Name was listening to .,-33.08906666132811,-165.44533330664055,bad,intransitive,898,syntax,argument_structure,trigram6,-33.56753014588386,-33.08906666132811,FALSE
Name was going fishing .,-33.62872675488553,-168.14363377442763,good,intransitive,898,syntax,argument_structure,trigram7,-33.62872675488553,-33.13684043115806,FALSE
Name was listening to .,-33.13684043115806,-165.68420215579033,bad,intransitive,898,syntax,argument_structure,trigram7,-33.62872675488553,-33.13684043115806,FALSE
Name was going fishing .,-34.01198385244504,-170.0599192622252,good,intransitive,898,syntax,argument_structure,trigram8,-34.01198385244504,-33.16239834975632,FALSE
Name was listening to .,-33.16239834975632,-165.81199174878162,bad,intransitive,898,syntax,argument_structure,trigram8,-34.01198385244504,-33.16239834975632,FALSE
Name was going fishing .,-33.52235533793102,-167.61177668965507,good,intransitive,898,syntax,argument_structure,trigram9,-33.52235533793102,-33.0727698352423,FALSE
Name was listening to .,-33.0727698352423,-165.3638491762115,bad,intransitive,898,syntax,argument_structure,trigram9,-33.52235533793102,-33.0727698352423,FALSE
Name should bake .,-34.382910417087786,-137.53164166835114,good,intransitive,972,syntax,argument_structure,trigram1,-34.382910417087786,-34.382910417087786,FALSE
Name should talk about .,-34.382910417087786,-171.9145520854389,bad,intransitive,972,syntax,argument_structure,trigram1,-34.382910417087786,-34.382910417087786,FALSE
Name should bake .,-34.4028239161479,-137.6112956645916,good,intransitive,972,syntax,argument_structure,trigram10,-34.4028239161479,-34.4028239161479,FALSE
Name should talk about .,-34.4028239161479,-172.0141195807395,bad,intransitive,972,syntax,argument_structure,trigram10,-34.4028239161479,-34.4028239161479,FALSE
Name should bake .,-34.35518643674645,-137.4207457469858,good,intransitive,972,syntax,argument_structure,trigram2,-34.35518643674645,-34.35518643674645,FALSE
Name should talk about .,-34.35518643674645,-171.77593218373227,bad,intransitive,972,syntax,argument_structure,trigram2,-34.35518643674645,-34.35518643674645,FALSE
Name should bake .,-34.39058045218541,-137.56232180874164,good,intransitive,972,syntax,argument_structure,trigram3,-34.39058045218541,-34.39058045218541,FALSE
Name should talk about .,-34.39058045218541,-171.95290226092706,bad,intransitive,972,syntax,argument_structure,trigram3,-34.39058045218541,-34.39058045218541,FALSE
Name should bake .,-34.39364443038302,-137.57457772153208,good,intransitive,972,syntax,argument_structure,trigram4,-34.39364443038302,-34.39364443038302,FALSE
Name should talk about .,-34.39364443038302,-171.96822215191509,bad,intransitive,972,syntax,argument_structure,trigram4,-34.39364443038302,-34.39364443038302,FALSE
Name should bake .,-34.390580368524716,-137.56232147409887,good,intransitive,972,syntax,argument_structure,trigram5,-34.390580368524716,-34.390580368524716,FALSE
Name should talk about .,-34.390580368524716,-171.9529018426236,bad,intransitive,972,syntax,argument_structure,trigram5,-34.390580368524716,-34.390580368524716,FALSE
Name should bake .,-34.36753014588386,-137.47012058353545,good,intransitive,972,syntax,argument_structure,trigram6,-34.36753014588386,-34.36753014588386,FALSE
Name should talk about .,-34.36753014588386,-171.8376507294193,bad,intransitive,972,syntax,argument_structure,trigram6,-34.36753014588386,-34.36753014588386,FALSE
Name should bake .,-34.428726754885524,-137.7149070195421,good,intransitive,972,syntax,argument_structure,trigram7,-34.428726754885524,-34.428726754885524,FALSE
Name should talk about .,-34.428726754885524,-172.14363377442763,bad,intransitive,972,syntax,argument_structure,trigram7,-34.428726754885524,-34.428726754885524,FALSE
Name should bake .,-34.41198385244504,-137.64793540978016,good,intransitive,972,syntax,argument_structure,trigram8,-34.41198385244504,-34.41198385244504,FALSE
Name should talk about .,-34.41198385244504,-172.0599192622252,bad,intransitive,972,syntax,argument_structure,trigram8,-34.41198385244504,-34.41198385244504,FALSE
Name should bake .,-34.43934783807525,-137.757391352301,good,intransitive,972,syntax,argument_structure,trigram9,-34.43934783807525,-34.43934783807525,FALSE
Name should talk about .,-34.43934783807525,-172.19673919037626,bad,intransitive,972,syntax,argument_structure,trigram9,-34.43934783807525,-34.43934783807525,FALSE
some cars scared .,-34.382910417087786,-137.53164166835114,bad,intransitive,979,syntax,argument_structure,trigram1,-33.782910417087784,-34.382910417087786,TRUE
some cars fall apart .,-33.782910417087784,-168.9145520854389,good,intransitive,979,syntax,argument_structure,trigram1,-33.782910417087784,-34.382910417087786,TRUE
some cars scared .,-34.4028239161479,-137.6112956645916,bad,intransitive,979,syntax,argument_structure,trigram10,-33.76883891585944,-34.4028239161479,TRUE
some cars fall apart .,-33.76883891585944,-168.8441945792972,good,intransitive,979,syntax,argument_structure,trigram10,-33.76883891585944,-34.4028239161479,TRUE
some cars scared .,-34.35518643674645,-137.4207457469858,bad,intransitive,979,syntax,argument_structure,trigram2,-33.838193936602224,-34.35518643674645,TRUE
some cars fall apart .,-33.838193936602224,-169.1909696830111,good,intransitive,979,syntax,argument_structure,trigram2,-33.838193936602224,-34.35518643674645,TRUE
some cars scared .,-34.39058045218541,-137.56232180874164,bad,intransitive,979,syntax,argument_structure,trigram3,-33.92619483320794,-34.39058045218541,TRUE
some cars fall apart .,-33.92619483320794,-169.6309741660397,good,intransitive,979,syntax,argument_structure,trigram3,-33.92619483320794,-34.39058045218541,TRUE
some cars scared .,-34.39364443038302,-137.57457772153208,bad,intransitive,979,syntax,argument_structure,trigram4,-33.72925881140555,-34.39364443038302,TRUE
some cars fall apart .,-33.72925881140555,-168.64629405702775,good,intransitive,979,syntax,argument_structure,trigram4,-33.72925881140555,-34.39364443038302,TRUE
some cars scared .,-34.390580368524716,-137.56232147409887,bad,intransitive,979,syntax,argument_structure,trigram5,-33.756595368236255,-34.390580368524716,TRUE
some cars fall apart .,-33.756595368236255,-168.78297684118127,good,intransitive,979,syntax,argument_structure,trigram5,-33.756595368236255,-34.390580368524716,TRUE
some cars scared .,-34.36753014588386,-137.47012058353545,bad,intransitive,979,syntax,argument_structure,trigram6,-33.80605916147234,-34.36753014588386,TRUE
some cars fall apart .,-33.80605916147234,-169.0302958073617,good,intransitive,979,syntax,argument_structure,trigram6,-33.80605916147234,-34.36753014588386,TRUE
some cars scared .,-34.428726754885524,-137.7149070195421,bad,intransitive,979,syntax,argument_structure,trigram7,-33.91173425474129,-34.428726754885524,TRUE
some cars fall apart .,-33.91173425474129,-169.55867127370647,good,intransitive,979,syntax,argument_structure,trigram7,-33.91173425474129,-34.428726754885524,TRUE
some cars scared .,-34.41198385244504,-137.64793540978016,bad,intransitive,979,syntax,argument_structure,trigram8,-33.77799885215658,-34.41198385244504,TRUE
some cars fall apart .,-33.77799885215658,-168.88999426078288,good,intransitive,979,syntax,argument_structure,trigram8,-33.77799885215658,-34.41198385244504,TRUE
some cars scared .,-34.43934783807525,-137.757391352301,bad,intransitive,979,syntax,argument_structure,trigram9,-33.87787685366373,-34.43934783807525,TRUE
some cars fall apart .,-33.87787685366373,-169.38938426831865,good,intransitive,979,syntax,argument_structure,trigram9,-33.87787685366373,-34.43934783807525,TRUE
the child should hide .,-34.18291041708778,-170.9145520854389,good,intransitive,990,syntax,argument_structure,trigram1,-34.18291041708778,-34.382910417087786,TRUE
the child should find .,-34.382910417087786,-171.9145520854389,bad,intransitive,990,syntax,argument_structure,trigram1,-34.18291041708778,-34.382910417087786,TRUE
the child should hide .,-34.4028239161479,-172.0141195807395,good,intransitive,990,syntax,argument_structure,trigram10,-34.4028239161479,-34.4028239161479,FALSE
the child should find .,-34.4028239161479,-172.0141195807395,bad,intransitive,990,syntax,argument_structure,trigram10,-34.4028239161479,-34.4028239161479,FALSE
the child should hide .,-34.155186436746455,-170.77593218373227,good,intransitive,990,syntax,argument_structure,trigram2,-34.155186436746455,-34.35518643674645,TRUE
the child should find .,-34.35518643674645,-171.77593218373227,bad,intransitive,990,syntax,argument_structure,trigram2,-34.155186436746455,-34.35518643674645,TRUE
the child should hide .,-34.190580452185415,-170.95290226092706,good,intransitive,990,syntax,argument_structure,trigram3,-34.190580452185415,-34.39058045218541,TRUE
the child should find .,-34.39058045218541,-171.95290226092706,bad,intransitive,990,syntax,argument_structure,trigram3,-34.190580452185415,-34.39058045218541,TRUE
the child should hide .,-34.19364443038302,-170.96822215191509,good,intransitive,990,syntax,argument_structure,trigram4,-34.19364443038302,-34.39364443038302,TRUE
the child should find .,-34.39364443038302,-171.96822215191509,bad,intransitive,990,syntax,argument_structure,trigram4,-34.19364443038302,-34.39364443038302,TRUE
the child should hide .,-34.19058036852472,-170.9529018426236,good,intransitive,990,syntax,argument_structure,trigram5,-34.19058036852472,-34.390580368524716,TRUE
the child should find .,-34.390580368524716,-171.9529018426236,bad,intransitive,990,syntax,argument_structure,trigram5,-34.19058036852472,-34.390580368524716,TRUE
the child should hide .,-34.16753014588386,-170.8376507294193,good,intransitive,990,syntax,argument_structure,trigram6,-34.16753014588386,-34.36753014588386,TRUE
the child should find .,-34.36753014588386,-171.8376507294193,bad,intransitive,990,syntax,argument_structure,trigram6,-34.16753014588386,-34.36753014588386,TRUE
the child should hide .,-34.428726754885524,-172.14363377442763,good,intransitive,990,syntax,argument_structure,trigram7,-34.428726754885524,-34.428726754885524,FALSE
the child should find .,-34.428726754885524,-172.14363377442763,bad,intransitive,990,syntax,argument_structure,trigram7,-34.428726754885524,-34.428726754885524,FALSE
the child should hide .,-34.211983852445044,-171.0599192622252,good,intransitive,990,syntax,argument_structure,trigram8,-34.211983852445044,-34.41198385244504,TRUE
the child should find .,-34.41198385244504,-172.0599192622252,bad,intransitive,990,syntax,argument_structure,trigram8,-34.211983852445044,-34.41198385244504,TRUE
the child should hide .,-34.43934783807525,-172.19673919037626,good,intransitive,990,syntax,argument_structure,trigram9,-34.43934783807525,-34.43934783807525,FALSE
the child should find .,-34.43934783807525,-172.19673919037626,bad,intransitive,990,syntax,argument_structure,trigram9,-34.43934783807525,-34.43934783807525,FALSE
Name read .,-34.382910417087786,-103.14873125126336,good,intransitive,992,syntax,argument_structure,trigram1,-34.382910417087786,-33.68107168657338,FALSE
Name works with .,-33.68107168657338,-134.72428674629353,bad,intransitive,992,syntax,argument_structure,trigram1,-34.382910417087786,-33.68107168657338,FALSE
Name read .,-33.73615724948124,-101.20847174844371,good,intransitive,992,syntax,argument_structure,trigram10,-33.73615724948124,-33.6528239161479,FALSE
Name works with .,-33.6528239161479,-134.6112956645916,bad,intransitive,992,syntax,argument_structure,trigram10,-33.73615724948124,-33.6528239161479,FALSE
Name read .,-34.021853103413115,-102.06555931023935,good,intransitive,992,syntax,argument_structure,trigram2,-34.021853103413115,-33.70894581156616,FALSE
Name works with .,-33.70894581156616,-134.83578324626464,bad,intransitive,992,syntax,argument_structure,trigram2,-34.021853103413115,-33.70894581156616,FALSE
Name read .,-33.86225961861169,-101.58677885583506,good,intransitive,992,syntax,argument_structure,trigram3,-33.86225961861169,-33.81009842846357,FALSE
Name works with .,-33.81009842846357,-135.24039371385427,bad,intransitive,992,syntax,argument_structure,trigram3,-33.86225961861169,-33.81009842846357,FALSE
Name read .,-34.060311097049684,-102.18093329114906,good,intransitive,992,syntax,argument_structure,trigram4,-34.060311097049684,-33.64364443038302,FALSE
Name works with .,-33.64364443038302,-134.57457772153208,bad,intransitive,992,syntax,argument_structure,trigram4,-34.060311097049684,-33.64364443038302,FALSE
Name read .,-33.862259534951,-101.586778604853,good,intransitive,992,syntax,argument_structure,trigram5,-33.862259534951,-33.994339743344426,TRUE
Name works with .,-33.994339743344426,-135.9773589733777,bad,intransitive,992,syntax,argument_structure,trigram5,-33.862259534951,-33.994339743344426,TRUE
Name read .,-33.839209312310146,-101.51762793693044,good,intransitive,992,syntax,argument_structure,trigram6,-33.839209312310146,-33.57504889552328,FALSE
Name works with .,-33.57504889552328,-134.30019558209312,bad,intransitive,992,syntax,argument_structure,trigram6,-33.839209312310146,-33.57504889552328,FALSE
Name read .,-33.90040592131181,-101.70121776393542,good,intransitive,992,syntax,argument_structure,trigram7,-33.90040592131181,-33.782486129705234,FALSE
Name works with .,-33.782486129705234,-135.12994451882093,bad,intransitive,992,syntax,argument_structure,trigram7,-33.90040592131181,-33.782486129705234,FALSE
Name read .,-34.078650519111704,-102.23595155733511,good,intransitive,992,syntax,argument_structure,trigram8,-34.078650519111704,-33.8315018287232,FALSE
Name works with .,-33.8315018287232,-135.3260073148928,bad,intransitive,992,syntax,argument_structure,trigram8,-34.078650519111704,-33.8315018287232,FALSE
Name read .,-33.772681171408585,-101.31804351422575,good,intransitive,992,syntax,argument_structure,trigram9,-33.772681171408585,-33.68934783807525,FALSE
Name works with .,-33.68934783807525,-134.757391352301,bad,intransitive,992,syntax,argument_structure,trigram9,-33.772681171408585,-33.68934783807525,FALSE
