Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name did talk about which lady ?,-18.927972402383155,-151.42377921906524,good,left_branch_island_echo_question,734,syntax,island_effects,bigram8,-18.927972402383155,-19.45198471476101,TRUE
which did Name talk about lady ?,-19.722690949345694,-157.78152759476555,bad,left_branch_island_echo_question,734,syntax,island_effects,bigram9,-19.21368368081419,-19.722690949345694,TRUE
Name did talk about which lady ?,-19.21368368081419,-153.7094694465135,good,left_branch_island_echo_question,734,syntax,island_effects,bigram9,-19.21368368081419,-19.722690949345694,TRUE
what is Name listening to lady ?,-17.86421130496499,-142.91369043971991,bad,left_branch_island_echo_question,830,syntax,island_effects,bigram1,-18.346760230573626,-17.86421130496499,FALSE
Name is listening to what lady ?,-18.346760230573626,-146.77408184458898,good,left_branch_island_echo_question,830,syntax,island_effects,bigram1,-18.346760230573626,-17.86421130496499,FALSE
what is Name listening to lady ?,-17.802105402914666,-142.41684322331733,bad,left_branch_island_echo_question,830,syntax,island_effects,bigram10,-18.527767938961432,-17.802105402914666,FALSE
Name is listening to what lady ?,-18.527767938961432,-148.22214351169146,good,left_branch_island_echo_question,830,syntax,island_effects,bigram10,-18.527767938961432,-17.802105402914666,FALSE
what is Name listening to lady ?,-17.618525116875297,-140.94820093500238,bad,left_branch_island_echo_question,830,syntax,island_effects,bigram2,-18.39508565862586,-17.618525116875297,FALSE
Name is listening to what lady ?,-18.39508565862586,-147.16068526900688,good,left_branch_island_echo_question,830,syntax,island_effects,bigram2,-18.39508565862586,-17.618525116875297,FALSE
what is Name listening to lady ?,-17.67270179038136,-141.38161432305088,bad,left_branch_island_echo_question,830,syntax,island_effects,bigram3,-18.41143722582793,-17.67270179038136,FALSE
Name is listening to what lady ?,-18.41143722582793,-147.29149780662348,good,left_branch_island_echo_question,830,syntax,island_effects,bigram3,-18.41143722582793,-17.67270179038136,FALSE
what is Name listening to lady ?,-17.805283502393248,-142.44226801914598,bad,left_branch_island_echo_question,830,syntax,island_effects,bigram4,-18.39137742563855,-17.805283502393248,FALSE
Name is listening to what lady ?,-18.39137742563855,-147.1310194051084,good,left_branch_island_echo_question,830,syntax,island_effects,bigram4,-18.39137742563855,-17.805283502393248,FALSE
what is Name listening to lady ?,-17.647721711820264,-141.1817736945621,bad,left_branch_island_echo_question,830,syntax,island_effects,bigram5,-18.558476890935545,-17.647721711820264,FALSE
Name is listening to what lady ?,-18.558476890935545,-148.46781512748436,good,left_branch_island_echo_question,830,syntax,island_effects,bigram5,-18.558476890935545,-17.647721711820264,FALSE
what is Name listening to lady ?,-17.75302415962758,-142.02419327702063,bad,left_branch_island_echo_question,830,syntax,island_effects,bigram6,-18.4959057553853,-17.75302415962758,FALSE
Name is listening to what lady ?,-18.4959057553853,-147.9672460430824,good,left_branch_island_echo_question,830,syntax,island_effects,bigram6,-18.4959057553853,-17.75302415962758,FALSE
what is Name listening to lady ?,-17.672428237475053,-141.37942589980042,bad,left_branch_island_echo_question,830,syntax,island_effects,bigram7,-18.45974332497345,-17.672428237475053,FALSE
Name is listening to what lady ?,-18.45974332497345,-147.67794659978762,good,left_branch_island_echo_question,830,syntax,island_effects,bigram7,-18.45974332497345,-17.672428237475053,FALSE
what is Name listening to lady ?,-17.678425470012495,-141.42740376009996,bad,left_branch_island_echo_question,830,syntax,island_effects,bigram8,-18.38254681102521,-17.678425470012495,FALSE
Name is listening to what lady ?,-18.38254681102521,-147.06037448820172,good,left_branch_island_echo_question,830,syntax,island_effects,bigram8,-18.38254681102521,-17.678425470012495,FALSE
what is Name listening to lady ?,-17.83948408746004,-142.71587269968032,bad,left_branch_island_echo_question,830,syntax,island_effects,bigram9,-18.59524210830096,-17.83948408746004,FALSE
Name is listening to what lady ?,-18.59524210830096,-148.76193686640767,good,left_branch_island_echo_question,830,syntax,island_effects,bigram9,-18.59524210830096,-17.83948408746004,FALSE
which had Name sounded like children ?,-19.93879929931204,-159.5103943944963,bad,left_branch_island_echo_question,837,syntax,island_effects,bigram1,-19.06063152877778,-19.93879929931204,TRUE
Name had sounded like which children ?,-19.06063152877778,-152.48505223022224,good,left_branch_island_echo_question,837,syntax,island_effects,bigram1,-19.06063152877778,-19.93879929931204,TRUE
which had Name sounded like children ?,-19.953296592839173,-159.6263727427134,bad,left_branch_island_echo_question,837,syntax,island_effects,bigram10,-19.1411292634125,-19.953296592839173,TRUE
Name had sounded like which children ?,-19.1411292634125,-153.1290341073,good,left_branch_island_echo_question,837,syntax,island_effects,bigram10,-19.1411292634125,-19.953296592839173,TRUE
which had Name sounded like children ?,-19.944479222177925,-159.5558337774234,bad,left_branch_island_echo_question,837,syntax,island_effects,bigram2,-18.995359810743587,-19.944479222177925,TRUE
Name had sounded like which children ?,-18.995359810743587,-151.9628784859487,good,left_branch_island_echo_question,837,syntax,island_effects,bigram2,-18.995359810743587,-19.944479222177925,TRUE
which had Name sounded like children ?,-19.99704493968856,-159.97635951750848,bad,left_branch_island_echo_question,837,syntax,island_effects,bigram3,-19.104477290355916,-19.99704493968856,TRUE
Name had sounded like which children ?,-19.104477290355916,-152.8358183228473,good,left_branch_island_echo_question,837,syntax,island_effects,bigram3,-19.104477290355916,-19.99704493968856,TRUE
which had Name sounded like children ?,-19.96377758206116,-159.7102206564893,bad,left_branch_island_echo_question,837,syntax,island_effects,bigram4,-19.17141671680526,-19.96377758206116,TRUE
Name had sounded like which children ?,-19.17141671680526,-153.3713337344421,good,left_branch_island_echo_question,837,syntax,island_effects,bigram4,-19.17141671680526,-19.96377758206116,TRUE
which had Name sounded like children ?,-19.87904437376976,-159.03235499015807,bad,left_branch_island_echo_question,837,syntax,island_effects,bigram5,-18.974186919654105,-19.87904437376976,TRUE
Name had sounded like which children ?,-18.974186919654105,-151.79349535723284,good,left_branch_island_echo_question,837,syntax,island_effects,bigram5,-18.974186919654105,-19.87904437376976,TRUE
which had Name sounded like children ?,-19.929355723810257,-159.43484579048206,bad,left_branch_island_echo_question,837,syntax,island_effects,bigram6,-19.1164815170684,-19.929355723810257,TRUE
Name had sounded like which children ?,-19.1164815170684,-152.9318521365472,good,left_branch_island_echo_question,837,syntax,island_effects,bigram6,-19.1164815170684,-19.929355723810257,TRUE
which had Name sounded like children ?,-19.926342541387555,-159.41074033110044,bad,left_branch_island_echo_question,837,syntax,island_effects,bigram7,-19.099425522666976,-19.926342541387555,TRUE
Name had sounded like which children ?,-19.099425522666976,-152.7954041813358,good,left_branch_island_echo_question,837,syntax,island_effects,bigram7,-19.099425522666976,-19.926342541387555,TRUE
which had Name sounded like children ?,-19.876358659395645,-159.01086927516516,bad,left_branch_island_echo_question,837,syntax,island_effects,bigram8,-19.04086470997658,-19.876358659395645,TRUE
Name had sounded like which children ?,-19.04086470997658,-152.32691767981265,good,left_branch_island_echo_question,837,syntax,island_effects,bigram8,-19.04086470997658,-19.876358659395645,TRUE
which had Name sounded like children ?,-20.01293196120661,-160.10345568965292,bad,left_branch_island_echo_question,837,syntax,island_effects,bigram9,-19.12892469267511,-20.01293196120661,TRUE
Name had sounded like which children ?,-19.12892469267511,-153.03139754140088,good,left_branch_island_echo_question,837,syntax,island_effects,bigram9,-19.12892469267511,-20.01293196120661,TRUE
Name does take what deer ?,-18.760113437177136,-131.32079406023996,good,left_branch_island_echo_question,84,syntax,island_effects,bigram1,-18.760113437177136,-17.76734252133031,FALSE
what does Name take deer ?,-17.76734252133031,-124.37139764931216,bad,left_branch_island_echo_question,84,syntax,island_effects,bigram1,-18.760113437177136,-17.76734252133031,FALSE
Name does take what deer ?,-18.822148173560056,-131.75503721492038,good,left_branch_island_echo_question,84,syntax,island_effects,bigram10,-18.822148173560056,-17.463732847046636,FALSE
what does Name take deer ?,-17.463732847046636,-122.24612992932646,bad,left_branch_island_echo_question,84,syntax,island_effects,bigram10,-18.822148173560056,-17.463732847046636,FALSE
Name does take what deer ?,-18.748739260069765,-131.24117482048837,good,left_branch_island_echo_question,84,syntax,island_effects,bigram2,-18.748739260069765,-17.475381817550442,FALSE
what does Name take deer ?,-17.475381817550442,-122.3276727228531,bad,left_branch_island_echo_question,84,syntax,island_effects,bigram2,-18.748739260069765,-17.475381817550442,FALSE
Name does take what deer ?,-18.91676519967054,-132.41735639769377,good,left_branch_island_echo_question,84,syntax,island_effects,bigram3,-18.91676519967054,-17.739885144612902,FALSE
what does Name take deer ?,-17.739885144612902,-124.17919601229032,bad,left_branch_island_echo_question,84,syntax,island_effects,bigram3,-18.91676519967054,-17.739885144612902,FALSE
Name does take what deer ?,-18.69897823951524,-130.89284767660666,good,left_branch_island_echo_question,84,syntax,island_effects,bigram4,-18.69897823951524,-17.655106803061223,FALSE
what does Name take deer ?,-17.655106803061223,-123.58574762142855,bad,left_branch_island_echo_question,84,syntax,island_effects,bigram4,-18.69897823951524,-17.655106803061223,FALSE
Name does take what deer ?,-18.69183013786565,-130.84281096505956,good,left_branch_island_echo_question,84,syntax,island_effects,bigram5,-18.69183013786565,-17.520602912563245,FALSE
what does Name take deer ?,-17.520602912563245,-122.64422038794271,bad,left_branch_island_echo_question,84,syntax,island_effects,bigram5,-18.69183013786565,-17.520602912563245,FALSE
Name does take what deer ?,-18.83912405681027,-131.87386839767188,good,left_branch_island_echo_question,84,syntax,island_effects,bigram6,-18.83912405681027,-17.56787648605636,FALSE
what does Name take deer ?,-17.56787648605636,-122.97513540239453,bad,left_branch_island_echo_question,84,syntax,island_effects,bigram6,-18.83912405681027,-17.56787648605636,FALSE
Name does take what deer ?,-18.7975421837915,-131.5827952865405,good,left_branch_island_echo_question,84,syntax,island_effects,bigram7,-18.7975421837915,-17.56262984889728,FALSE
what does Name take deer ?,-17.56262984889728,-122.93840894228096,bad,left_branch_island_echo_question,84,syntax,island_effects,bigram7,-18.7975421837915,-17.56262984889728,FALSE
Name does take what deer ?,-18.8174100479387,-131.7218703355709,good,left_branch_island_echo_question,84,syntax,island_effects,bigram8,-18.8174100479387,-17.6778279189378,FALSE
what does Name take deer ?,-17.6778279189378,-123.74479543256462,bad,left_branch_island_echo_question,84,syntax,island_effects,bigram8,-18.8174100479387,-17.6778279189378,FALSE
Name does take what deer ?,-18.77408151402525,-131.41857059817676,good,left_branch_island_echo_question,84,syntax,island_effects,bigram9,-18.77408151402525,-17.539861775838965,FALSE
what does Name take deer ?,-17.539861775838965,-122.77903243087275,bad,left_branch_island_echo_question,84,syntax,island_effects,bigram9,-18.77408151402525,-17.539861775838965,FALSE
what should Name climb up ladder ?,-19.84648321878693,-158.7718657502954,bad,left_branch_island_echo_question,853,syntax,island_effects,bigram1,-19.755911831805413,-19.84648321878693,TRUE
Name should climb up what ladder ?,-19.755911831805413,-158.0472946544433,good,left_branch_island_echo_question,853,syntax,island_effects,bigram1,-19.755911831805413,-19.84648321878693,TRUE
what should Name climb up ladder ?,-19.504747417074,-156.03797933659197,bad,left_branch_island_echo_question,853,syntax,island_effects,bigram10,-19.629490587863565,-19.504747417074,FALSE
Name should climb up what ladder ?,-19.629490587863565,-157.03592470290852,good,left_branch_island_echo_question,853,syntax,island_effects,bigram10,-19.629490587863565,-19.504747417074,FALSE
what should Name climb up ladder ?,-19.448506292674512,-155.5880503413961,bad,left_branch_island_echo_question,853,syntax,island_effects,bigram2,-19.660600822604508,-19.448506292674512,FALSE
Name should climb up what ladder ?,-19.660600822604508,-157.28480658083606,good,left_branch_island_echo_question,853,syntax,island_effects,bigram2,-19.660600822604508,-19.448506292674512,FALSE
what should Name climb up ladder ?,-19.61249885773754,-156.8999908619003,bad,left_branch_island_echo_question,853,syntax,island_effects,bigram3,-19.77195854071649,-19.61249885773754,FALSE
Name should climb up what ladder ?,-19.77195854071649,-158.17566832573192,good,left_branch_island_echo_question,853,syntax,island_effects,bigram3,-19.77195854071649,-19.61249885773754,FALSE
what should Name climb up ladder ?,-19.745684713966423,-157.96547771173138,bad,left_branch_island_echo_question,853,syntax,island_effects,bigram4,-19.809327692856765,-19.745684713966423,FALSE
Name should climb up what ladder ?,-19.809327692856765,-158.47462154285412,good,left_branch_island_echo_question,853,syntax,island_effects,bigram4,-19.809327692856765,-19.745684713966423,FALSE
what should Name climb up ladder ?,-19.56116795433478,-156.48934363467825,bad,left_branch_island_echo_question,853,syntax,island_effects,bigram5,-19.8704275448344,-19.56116795433478,FALSE
Name should climb up what ladder ?,-19.8704275448344,-158.96342035867517,good,left_branch_island_echo_question,853,syntax,island_effects,bigram5,-19.8704275448344,-19.56116795433478,FALSE
what should Name climb up ladder ?,-19.476088605903044,-155.80870884722435,bad,left_branch_island_echo_question,853,syntax,island_effects,bigram6,-19.6933202475828,-19.476088605903044,FALSE
Name should climb up what ladder ?,-19.6933202475828,-157.5465619806624,good,left_branch_island_echo_question,853,syntax,island_effects,bigram6,-19.6933202475828,-19.476088605903044,FALSE
what should Name climb up ladder ?,-19.754033859100304,-158.03227087280243,bad,left_branch_island_echo_question,853,syntax,island_effects,bigram7,-19.752224575334026,-19.754033859100304,TRUE
Name should climb up what ladder ?,-19.752224575334026,-158.0177966026722,good,left_branch_island_echo_question,853,syntax,island_effects,bigram7,-19.752224575334026,-19.754033859100304,TRUE
what should Name climb up ladder ?,-19.72886855478775,-157.830948438302,bad,left_branch_island_echo_question,853,syntax,island_effects,bigram8,-19.89733334015359,-19.72886855478775,FALSE
Name should climb up what ladder ?,-19.89733334015359,-159.17866672122872,good,left_branch_island_echo_question,853,syntax,island_effects,bigram8,-19.89733334015359,-19.72886855478775,FALSE
what should Name climb up ladder ?,-19.5323328451544,-156.2586627612352,bad,left_branch_island_echo_question,853,syntax,island_effects,bigram9,-19.60484405793231,-19.5323328451544,FALSE
Name should climb up what ladder ?,-19.60484405793231,-156.8387524634585,good,left_branch_island_echo_question,853,syntax,island_effects,bigram9,-19.60484405793231,-19.5323328451544,FALSE
whose was Name thinking about popsicle ?,-19.993139282454607,-159.94511425963685,bad,left_branch_island_echo_question,861,syntax,island_effects,bigram1,-19.484671206625123,-19.993139282454607,TRUE
Name was thinking about whose popsicle ?,-19.484671206625123,-155.87736965300098,good,left_branch_island_echo_question,861,syntax,island_effects,bigram1,-19.484671206625123,-19.993139282454607,TRUE
whose was Name thinking about popsicle ?,-20.1744699768215,-161.395759814572,bad,left_branch_island_echo_question,861,syntax,island_effects,bigram10,-19.57761090045371,-20.1744699768215,TRUE
Name was thinking about whose popsicle ?,-19.57761090045371,-156.62088720362968,good,left_branch_island_echo_question,861,syntax,island_effects,bigram10,-19.57761090045371,-20.1744699768215,TRUE
whose was Name thinking about popsicle ?,-20.11428596854198,-160.91428774833585,bad,left_branch_island_echo_question,861,syntax,island_effects,bigram2,-19.462480510014363,-20.11428596854198,TRUE
Name was thinking about whose popsicle ?,-19.462480510014363,-155.6998440801149,good,left_branch_island_echo_question,861,syntax,island_effects,bigram2,-19.462480510014363,-20.11428596854198,TRUE
whose was Name thinking about popsicle ?,-20.120116184617363,-160.9609294769389,bad,left_branch_island_echo_question,861,syntax,island_effects,bigram3,-19.573838228126345,-20.120116184617363,TRUE
Name was thinking about whose popsicle ?,-19.573838228126345,-156.59070582501076,good,left_branch_island_echo_question,861,syntax,island_effects,bigram3,-19.573838228126345,-20.120116184617363,TRUE
whose was Name thinking about popsicle ?,-20.139508904365226,-161.11607123492178,bad,left_branch_island_echo_question,861,syntax,island_effects,bigram4,-19.538087067676475,-20.139508904365226,TRUE
Name was thinking about whose popsicle ?,-19.538087067676475,-156.3046965414118,good,left_branch_island_echo_question,861,syntax,island_effects,bigram4,-19.538087067676475,-20.139508904365226,TRUE
whose was Name thinking about popsicle ?,-20.178084051617105,-161.42467241293681,bad,left_branch_island_echo_question,861,syntax,island_effects,bigram5,-19.4954275448344,-20.178084051617105,TRUE
Name was thinking about whose popsicle ?,-19.4954275448344,-155.96342035867517,good,left_branch_island_echo_question,861,syntax,island_effects,bigram5,-19.4954275448344,-20.178084051617105,TRUE
whose was Name thinking about popsicle ?,-20.192397806287104,-161.53918245029683,bad,left_branch_island_echo_question,861,syntax,island_effects,bigram6,-19.540521194915748,-20.192397806287104,TRUE
Name was thinking about whose popsicle ?,-19.540521194915748,-156.32416955932598,good,left_branch_island_echo_question,861,syntax,island_effects,bigram6,-19.540521194915748,-20.192397806287104,TRUE
whose was Name thinking about popsicle ?,-20.11394964985504,-160.9115971988403,bad,left_branch_island_echo_question,861,syntax,island_effects,bigram7,-19.480983950153743,-20.11394964985504,TRUE
Name was thinking about whose popsicle ?,-19.480983950153743,-155.84787160122994,good,left_branch_island_echo_question,861,syntax,island_effects,bigram7,-19.480983950153743,-20.11394964985504,TRUE
whose was Name thinking about popsicle ?,-20.138466351802226,-161.10773081441778,bad,left_branch_island_echo_question,861,syntax,island_effects,bigram8,-19.5010927149733,-20.138466351802226,TRUE
Name was thinking about whose popsicle ?,-19.5010927149733,-156.0087417197864,good,left_branch_island_echo_question,861,syntax,island_effects,bigram8,-19.5010927149733,-20.138466351802226,TRUE
whose was Name thinking about popsicle ?,-20.357292898977047,-162.85834319181637,bad,left_branch_island_echo_question,861,syntax,island_effects,bigram9,-19.677964370522457,-20.357292898977047,TRUE
Name was thinking about whose popsicle ?,-19.677964370522457,-157.42371496417965,good,left_branch_island_echo_question,861,syntax,island_effects,bigram9,-19.677964370522457,-20.357292898977047,TRUE
Name should break what mirror ?,-19.300307681966377,-135.10215377376463,good,left_branch_island_echo_question,862,syntax,island_effects,bigram1,-19.300307681966377,-19.26096069565953,FALSE
what should Name break mirror ?,-19.26096069565953,-134.82672486961673,bad,left_branch_island_echo_question,862,syntax,island_effects,bigram1,-19.300307681966377,-19.26096069565953,FALSE
Name should break what mirror ?,-19.33428567366308,-135.33999971564154,good,left_branch_island_echo_question,862,syntax,island_effects,bigram10,-19.33428567366308,-18.906007764189287,FALSE
what should Name break mirror ?,-18.906007764189287,-132.342054349325,bad,left_branch_island_echo_question,862,syntax,island_effects,bigram10,-19.33428567366308,-18.906007764189287,FALSE
Name should break what mirror ?,-19.42023064837564,-135.94161453862947,good,left_branch_island_echo_question,862,syntax,island_effects,bigram2,-19.42023064837564,-19.03497975702707,FALSE
what should Name break mirror ?,-19.03497975702707,-133.2448582991895,bad,left_branch_island_echo_question,862,syntax,island_effects,bigram2,-19.42023064837564,-19.03497975702707,FALSE
Name should break what mirror ?,-19.460673045678767,-136.22471131975138,good,left_branch_island_echo_question,862,syntax,island_effects,bigram3,-19.460673045678767,-18.99271912227425,FALSE
what should Name break mirror ?,-18.99271912227425,-132.94903385591977,bad,left_branch_island_echo_question,862,syntax,island_effects,bigram3,-19.460673045678767,-18.99271912227425,FALSE
Name should break what mirror ?,-19.457182314542703,-136.2002762017989,good,left_branch_island_echo_question,862,syntax,island_effects,bigram4,-19.457182314542703,-19.098733195810883,FALSE
what should Name break mirror ?,-19.098733195810883,-133.69113237067617,bad,left_branch_island_echo_question,862,syntax,island_effects,bigram4,-19.457182314542703,-19.098733195810883,FALSE
Name should break what mirror ?,-19.43039085235741,-136.01273596650188,good,left_branch_island_echo_question,862,syntax,island_effects,bigram5,-19.43039085235741,-18.934094177500715,FALSE
what should Name break mirror ?,-18.934094177500715,-132.538659242505,bad,left_branch_island_echo_question,862,syntax,island_effects,bigram5,-19.43039085235741,-18.934094177500715,FALSE
Name should break what mirror ?,-19.515833427405443,-136.6108339918381,good,left_branch_island_echo_question,862,syntax,island_effects,bigram6,-19.515833427405443,-18.981854408342866,FALSE
what should Name break mirror ?,-18.981854408342866,-132.87298085840004,bad,left_branch_island_echo_question,862,syntax,island_effects,bigram6,-19.515833427405443,-18.981854408342866,FALSE
Name should break what mirror ?,-19.329323044430225,-135.30526131101158,good,left_branch_island_echo_question,862,syntax,island_effects,bigram7,-19.329323044430225,-19.04567651159168,FALSE
what should Name break mirror ?,-19.04567651159168,-133.31973558114174,bad,left_branch_island_echo_question,862,syntax,island_effects,bigram7,-19.329323044430225,-19.04567651159168,FALSE
Name should break what mirror ?,-19.27025647671618,-134.89179533701326,good,left_branch_island_echo_question,862,syntax,island_effects,bigram8,-19.27025647671618,-19.07772529344093,FALSE
what should Name break mirror ?,-19.07772529344093,-133.54407705408653,bad,left_branch_island_echo_question,862,syntax,island_effects,bigram8,-19.27025647671618,-19.07772529344093,FALSE
Name should break what mirror ?,-19.348705487315037,-135.44093841120522,good,left_branch_island_echo_question,862,syntax,island_effects,bigram9,-19.348705487315037,-18.980121244140275,FALSE
what should Name break mirror ?,-18.980121244140275,-132.86084870898193,bad,left_branch_island_echo_question,862,syntax,island_effects,bigram9,-19.348705487315037,-18.980121244140275,FALSE
Name could walk through whose mountains ?,-19.93279151921527,-159.46233215372217,good,left_branch_island_echo_question,882,syntax,island_effects,bigram1,-19.93279151921527,-20.667178960301957,TRUE
whose could Name walk through mountains ?,-20.667178960301957,-165.33743168241563,bad,left_branch_island_echo_question,882,syntax,island_effects,bigram1,-19.93279151921527,-20.667178960301957,TRUE
Name could walk through whose mountains ?,-19.95261090045371,-159.62088720362968,good,left_branch_island_echo_question,882,syntax,island_effects,bigram10,-19.95261090045371,-20.48189892915116,TRUE
whose could Name walk through mountains ?,-20.48189892915116,-163.85519143320928,bad,left_branch_island_echo_question,882,syntax,island_effects,bigram10,-19.95261090045371,-20.48189892915116,TRUE
Name could walk through whose mountains ?,-19.660600822604508,-157.28480658083606,good,left_branch_island_echo_question,882,syntax,island_effects,bigram2,-19.660600822604508,-20.312406281132127,TRUE
whose could Name walk through mountains ?,-20.312406281132127,-162.499250249057,bad,left_branch_island_echo_question,882,syntax,island_effects,bigram2,-19.660600822604508,-20.312406281132127,TRUE
Name could walk through whose mountains ?,-19.6257179155362,-157.0057433242896,good,left_branch_island_echo_question,882,syntax,island_effects,bigram3,-19.6257179155362,-20.318236497207508,TRUE
whose could Name walk through mountains ?,-20.318236497207508,-162.54589197766006,bad,left_branch_island_echo_question,882,syntax,island_effects,bigram3,-19.6257179155362,-20.318236497207508,TRUE
Name could walk through whose mountains ?,-19.73620738026662,-157.88965904213296,good,left_branch_island_echo_question,882,syntax,island_effects,bigram4,-19.73620738026662,-20.462629216955367,TRUE
whose could Name walk through mountains ?,-20.462629216955367,-163.70103373564294,bad,left_branch_island_echo_question,882,syntax,island_effects,bigram4,-19.73620738026662,-20.462629216955367,TRUE
Name could walk through whose mountains ?,-19.599186919654105,-156.79349535723284,good,left_branch_island_echo_question,882,syntax,island_effects,bigram5,-19.599186919654105,-20.376204364207247,TRUE
whose could Name walk through mountains ?,-20.376204364207247,-163.00963491365798,bad,left_branch_island_echo_question,882,syntax,island_effects,bigram5,-19.599186919654105,-20.376204364207247,TRUE
Name could walk through whose mountains ?,-19.766440560172946,-158.13152448138356,good,left_branch_island_echo_question,882,syntax,island_effects,bigram6,-19.766440560172946,-20.418317171544302,TRUE
whose could Name walk through mountains ?,-20.418317171544302,-163.34653737235442,bad,left_branch_island_echo_question,882,syntax,island_effects,bigram6,-19.766440560172946,-20.418317171544302,TRUE
Name could walk through whose mountains ?,-19.877224575334026,-159.0177966026722,good,left_branch_island_echo_question,882,syntax,island_effects,bigram7,-19.877224575334026,-20.52919066171596,TRUE
whose could Name walk through mountains ?,-20.52919066171596,-164.23352529372767,bad,left_branch_island_echo_question,882,syntax,island_effects,bigram7,-19.877224575334026,-20.52919066171596,TRUE
Name could walk through whose mountains ?,-19.824213027563445,-158.59370422050756,good,left_branch_island_echo_question,882,syntax,island_effects,bigram8,-19.824213027563445,-20.497774991541736,TRUE
whose could Name walk through mountains ?,-20.497774991541736,-163.98219993233388,bad,left_branch_island_echo_question,882,syntax,island_effects,bigram8,-19.824213027563445,-20.497774991541736,TRUE
Name could walk through whose mountains ?,-19.65672374534217,-157.25378996273733,good,left_branch_island_echo_question,882,syntax,island_effects,bigram9,-19.65672374534217,-20.4091725863869,TRUE
whose could Name walk through mountains ?,-20.4091725863869,-163.2733806910952,bad,left_branch_island_echo_question,882,syntax,island_effects,bigram9,-19.65672374534217,-20.4091725863869,TRUE
whose would Name clean grocery store ?,-20.094058647711805,-160.75246918169444,bad,left_branch_island_echo_question,884,syntax,island_effects,bigram1,-19.25036256688561,-20.094058647711805,TRUE
Name would clean whose grocery store ?,-19.25036256688561,-154.00290053508485,good,left_branch_island_echo_question,884,syntax,island_effects,bigram1,-19.25036256688561,-20.094058647711805,TRUE
whose would Name clean grocery store ?,-20.033778616561012,-160.27022893248812,bad,left_branch_island_echo_question,884,syntax,island_effects,bigram10,-19.214249576002643,-20.033778616561012,TRUE
Name would clean whose grocery store ?,-19.214249576002643,-153.71399660802115,good,left_branch_island_echo_question,884,syntax,island_effects,bigram10,-19.214249576002643,-20.033778616561012,TRUE
whose would Name clean grocery store ?,-19.909607228465077,-159.2768578277206,bad,left_branch_island_echo_question,884,syntax,island_effects,bigram2,-19.05968145734731,-19.909607228465077,TRUE
Name would clean whose grocery store ?,-19.05968145734731,-152.47745165877848,good,left_branch_island_echo_question,884,syntax,island_effects,bigram2,-19.05968145734731,-19.909607228465077,TRUE
whose would Name clean grocery store ?,-19.717317131950303,-157.73853705560245,bad,left_branch_island_echo_question,884,syntax,island_effects,bigram3,-19.076678237688853,-19.717317131950303,TRUE
Name would clean whose grocery store ?,-19.076678237688853,-152.61342590151082,good,left_branch_island_echo_question,884,syntax,island_effects,bigram3,-19.076678237688853,-19.717317131950303,TRUE
whose would Name clean grocery store ?,-19.821468839837245,-158.57175071869796,bad,left_branch_island_echo_question,884,syntax,island_effects,bigram4,-19.14692669055836,-19.821468839837245,TRUE
Name would clean whose grocery store ?,-19.14692669055836,-153.17541352446685,good,left_branch_island_echo_question,884,syntax,island_effects,bigram4,-19.14692669055836,-19.821468839837245,TRUE
whose would Name clean grocery store ?,-19.94932467679739,-159.5945974143791,bad,left_branch_island_echo_question,884,syntax,island_effects,bigram5,-19.2454275448344,-19.94932467679739,TRUE
Name would clean whose grocery store ?,-19.2454275448344,-153.96342035867517,good,left_branch_island_echo_question,884,syntax,island_effects,bigram5,-19.2454275448344,-19.94932467679739,TRUE
whose would Name clean grocery store ?,-20.05495584709324,-160.43964677674592,bad,left_branch_island_echo_question,884,syntax,island_effects,bigram6,-19.06552427095425,-20.05495584709324,TRUE
Name would clean whose grocery store ?,-19.06552427095425,-152.52419416763396,good,left_branch_island_echo_question,884,syntax,island_effects,bigram6,-19.06552427095425,-20.05495584709324,TRUE
whose would Name clean grocery store ?,-19.98894964985504,-159.9115971988403,bad,left_branch_island_echo_question,884,syntax,island_effects,bigram7,-19.171742551612184,-19.98894964985504,TRUE
Name would clean whose grocery store ?,-19.171742551612184,-153.37394041289747,good,left_branch_island_echo_question,884,syntax,island_effects,bigram7,-19.171742551612184,-19.98894964985504,TRUE
whose would Name clean grocery store ?,-19.832533979680814,-158.66027183744654,bad,left_branch_island_echo_question,884,syntax,island_effects,bigram8,-19.137731390522237,-19.832533979680814,TRUE
Name would clean whose grocery store ?,-19.137731390522237,-153.10185112417787,good,left_branch_island_echo_question,884,syntax,island_effects,bigram8,-19.137731390522237,-19.832533979680814,TRUE
whose would Name clean grocery store ?,-20.0341725863869,-160.2733806910952,bad,left_branch_island_echo_question,884,syntax,island_effects,bigram9,-19.31460304607139,-20.0341725863869,TRUE
Name would clean whose grocery store ?,-19.31460304607139,-154.51682436857112,good,left_branch_island_echo_question,884,syntax,island_effects,bigram9,-19.31460304607139,-20.0341725863869,TRUE
which could Name talk to doctor ?,-19.91100024664498,-159.28800197315985,bad,left_branch_island_echo_question,89,syntax,island_effects,bigram1,-19.18563152877778,-19.91100024664498,TRUE
Name could talk to which doctor ?,-19.18563152877778,-153.48505223022224,good,left_branch_island_echo_question,89,syntax,island_effects,bigram1,-19.18563152877778,-19.91100024664498,TRUE
