Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
some ladies fire .,-18.466291248555457,-92.33145624277728,bad,intransitive,822,syntax,argument_structure,bigram2,-18.989613781802948,-18.466291248555457,FALSE
some ladies waste away .,-18.989613781802948,-113.93768269081768,good,intransitive,822,syntax,argument_structure,bigram2,-18.989613781802948,-18.466291248555457,FALSE
some ladies fire .,-18.467314831950297,-92.33657415975148,bad,intransitive,822,syntax,argument_structure,bigram3,-19.006600608714734,-18.467314831950297,FALSE
some ladies waste away .,-19.006600608714734,-114.03960365228843,good,intransitive,822,syntax,argument_structure,bigram3,-19.006600608714734,-18.467314831950297,FALSE
some ladies fire .,-18.662986270248403,-93.31493135124201,bad,intransitive,822,syntax,argument_structure,bigram4,-19.150796419670858,-18.662986270248403,FALSE
some ladies waste away .,-19.150796419670858,-114.90477851802515,good,intransitive,822,syntax,argument_structure,bigram4,-19.150796419670858,-18.662986270248403,FALSE
some ladies fire .,-18.80354410226336,-94.01772051131678,bad,intransitive,822,syntax,argument_structure,bigram5,-19.133079983674623,-18.80354410226336,FALSE
some ladies waste away .,-19.133079983674623,-114.79847990204773,good,intransitive,822,syntax,argument_structure,bigram5,-19.133079983674623,-18.80354410226336,FALSE
some ladies fire .,-18.43083844108569,-92.15419220542844,bad,intransitive,822,syntax,argument_structure,bigram6,-18.989652850134625,-18.43083844108569,FALSE
some ladies waste away .,-18.989652850134625,-113.93791710080772,good,intransitive,822,syntax,argument_structure,bigram6,-18.989652850134625,-18.43083844108569,FALSE
some ladies fire .,-18.54602306570863,-92.73011532854316,bad,intransitive,822,syntax,argument_structure,bigram7,-19.10461375233939,-18.54602306570863,FALSE
some ladies waste away .,-19.10461375233939,-114.62768251403634,good,intransitive,822,syntax,argument_structure,bigram7,-19.10461375233939,-18.54602306570863,FALSE
some ladies fire .,-18.76620108743608,-93.83100543718038,bad,intransitive,822,syntax,argument_structure,bigram8,-19.10974086712642,-18.76620108743608,FALSE
some ladies waste away .,-19.10974086712642,-114.65844520275851,good,intransitive,822,syntax,argument_structure,bigram8,-19.10974086712642,-18.76620108743608,FALSE
some ladies fire .,-18.75301371741365,-93.76506858706826,bad,intransitive,822,syntax,argument_structure,bigram9,-19.180813354553376,-18.75301371741365,FALSE
some ladies waste away .,-19.180813354553376,-115.08488012732026,good,intransitive,822,syntax,argument_structure,bigram9,-19.180813354553376,-18.75301371741365,FALSE
many windows are looking like .,-20.716287472651874,-145.0140123085631,bad,intransitive,869,syntax,argument_structure,bigram1,-20.731799920461963,-20.716287472651874,FALSE
many windows are opening .,-20.731799920461963,-124.39079952277177,good,intransitive,869,syntax,argument_structure,bigram1,-20.731799920461963,-20.716287472651874,FALSE
many windows are looking like .,-20.689465293714523,-144.82625705600165,bad,intransitive,869,syntax,argument_structure,bigram10,-20.57537669393701,-20.689465293714523,TRUE
many windows are opening .,-20.57537669393701,-123.45226016362206,good,intransitive,869,syntax,argument_structure,bigram10,-20.57537669393701,-20.689465293714523,TRUE
many windows are looking like .,-20.549016736749333,-143.84311715724533,bad,intransitive,869,syntax,argument_structure,bigram2,-20.53948178486749,-20.549016736749333,TRUE
many windows are opening .,-20.53948178486749,-123.23689070920496,good,intransitive,869,syntax,argument_structure,bigram2,-20.53948178486749,-20.549016736749333,TRUE
many windows are looking like .,-20.61184032729586,-144.28288229107102,bad,intransitive,869,syntax,argument_structure,bigram3,-20.555320880848413,-20.61184032729586,TRUE
many windows are opening .,-20.555320880848413,-123.33192528509048,good,intransitive,869,syntax,argument_structure,bigram3,-20.555320880848413,-20.61184032729586,TRUE
many windows are looking like .,-20.631348312630585,-144.4194381884141,bad,intransitive,869,syntax,argument_structure,bigram4,-20.577836823707703,-20.631348312630585,TRUE
many windows are opening .,-20.577836823707703,-123.46702094224622,good,intransitive,869,syntax,argument_structure,bigram4,-20.577836823707703,-20.631348312630585,TRUE
many windows are looking like .,-20.625502987757223,-144.3785209143006,bad,intransitive,869,syntax,argument_structure,bigram5,-20.571306087021224,-20.625502987757223,TRUE
many windows are opening .,-20.571306087021224,-123.42783652212735,good,intransitive,869,syntax,argument_structure,bigram5,-20.571306087021224,-20.625502987757223,TRUE
many windows are looking like .,-20.668099982036573,-144.676699874256,bad,intransitive,869,syntax,argument_structure,bigram6,-20.720989064358807,-20.668099982036573,FALSE
many windows are opening .,-20.720989064358807,-124.32593438615285,good,intransitive,869,syntax,argument_structure,bigram6,-20.720989064358807,-20.668099982036573,FALSE
many windows are looking like .,-20.57822527682541,-144.04757693777788,bad,intransitive,869,syntax,argument_structure,bigram7,-20.609494956834094,-20.57822527682541,FALSE
many windows are opening .,-20.609494956834094,-123.65696974100459,good,intransitive,869,syntax,argument_structure,bigram7,-20.609494956834094,-20.57822527682541,FALSE
many windows are looking like .,-20.736172776945043,-145.1532094386153,bad,intransitive,869,syntax,argument_structure,bigram8,-20.751699040695765,-20.736172776945043,FALSE
many windows are opening .,-20.751699040695765,-124.51019424417458,good,intransitive,869,syntax,argument_structure,bigram8,-20.751699040695765,-20.736172776945043,FALSE
many windows are looking like .,-20.657283773228645,-144.60098641260052,bad,intransitive,869,syntax,argument_structure,bigram9,-20.60303497660435,-20.657283773228645,TRUE
many windows are opening .,-20.60303497660435,-123.61820985962609,good,intransitive,869,syntax,argument_structure,bigram9,-20.60303497660435,-20.657283773228645,TRUE
Name was going fishing .,-18.05390119660126,-108.32340717960756,good,intransitive,898,syntax,argument_structure,bigram1,-18.05390119660126,-17.720567863267927,FALSE
Name was listening to .,-17.720567863267927,-106.32340717960757,bad,intransitive,898,syntax,argument_structure,bigram1,-18.05390119660126,-17.720567863267927,FALSE
Name was going fishing .,-18.04011266842376,-108.24067601054253,good,intransitive,898,syntax,argument_structure,bigram10,-18.04011266842376,-17.70677933509042,FALSE
Name was listening to .,-17.70677933509042,-106.24067601054253,bad,intransitive,898,syntax,argument_structure,bigram10,-18.04011266842376,-17.70677933509042,FALSE
Name was going fishing .,-17.732865803206185,-106.39719481923711,good,intransitive,898,syntax,argument_structure,bigram2,-17.732865803206185,-17.62662748310364,FALSE
Name was listening to .,-17.62662748310364,-105.75976489862184,bad,intransitive,898,syntax,argument_structure,bigram2,-17.732865803206185,-17.62662748310364,FALSE
Name was going fishing .,-18.108704213220207,-108.65222527932124,good,intransitive,898,syntax,argument_structure,bigram3,-18.108704213220207,-17.629626026900848,FALSE
Name was listening to .,-17.629626026900848,-105.77775616140508,bad,intransitive,898,syntax,argument_structure,bigram3,-18.108704213220207,-17.629626026900848,FALSE
Name was going fishing .,-18.08095354121566,-108.48572124729397,good,intransitive,898,syntax,argument_structure,bigram4,-18.08095354121566,-17.67104827144278,FALSE
Name was listening to .,-17.67104827144278,-106.02628962865667,bad,intransitive,898,syntax,argument_structure,bigram4,-18.08095354121566,-17.67104827144278,FALSE
Name was going fishing .,-18.035282827617035,-108.21169696570222,good,intransitive,898,syntax,argument_structure,bigram5,-18.035282827617035,-17.68737235407531,FALSE
Name was listening to .,-17.68737235407531,-106.12423412445187,bad,intransitive,898,syntax,argument_structure,bigram5,-18.035282827617035,-17.68737235407531,FALSE
Name was going fishing .,-18.195713926029907,-109.17428355617943,good,intransitive,898,syntax,argument_structure,bigram6,-18.195713926029907,-17.796994355566778,FALSE
Name was listening to .,-17.796994355566778,-106.78196613340067,bad,intransitive,898,syntax,argument_structure,bigram6,-18.195713926029907,-17.796994355566778,FALSE
Name was going fishing .,-18.219519956353327,-109.31711973811997,good,intransitive,898,syntax,argument_structure,bigram7,-18.219519956353327,-17.642948019913778,FALSE
Name was listening to .,-17.642948019913778,-105.85768811948267,bad,intransitive,898,syntax,argument_structure,bigram7,-18.219519956353327,-17.642948019913778,FALSE
Name was going fishing .,-18.243320072429373,-109.45992043457625,good,intransitive,898,syntax,argument_structure,bigram8,-18.243320072429373,-17.755653502670004,FALSE
Name was listening to .,-17.755653502670004,-106.53392101602003,bad,intransitive,898,syntax,argument_structure,bigram8,-18.243320072429373,-17.755653502670004,FALSE
Name was going fishing .,-18.099769855211367,-108.59861913126821,good,intransitive,898,syntax,argument_structure,bigram9,-18.099769855211367,-17.655942353090964,FALSE
Name was listening to .,-17.655942353090964,-105.93565411854578,bad,intransitive,898,syntax,argument_structure,bigram9,-18.099769855211367,-17.655942353090964,FALSE
Name should bake .,-18.17402387905171,-90.87011939525856,good,intransitive,972,syntax,argument_structure,bigram1,-18.17402387905171,-18.58222203017498,TRUE
Name should talk about .,-18.58222203017498,-111.49333218104988,bad,intransitive,972,syntax,argument_structure,bigram1,-18.17402387905171,-18.58222203017498,TRUE
Name should bake .,-18.290328323776816,-91.45164161888408,good,intransitive,972,syntax,argument_structure,bigram10,-18.290328323776816,-18.54011266842376,TRUE
Name should talk about .,-18.54011266842376,-111.24067601054253,bad,intransitive,972,syntax,argument_structure,bigram10,-18.290328323776816,-18.54011266842376,TRUE
Name should bake .,-18.3617780558388,-91.80889027919399,good,intransitive,972,syntax,argument_structure,bigram2,-18.3617780558388,-18.7358527878724,TRUE
Name should talk about .,-18.7358527878724,-112.41511672723439,bad,intransitive,972,syntax,argument_structure,bigram2,-18.3617780558388,-18.7358527878724,TRUE
Name should bake .,-18.3742386549566,-91.871193274783,good,intransitive,972,syntax,argument_structure,bigram3,-18.3742386549566,-18.66913255978432,TRUE
Name should talk about .,-18.66913255978432,-112.01479535870592,bad,intransitive,972,syntax,argument_structure,bigram3,-18.3742386549566,-18.66913255978432,TRUE
Name should bake .,-18.45763830065792,-92.28819150328958,good,intransitive,972,syntax,argument_structure,bigram4,-18.45763830065792,-18.738875637899973,TRUE
Name should talk about .,-18.738875637899973,-112.43325382739984,bad,intransitive,972,syntax,argument_structure,bigram4,-18.45763830065792,-18.738875637899973,TRUE
Name should bake .,-18.36919501485002,-91.8459750742501,good,intransitive,972,syntax,argument_structure,bigram5,-18.36919501485002,-18.86861616095037,TRUE
Name should talk about .,-18.86861616095037,-113.21169696570222,bad,intransitive,972,syntax,argument_structure,bigram5,-18.36919501485002,-18.86861616095037,TRUE
Name should bake .,-18.409182097882542,-92.0459104894127,good,intransitive,972,syntax,argument_structure,bigram6,-18.409182097882542,-18.695713926029907,TRUE
Name should talk about .,-18.695713926029907,-112.17428355617943,bad,intransitive,972,syntax,argument_structure,bigram6,-18.409182097882542,-18.695713926029907,TRUE
Name should bake .,-18.30229500841357,-91.51147504206783,good,intransitive,972,syntax,argument_structure,bigram7,-18.30229500841357,-18.552853289686663,TRUE
Name should talk about .,-18.552853289686663,-111.31711973811997,bad,intransitive,972,syntax,argument_structure,bigram7,-18.30229500841357,-18.552853289686663,TRUE
Name should bake .,-18.197366048315565,-90.98683024157782,good,intransitive,972,syntax,argument_structure,bigram8,-18.197366048315565,-18.463641421577268,TRUE
Name should talk about .,-18.463641421577268,-110.78184852946362,bad,intransitive,972,syntax,argument_structure,bigram8,-18.197366048315565,-18.463641421577268,TRUE
Name should bake .,-18.24016101580299,-91.20080507901494,good,intransitive,972,syntax,argument_structure,bigram9,-18.24016101580299,-18.643608922850333,TRUE
Name should talk about .,-18.643608922850333,-111.861653537102,bad,intransitive,972,syntax,argument_structure,bigram9,-18.24016101580299,-18.643608922850333,TRUE
some cars scared .,-19.107753609296918,-95.53876804648456,bad,intransitive,979,syntax,argument_structure,bigram1,-19.24731815452721,-19.107753609296918,FALSE
some cars fall apart .,-19.24731815452721,-115.48390892716326,good,intransitive,979,syntax,argument_structure,bigram1,-19.24731815452721,-19.107753609296918,FALSE
some cars scared .,-19.12213154423189,-95.61065772115946,bad,intransitive,979,syntax,argument_structure,bigram10,-19.233282018802985,-19.12213154423189,FALSE
some cars fall apart .,-19.233282018802985,-115.39969211281792,good,intransitive,979,syntax,argument_structure,bigram10,-19.233282018802985,-19.12213154423189,FALSE
some cars scared .,-19.06629124855545,-95.33145624277728,bad,intransitive,979,syntax,argument_structure,bigram2,-19.11244138083065,-19.06629124855545,FALSE
some cars fall apart .,-19.11244138083065,-114.67464828498389,good,intransitive,979,syntax,argument_structure,bigram2,-19.11244138083065,-19.06629124855545,FALSE
some cars scared .,-19.06731483195029,-95.33657415975148,bad,intransitive,979,syntax,argument_structure,bigram3,-19.16093384514077,-19.06731483195029,FALSE
some cars fall apart .,-19.16093384514077,-114.96560307084465,good,intransitive,979,syntax,argument_structure,bigram3,-19.16093384514077,-19.06731483195029,FALSE
some cars scared .,-19.22445725465992,-96.12228627329961,bad,intransitive,979,syntax,argument_structure,bigram4,-19.12546257076335,-19.22445725465992,TRUE
some cars fall apart .,-19.12546257076335,-114.75277542458011,good,intransitive,979,syntax,argument_structure,bigram4,-19.12546257076335,-19.22445725465992,TRUE
some cars scared .,-19.20354410226336,-96.01772051131678,bad,intransitive,979,syntax,argument_structure,bigram5,-19.133079983674623,-19.20354410226336,TRUE
some cars fall apart .,-19.133079983674623,-114.79847990204773,good,intransitive,979,syntax,argument_structure,bigram5,-19.133079983674623,-19.20354410226336,TRUE
some cars scared .,-19.064823441374152,-95.32411720687075,bad,intransitive,979,syntax,argument_structure,bigram6,-19.242081712272917,-19.064823441374152,FALSE
some cars fall apart .,-19.242081712272917,-115.45249027363748,good,intransitive,979,syntax,argument_structure,bigram6,-19.242081712272917,-19.064823441374152,FALSE
some cars scared .,-19.180008065997093,-95.90004032998547,bad,intransitive,979,syntax,argument_structure,bigram7,-19.381774587793128,-19.180008065997093,FALSE
some cars fall apart .,-19.381774587793128,-116.29064752675876,good,intransitive,979,syntax,argument_structure,bigram7,-19.381774587793128,-19.180008065997093,FALSE
some cars scared .,-19.230586706413543,-96.15293353206772,bad,intransitive,979,syntax,argument_structure,bigram8,-19.157991969992253,-19.230586706413543,TRUE
some cars fall apart .,-19.157991969992253,-114.94795181995352,good,intransitive,979,syntax,argument_structure,bigram8,-19.157991969992253,-19.230586706413543,TRUE
some cars scared .,-19.270006217557885,-96.35003108778942,bad,intransitive,979,syntax,argument_structure,bigram9,-19.254242119784376,-19.270006217557885,TRUE
some cars fall apart .,-19.254242119784376,-115.52545271870625,good,intransitive,979,syntax,argument_structure,bigram9,-19.254242119784376,-19.270006217557885,TRUE
the child should hide .,-19.32326473515657,-115.93958841093945,good,intransitive,990,syntax,argument_structure,bigram1,-19.32326473515657,-19.48993140182324,TRUE
the child should find .,-19.48993140182324,-116.93958841093945,bad,intransitive,990,syntax,argument_structure,bigram1,-19.32326473515657,-19.48993140182324,TRUE
the child should hide .,-19.504332568153327,-117.02599540891997,good,intransitive,990,syntax,argument_structure,bigram10,-19.504332568153327,-19.504332568153327,FALSE
the child should find .,-19.504332568153327,-117.02599540891997,bad,intransitive,990,syntax,argument_structure,bigram10,-19.504332568153327,-19.504332568153327,FALSE
the child should hide .,-19.29352621303976,-115.76115727823856,good,intransitive,990,syntax,argument_structure,bigram2,-19.29352621303976,-19.460192879706423,TRUE
the child should find .,-19.460192879706423,-116.76115727823856,bad,intransitive,990,syntax,argument_structure,bigram2,-19.29352621303976,-19.460192879706423,TRUE
the child should hide .,-19.28376144416848,-115.70256866501086,good,intransitive,990,syntax,argument_structure,bigram3,-19.28376144416848,-19.450428110835144,TRUE
the child should find .,-19.450428110835144,-116.70256866501086,bad,intransitive,990,syntax,argument_structure,bigram3,-19.28376144416848,-19.450428110835144,TRUE
the child should hide .,-19.33459822060149,-116.00758932360893,good,intransitive,990,syntax,argument_structure,bigram4,-19.33459822060149,-19.501264887268157,TRUE
the child should find .,-19.501264887268157,-117.00758932360893,bad,intransitive,990,syntax,argument_structure,bigram4,-19.33459822060149,-19.501264887268157,TRUE
the child should hide .,-19.298535316930614,-115.79121190158371,good,intransitive,990,syntax,argument_structure,bigram5,-19.298535316930614,-19.46520198359729,TRUE
the child should find .,-19.46520198359729,-116.79121190158371,bad,intransitive,990,syntax,argument_structure,bigram5,-19.298535316930614,-19.46520198359729,TRUE
the child should hide .,-19.27091577800196,-115.62549466801175,good,intransitive,990,syntax,argument_structure,bigram6,-19.27091577800196,-19.437582444668625,TRUE
the child should find .,-19.437582444668625,-116.62549466801175,bad,intransitive,990,syntax,argument_structure,bigram6,-19.27091577800196,-19.437582444668625,TRUE
the child should hide .,-19.49742406650552,-116.9845443990331,good,intransitive,990,syntax,argument_structure,bigram7,-19.49742406650552,-19.49742406650552,FALSE
the child should find .,-19.49742406650552,-116.9845443990331,bad,intransitive,990,syntax,argument_structure,bigram7,-19.49742406650552,-19.49742406650552,FALSE
the child should hide .,-19.306294817033848,-115.8377689022031,good,intransitive,990,syntax,argument_structure,bigram8,-19.306294817033848,-19.47296148370052,TRUE
the child should find .,-19.47296148370052,-116.8377689022031,bad,intransitive,990,syntax,argument_structure,bigram8,-19.306294817033848,-19.47296148370052,TRUE
the child should hide .,-19.48745381702113,-116.92472290212677,good,intransitive,990,syntax,argument_structure,bigram9,-19.48745381702113,-19.48745381702113,FALSE
the child should find .,-19.48745381702113,-116.92472290212677,bad,intransitive,990,syntax,argument_structure,bigram9,-19.48745381702113,-19.48745381702113,FALSE
Name read .,-17.231244628644966,-68.92497851457986,good,intransitive,992,syntax,argument_structure,bigram1,-17.231244628644966,-17.812552894640188,TRUE
Name works with .,-17.812552894640188,-89.06276447320094,bad,intransitive,992,syntax,argument_structure,bigram1,-17.231244628644966,-17.812552894640188,TRUE
Name read .,-16.873170556445828,-67.49268222578331,good,intransitive,992,syntax,argument_structure,bigram10,-16.873170556445828,-17.890328323776817,TRUE
Name works with .,-17.890328323776817,-89.45164161888408,bad,intransitive,992,syntax,argument_structure,bigram10,-16.873170556445828,-17.890328323776817,TRUE
Name read .,-16.970183934066554,-67.88073573626622,good,intransitive,992,syntax,argument_structure,bigram2,-16.970183934066554,-17.844785555694564,TRUE
Name works with .,-17.844785555694564,-89.22392777847283,bad,intransitive,992,syntax,argument_structure,bigram2,-16.970183934066554,-17.844785555694564,TRUE
Name read .,-16.833818442020327,-67.33527376808131,good,intransitive,992,syntax,argument_structure,bigram3,-16.833818442020327,-17.909853035979125,TRUE
Name works with .,-17.909853035979125,-89.54926517989563,bad,intransitive,992,syntax,argument_structure,bigram3,-16.833818442020327,-17.909853035979125,TRUE
Name read .,-17.083943564280432,-68.33577425712173,good,intransitive,992,syntax,argument_structure,bigram4,-17.083943564280432,-17.857638300657918,TRUE
Name works with .,-17.857638300657918,-89.28819150328958,bad,intransitive,992,syntax,argument_structure,bigram4,-17.083943564280432,-17.857638300657918,TRUE
Name read .,-16.827582045338918,-67.31032818135567,good,intransitive,992,syntax,argument_structure,bigram5,-16.827582045338918,-18.05220251470579,TRUE
Name works with .,-18.05220251470579,-90.26101257352894,bad,intransitive,992,syntax,argument_structure,bigram5,-16.827582045338918,-18.05220251470579,TRUE
Name read .,-16.881304999966805,-67.52521999986722,good,intransitive,992,syntax,argument_structure,bigram6,-16.881304999966805,-17.77519709759408,TRUE
Name works with .,-17.77519709759408,-88.8759854879704,bad,intransitive,992,syntax,argument_structure,bigram6,-16.881304999966805,-17.77519709759408,TRUE
Name read .,-16.987735710963058,-67.95094284385223,good,intransitive,992,syntax,argument_structure,bigram7,-16.987735710963058,-17.985302508269335,TRUE
Name works with .,-17.985302508269335,-89.92651254134668,bad,intransitive,992,syntax,argument_structure,bigram7,-16.987735710963058,-17.985302508269335,TRUE
Name read .,-17.005471738062433,-68.02188695224973,good,intransitive,992,syntax,argument_structure,bigram8,-17.005471738062433,-17.932980429338095,TRUE
Name works with .,-17.932980429338095,-89.66490214669048,bad,intransitive,992,syntax,argument_structure,bigram8,-17.005471738062433,-17.932980429338095,TRUE
Name read .,-16.804507131510128,-67.21802852604051,good,intransitive,992,syntax,argument_structure,bigram9,-16.804507131510128,-17.840161015802988,TRUE
Name works with .,-17.840161015802988,-89.20080507901494,bad,intransitive,992,syntax,argument_structure,bigram9,-16.804507131510128,-17.840161015802988,TRUE
