Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
every glass visited Name .,-8.293993949890137,-49.76396179199219,what ? ? ? ?,"[-12.484160423278809, -10.329984664916992, -15.712169647216797, -6.147027015686035, -5.090116024017334, -0.000507464399561286]",bad,animate_subject_trans,773,syntax,s-selection,sample3,-7.532668590545654,-8.293993949890137,TRUE
every driver visited Name .,-6.734425067901611,-40.406551361083984,what what . the .,"[-13.558565139770508, -9.729397773742676, -13.882174491882324, -2.7802541255950928, -0.45571064949035645, -0.0004481264913920313]",good,animate_subject_trans,773,syntax,s-selection,sample4,-6.734425067901611,-6.728759288787842,FALSE
every glass visited Name .,-6.728759288787842,-40.372554779052734,what what ? the 's,"[-13.558565139770508, -10.612406730651855, -11.607893943786621, -2.9523706436157227, -1.6406819820404053, -0.0006375664379447699]",bad,animate_subject_trans,773,syntax,s-selection,sample4,-6.734425067901611,-6.728759288787842,FALSE
every driver visited Name .,-7.462217807769775,-44.77330780029297,what what ? . .,"[-15.019007682800293, -8.147005081176758, -14.179988861083984, -7.16874885559082, -0.25829052925109863, -0.00026675479602999985]",good,animate_subject_trans,773,syntax,s-selection,sample5,-7.462217807769775,-7.240505218505859,FALSE
every glass visited Name .,-7.240505218505859,-43.443031311035156,what what ? . .,"[-15.019007682800293, -8.19009017944336, -12.16627025604248, -7.693241596221924, -0.3739270567893982, -0.0004936429904773831]",bad,animate_subject_trans,773,syntax,s-selection,sample5,-7.462217807769775,-7.240505218505859,FALSE
every driver visited Name .,-7.109371662139893,-42.65623092651367,what like ? ? .,"[-12.020797729492188, -7.392937660217285, -14.69582462310791, -7.834702014923096, -0.7115182280540466, -0.00045098623377270997]",good,animate_subject_trans,773,syntax,s-selection,sample6,-7.109371662139893,-8.07451343536377,TRUE
every glass visited Name .,-8.07451343536377,-48.44708251953125,what like ? ? ?,"[-12.020797729492188, -10.686838150024414, -15.488972663879395, -9.341076850891113, -0.9088369607925415, -0.0005601267330348492]",bad,animate_subject_trans,773,syntax,s-selection,sample6,-7.109371662139893,-8.07451343536377,TRUE
every driver visited Name .,-7.236501693725586,-43.419010162353516,what what ? ? 's,"[-13.900102615356445, -9.193744659423828, -15.227550506591797, -2.6189398765563965, -2.4780750274658203, -0.0006012300727888942]",good,animate_subject_trans,773,syntax,s-selection,sample7,-7.236501693725586,-7.681474685668945,TRUE
every glass visited Name .,-7.681474685668945,-46.08884811401367,what what ? ? ?,"[-13.900102615356445, -10.111047744750977, -15.359330177307129, -3.3154494762420654, -3.4023303985595703, -0.0005874100024811924]",bad,animate_subject_trans,773,syntax,s-selection,sample7,-7.236501693725586,-7.681474685668945,TRUE
every driver visited Name .,-7.285152435302734,-43.710914611816406,what is . . .,"[-14.875432968139648, -8.033782958984375, -14.796258926391602, -5.659208297729492, -0.34599894285202026, -0.00022968991834204644]",good,animate_subject_trans,773,syntax,s-selection,sample8,-7.285152435302734,-7.542381286621094,TRUE
every glass visited Name .,-7.542381286621094,-45.25428771972656,what is . . .,"[-14.875432968139648, -12.080146789550781, -11.894457817077637, -6.222110271453857, -0.18185538053512573, -0.0002824861148837954]",bad,animate_subject_trans,773,syntax,s-selection,sample8,-7.285152435302734,-7.542381286621094,TRUE
every driver visited Name .,-7.479718685150146,-44.87831115722656,what what ? ? ?,"[-11.960084915161133, -9.966108322143555, -12.679316520690918, -4.876375198364258, -5.395864009857178, -0.0005606033373624086]",good,animate_subject_trans,773,syntax,s-selection,sample9,-7.479718685150146,-7.103233337402344,FALSE
every glass visited Name .,-7.103233337402344,-42.61940002441406,what what of ? ?,"[-11.960084915161133, -9.22079086303711, -11.579178810119629, -6.018955707550049, -3.839848756790161, -0.0005421360838226974]",bad,animate_subject_trans,773,syntax,s-selection,sample9,-7.479718685150146,-7.103233337402344,FALSE
Name has n't brought every tomato .,-5.132574558258057,-41.06059646606445,"what , a that that . soup","[-3.038832426071167, -4.457264423370361, -4.917809963226318, -10.040496826171875, -8.509513854980469, -7.870489120483398, -2.2257258892059326, -0.0004654039512388408]",good,animate_subject_trans,783,syntax,s-selection,sample1,-5.132574558258057,-6.986151218414307,TRUE
that popsicle has n't brought every tomato .,-6.986151218414307,-62.875362396240234,what 's for to to to to *T*,"[-3.5873281955718994, -16.1158390045166, -6.594113349914551, -5.783620834350586, -9.854504585266113, -9.930475234985352, -8.395297050476074, -2.613708972930908, -0.00047672350774519145]",bad,animate_subject_trans,783,syntax,s-selection,sample1,-5.132574558258057,-6.986151218414307,TRUE
Name has n't brought every tomato .,-5.309973239898682,-42.47978591918945,"what , a ? that . ?","[-3.5443806648254395, -3.707185983657837, -5.544022560119629, -9.222064971923828, -10.23253059387207, -8.874131202697754, -1.355168342590332, -0.0003069168305955827]",good,animate_subject_trans,783,syntax,s-selection,sample10,-5.309973239898682,-5.984848976135254,TRUE
that popsicle has n't brought every tomato .,-5.984848976135254,-53.86363983154297,what 's 's a . . . .,"[-3.1774439811706543, -14.464719772338867, -3.6550331115722656, -3.8928115367889404, -9.306339263916016, -9.442855834960938, -9.263798713684082, -0.6603286266326904, -0.0003135904553346336]",bad,animate_subject_trans,783,syntax,s-selection,sample10,-5.309973239898682,-5.984848976135254,TRUE
Name has n't brought every tomato .,-5.358092308044434,-42.86473846435547,"what , a any on . on","[-3.3328781127929688, -4.262863636016846, -5.896886825561523, -10.716968536376953, -8.64525032043457, -7.839202880859375, -2.170441150665283, -0.00024971229140646756]",good,animate_subject_trans,783,syntax,s-selection,sample2,-5.358092308044434,-6.485090255737305,TRUE
that popsicle has n't brought every tomato .,-6.485090255737305,-58.365814208984375,what 's 's to developed . . .,"[-3.357022285461426, -17.108551025390625, -4.172546863555908, -4.277842044830322, -8.977794647216797, -9.78874397277832, -9.796639442443848, -0.8864684700965881, -0.00021038226259406656]",bad,animate_subject_trans,783,syntax,s-selection,sample2,-5.358092308044434,-6.485090255737305,TRUE
Name has n't brought every tomato .,-5.1612043380737305,-41.289634704589844,what . a . that . .,"[-3.209115743637085, -3.4550068378448486, -5.517991065979004, -11.18138313293457, -8.45932388305664, -9.432551383972168, -0.034035176038742065, -0.0002307625545654446]",good,animate_subject_trans,783,syntax,s-selection,sample3,-5.1612043380737305,-7.083279132843018,TRUE
that popsicle has n't brought every tomato .,-7.083279132843018,-63.74951171875,what 's Name a a . . .,"[-3.3829286098480225, -14.499966621398926, -7.892155647277832, -6.516613006591797, -11.130928039550781, -10.34880256652832, -9.853158950805664, -0.1246572807431221, -0.00030560590676032007]",bad,animate_subject_trans,783,syntax,s-selection,sample3,-5.1612043380737305,-7.083279132843018,TRUE
Name has n't brought every tomato .,-5.428157806396484,-43.425262451171875,"what , a a to . .","[-3.3675284385681152, -3.868361234664917, -4.487697124481201, -10.622844696044922, -9.170724868774414, -11.430619239807129, -0.47680187225341797, -0.0006824786541983485]",good,animate_subject_trans,783,syntax,s-selection,sample4,-5.428157806396484,-7.284664630889893,TRUE
that popsicle has n't brought every tomato .,-7.284664630889893,-65.56198120117188,what 's Name a . . . .,"[-3.219904899597168, -15.852054595947266, -7.802905559539795, -4.671519756317139, -11.423742294311523, -9.570453643798828, -12.784507751464844, -0.23626123368740082, -0.0006319671520031989]",bad,animate_subject_trans,783,syntax,s-selection,sample4,-5.428157806396484,-7.284664630889893,TRUE
Name has n't brought every tomato .,-5.44904375076294,-43.592350006103516,"what , a . a . .","[-2.9871325492858887, -4.026054859161377, -6.093020439147949, -9.056045532226562, -11.141448974609375, -10.073995590209961, -0.2142515629529953, -0.0003951007383875549]",good,animate_subject_trans,783,syntax,s-selection,sample5,-5.44904375076294,-6.481889247894287,TRUE
that popsicle has n't brought every tomato .,-6.481889247894287,-58.33700180053711,what 's Name a you . of .,"[-3.3496899604797363, -14.239602088928223, -4.6179962158203125, -5.438711166381836, -9.287556648254395, -10.638434410095215, -10.561412811279297, -0.2030157893896103, -0.0005828827270306647]",bad,animate_subject_trans,783,syntax,s-selection,sample5,-5.44904375076294,-6.481889247894287,TRUE
Name has n't brought every tomato .,-5.590327262878418,-44.722618103027344,"what , a a that , .","[-3.349701166152954, -3.5318338871002197, -6.040029048919678, -10.020498275756836, -9.142998695373535, -11.689655303955078, -0.9473498463630676, -0.0005538121913559735]",good,animate_subject_trans,783,syntax,s-selection,sample6,-5.590327262878418,-7.31412410736084,TRUE
that popsicle has n't brought every tomato .,-7.31412410736084,-65.82711791992188,what 's the a a END . .,"[-3.432018995285034, -17.024574279785156, -7.423823356628418, -5.106360912322998, -10.966185569763184, -8.442530632019043, -12.946439743041992, -0.4846172034740448, -0.0005634627304971218]",bad,animate_subject_trans,783,syntax,s-selection,sample6,-5.590327262878418,-7.31412410736084,TRUE
Name has n't brought every tomato .,-5.931725025177002,-47.453800201416016,"what , a . you . .","[-3.405649185180664, -3.2062482833862305, -7.186225414276123, -9.013525009155273, -12.032397270202637, -12.281744956970215, -0.32742875814437866, -0.0005851463647559285]",good,animate_subject_trans,783,syntax,s-selection,sample7,-5.931725025177002,-7.746520042419434,TRUE
that popsicle has n't brought every tomato .,-7.746520042419434,-69.71868133544922,what 's what a be you . .,"[-3.3106212615966797, -16.173696517944336, -7.447455883026123, -7.411811828613281, -9.748269081115723, -12.462413787841797, -12.689569473266602, -0.4742897152900696, -0.0005547653418034315]",bad,animate_subject_trans,783,syntax,s-selection,sample7,-5.931725025177002,-7.746520042419434,TRUE
Name has n't brought every tomato .,-5.496823787689209,-43.97459030151367,"what , a like to to .","[-3.1054515838623047, -4.000607013702393, -5.2802839279174805, -9.855640411376953, -9.510090827941895, -10.074956893920898, -2.1472558975219727, -0.00030012393835932016]",good,animate_subject_trans,783,syntax,s-selection,sample8,-5.496823787689209,-6.4158034324646,TRUE
that popsicle has n't brought every tomato .,-6.4158034324646,-57.74222946166992,what 's is a be to to *T*,"[-3.218332290649414, -14.26574420928955, -4.130908966064453, -4.02940559387207, -10.4996337890625, -8.844664573669434, -9.757408142089844, -2.995723009109497, -0.00040820849244482815]",bad,animate_subject_trans,783,syntax,s-selection,sample8,-5.496823787689209,-6.4158034324646,TRUE
Name has n't brought every tomato .,-5.581868171691895,-44.654945373535156,"what , a finished on . .","[-3.224195957183838, -3.634328842163086, -4.6943817138671875, -9.95997428894043, -11.156436920166016, -11.463739395141602, -0.5212951898574829, -0.0005938435206189752]",good,animate_subject_trans,783,syntax,s-selection,sample9,-5.581868171691895,-6.6689043045043945,TRUE
that popsicle has n't brought every tomato .,-6.6689043045043945,-60.020137786865234,what 's is a . it . .,"[-3.2834882736206055, -15.586369514465332, -4.4717302322387695, -4.086586952209473, -9.303216934204102, -10.274016380310059, -12.639203071594238, -0.37504494190216064, -0.00048315772437490523]",bad,animate_subject_trans,783,syntax,s-selection,sample9,-5.581868171691895,-6.6689043045043945,TRUE
the cat has n't fixed every couch .,-6.297458171844482,-56.6771240234375,what what ? a a ? . ?,"[-4.740185260772705, -4.655271530151367, -5.999058246612549, -5.467134475708008, -14.274227142333984, -8.730463981628418, -11.446045875549316, -1.3644071817398071, -0.0003331344632897526]",bad,animate_subject_trans,793,syntax,s-selection,sample1,-6.755142688751221,-6.297458171844482,FALSE
some boy has n't fixed every couch .,-6.755142688751221,-60.79628372192383,what what . a . . . .,"[-5.93073844909668, -6.990572929382324, -7.283527851104736, -6.2411627769470215, -13.844114303588867, -9.026820182800293, -11.315553665161133, -0.16347070038318634, -0.00031728477915748954]",good,animate_subject_trans,793,syntax,s-selection,sample1,-6.755142688751221,-6.297458171844482,FALSE
the cat has n't fixed every couch .,-5.844419479370117,-52.59977340698242,what other ? a you . . .,"[-4.7637529373168945, -4.479916572570801, -5.500664710998535, -7.448198318481445, -9.50922966003418, -9.333574295043945, -11.43726921081543, -0.12693434953689575, -0.00023636408150196075]",bad,animate_subject_trans,793,syntax,s-selection,sample10,-6.039977073669434,-5.844419479370117,FALSE
some boy has n't fixed every couch .,-6.039977073669434,-54.35979461669922,what what ? a ? ? . .,"[-5.792550086975098, -6.113327503204346, -5.616127967834473, -6.224800109863281, -10.021347045898438, -10.102869987487793, -10.38017749786377, -0.10831542313098907, -0.0002814135223161429]",good,animate_subject_trans,793,syntax,s-selection,sample10,-6.039977073669434,-5.844419479370117,FALSE
the cat has n't fixed every couch .,-6.156449794769287,-55.40804672241211,what other ? a ? ? END .,"[-4.622214317321777, -3.921903371810913, -6.93497896194458, -5.541288375854492, -14.415262222290039, -10.258804321289062, -9.540895462036133, -0.17251388728618622, -0.0001915509783430025]",bad,animate_subject_trans,793,syntax,s-selection,sample2,-6.260549068450928,-6.156449794769287,FALSE
some boy has n't fixed every couch .,-6.260549068450928,-56.344940185546875,what what . a . . . .,"[-5.757920265197754, -8.044326782226562, -6.707797050476074, -4.7052998542785645, -13.600526809692383, -8.7486572265625, -8.712701797485352, -0.06745078414678574, -0.00025876989820972085]",good,animate_subject_trans,793,syntax,s-selection,sample2,-6.260549068450928,-6.156449794769287,FALSE
the cat has n't fixed every couch .,-6.046126365661621,-54.415138244628906,what other 's a a . . .,"[-4.511109352111816, -6.757887840270996, -4.793961524963379, -5.437889575958252, -10.113593101501465, -11.323987007141113, -11.444930076599121, -0.03155047819018364, -0.00022957073815632612]",bad,animate_subject_trans,793,syntax,s-selection,sample3,-6.755136489868164,-6.046126365661621,FALSE
some boy has n't fixed every couch .,-6.755136489868164,-60.79623031616211,what what . a . . . .,"[-5.763181686401367, -7.917497158050537, -6.787759304046631, -7.22763204574585, -10.029742240905762, -11.561311721801758, -11.190868377685547, -0.3179634213447571, -0.00027176024741493165]",good,animate_subject_trans,793,syntax,s-selection,sample3,-6.755136489868164,-6.046126365661621,FALSE
the cat has n't fixed every couch .,-5.7496747970581055,-51.747074127197266,what other . a a . . .,"[-4.537508010864258, -5.841992378234863, -4.808259963989258, -3.796255111694336, -11.181879997253418, -9.877799987792969, -10.963638305664062, -0.7394729852676392, -0.0002699726028367877]",bad,animate_subject_trans,793,syntax,s-selection,sample4,-6.418746471405029,-5.7496747970581055,FALSE
some boy has n't fixed every couch .,-6.418746471405029,-57.76871871948242,what macaroni . a you . . .,"[-6.037365913391113, -7.612420082092285, -5.563895225524902, -4.812967300415039, -11.307018280029297, -10.555890083312988, -11.144088745117188, -0.734779417514801, -0.0002949994814116508]",good,animate_subject_trans,793,syntax,s-selection,sample4,-6.418746471405029,-5.7496747970581055,FALSE
the cat has n't fixed every couch .,-5.388742446899414,-48.498680114746094,what other 's a you . END .,"[-4.510894775390625, -5.576478958129883, -4.671811580657959, -4.794250965118408, -8.20559024810791, -10.289629936218262, -9.587163925170898, -0.8624281287193298, -0.0004320403386373073]",bad,animate_subject_trans,793,syntax,s-selection,sample5,-6.283096790313721,-5.388742446899414,FALSE
some boy has n't fixed every couch .,-6.283096790313721,-56.54787063598633,what more ? a you . . in,"[-6.12229585647583, -6.53206729888916, -7.015361785888672, -5.348672866821289, -9.128055572509766, -10.955068588256836, -9.872034072875977, -1.5737053155899048, -0.0006113567505963147]",good,animate_subject_trans,793,syntax,s-selection,sample5,-6.283096790313721,-5.388742446899414,FALSE
the cat has n't fixed every couch .,-5.996731758117676,-53.970584869384766,what what ? a ? on END .,"[-4.533783912658691, -4.756479263305664, -6.729538440704346, -5.885958194732666, -12.159828186035156, -7.319782257080078, -11.215585708618164, -1.3689396381378174, -0.0006935574929229915]",bad,animate_subject_trans,793,syntax,s-selection,sample6,-5.597128868103027,-5.996731758117676,TRUE
some boy has n't fixed every couch .,-5.597128868103027,-50.37416076660156,"what what 's a like it , .","[-5.516100883483887, -6.884227752685547, -5.027771949768066, -4.053834438323975, -11.168149948120117, -6.187294006347656, -11.29446792602539, -0.24177442491054535, -0.0005364171229302883]",good,animate_subject_trans,793,syntax,s-selection,sample6,-5.597128868103027,-5.996731758117676,TRUE
the cat has n't fixed every couch .,-5.7045416831970215,-51.34087371826172,what what are a be . . .,"[-4.482053756713867, -5.017975330352783, -7.1047163009643555, -6.665224075317383, -8.063223838806152, -8.140958786010742, -11.64402961730957, -0.22209271788597107, -0.0006038511055521667]",bad,animate_subject_trans,793,syntax,s-selection,sample7,-6.60922908782959,-5.7045416831970215,FALSE
some boy has n't fixed every couch .,-6.60922908782959,-59.483062744140625,what what in a you . . .,"[-5.829641819000244, -8.014205932617188, -7.289897918701172, -6.2306108474731445, -8.859105110168457, -10.0496244430542, -13.095462799072266, -0.11400486528873444, -0.0005081792478449643]",good,animate_subject_trans,793,syntax,s-selection,sample7,-6.60922908782959,-5.7045416831970215,FALSE
the cat has n't fixed every couch .,-5.7195963859558105,-51.47636795043945,what other ? to you . . .,"[-4.611232280731201, -4.877662658691406, -3.9167962074279785, -5.815527439117432, -8.583677291870117, -10.536108016967773, -13.111650466918945, -0.023356202989816666, -0.0003589939442463219]",bad,animate_subject_trans,793,syntax,s-selection,sample8,-6.569491863250732,-5.7195963859558105,FALSE
some boy has n't fixed every couch .,-6.569491863250732,-59.12542724609375,what more ? a like that . .,"[-6.137974262237549, -7.6007232666015625, -5.676089763641357, -5.440667152404785, -9.216670989990234, -11.12269401550293, -13.899444580078125, -0.030851764604449272, -0.0003106111544184387]",good,animate_subject_trans,793,syntax,s-selection,sample8,-6.569491863250732,-5.7195963859558105,FALSE
the cat has n't fixed every couch .,-5.969118118286133,-53.72206497192383,what other 's a like on . .,"[-4.496944427490234, -6.3381147384643555, -4.567595481872559, -3.774580955505371, -11.060264587402344, -9.946635246276855, -13.172042846679688, -0.3650316596031189, -0.0008560330606997013]",bad,animate_subject_trans,793,syntax,s-selection,sample9,-6.487135410308838,-5.969118118286133,FALSE
some boy has n't fixed every couch .,-6.487135410308838,-58.384220123291016,what what ? a . that . .,"[-6.20490026473999, -6.386913299560547, -8.0140962600708, -4.211544513702393, -11.379302978515625, -9.5912446975708, -12.002371788024902, -0.5931888818740845, -0.0006576997111551464]",good,animate_subject_trans,793,syntax,s-selection,sample9,-6.487135410308838,-5.969118118286133,FALSE
a turtle forgot some woman .,-5.795609474182129,-40.56926727294922,what what . . . END,"[-4.398867607116699, -6.66794490814209, -10.56156063079834, -7.83372163772583, -9.615039825439453, -1.4917418956756592, -0.0003916450368706137]",bad,animate_subject_trans,822,syntax,s-selection,sample1,-4.8907151222229,-5.795609474182129,TRUE
Name forgot some woman .,-4.8907151222229,-29.34429168701172,"what , . . END","[-3.038832426071167, -7.917891979217529, -5.043011665344238, -11.036463737487793, -2.3079140186309814, -0.0001787979417713359]",good,animate_subject_trans,822,syntax,s-selection,sample1,-4.8907151222229,-5.795609474182129,TRUE
a turtle forgot some woman .,-6.416886806488037,-44.918209075927734,what what ? ? ? .,"[-4.025218486785889, -6.066219329833984, -12.277039527893066, -10.820045471191406, -10.723193168640137, -1.0062683820724487, -0.0002240883477497846]",bad,animate_subject_trans,822,syntax,s-selection,sample10,-5.746324062347412,-6.416886806488037,TRUE
Name forgot some woman .,-5.746324062347412,-34.477943420410156,"what , to more END","[-3.5443806648254395, -11.413626670837402, -6.767560005187988, -9.909807205200195, -2.8423242568969727, -0.00024780540843494236]",good,animate_subject_trans,822,syntax,s-selection,sample10,-5.746324062347412,-6.416886806488037,TRUE
a turtle forgot some woman .,-5.915007591247559,-41.405052185058594,what what ? . ? .,"[-4.430140495300293, -6.461211204528809, -8.010308265686035, -7.862766742706299, -13.70271110534668, -0.9355251789093018, -0.0023919325321912766]",bad,animate_subject_trans,822,syntax,s-selection,sample2,-5.390323638916016,-5.915007591247559,TRUE
Name forgot some woman .,-5.390323638916016,-32.341941833496094,"what , . more .","[-3.3328781127929688, -7.519077301025391, -5.89061975479126, -15.013341903686523, -0.5856050252914429, -0.0004172646440565586]",good,animate_subject_trans,822,syntax,s-selection,sample2,-5.390323638916016,-5.915007591247559,TRUE
a turtle forgot some woman .,-6.247103214263916,-43.72972106933594,what little ? ? ? ?,"[-4.351625442504883, -5.945474624633789, -9.543462753295898, -10.687338829040527, -11.774508476257324, -1.4268211126327515, -0.0004925706889480352]",bad,animate_subject_trans,822,syntax,s-selection,sample3,-5.9789719581604,-6.247103214263916,TRUE
Name forgot some woman .,-5.9789719581604,-35.87383270263672,what . ? more .,"[-3.209115743637085, -10.627633094787598, -8.88348388671875, -12.11851692199707, -1.0346477031707764, -0.0004365683125797659]",good,animate_subject_trans,822,syntax,s-selection,sample3,-5.9789719581604,-6.247103214263916,TRUE
a turtle forgot some woman .,-5.853701114654541,-40.97590637207031,what little ? ? ? ?,"[-4.314018726348877, -5.98602294921875, -8.273515701293945, -7.606353282928467, -10.40678596496582, -4.387284755706787, -0.0019246878800913692]",bad,animate_subject_trans,822,syntax,s-selection,sample4,-5.558955669403076,-5.853701114654541,TRUE
Name forgot some woman .,-5.558955669403076,-33.35373306274414,"what , . . ?","[-3.3675284385681152, -9.837467193603516, -6.799787521362305, -11.063323020935059, -2.285076141357422, -0.0005501187406480312]",good,animate_subject_trans,822,syntax,s-selection,sample4,-5.558955669403076,-5.853701114654541,TRUE
a turtle forgot some woman .,-6.373194217681885,-44.61235809326172,what Name ? . ? END,"[-4.192211627960205, -6.683703899383545, -10.218753814697266, -11.308008193969727, -9.550851821899414, -2.6583025455474854, -0.0005243833875283599]",bad,animate_subject_trans,822,syntax,s-selection,sample5,-5.896627902984619,-6.373194217681885,TRUE
Name forgot some woman .,-5.896627902984619,-35.37976837158203,"what , . ? ?","[-2.9871325492858887, -11.157769203186035, -9.044724464416504, -11.003702163696289, -1.1861473321914673, -0.0002910667099058628]",good,animate_subject_trans,822,syntax,s-selection,sample5,-5.896627902984619,-6.373194217681885,TRUE
a turtle forgot some woman .,-5.765442371368408,-40.358097076416016,what what ? ? more of,"[-4.07696533203125, -6.457489967346191, -10.597362518310547, -5.6800079345703125, -10.908293724060059, -2.6376612186431885, -0.00031740395934320986]",bad,animate_subject_trans,822,syntax,s-selection,sample6,-5.531073093414307,-5.765442371368408,TRUE
Name forgot some woman .,-5.531073093414307,-33.186439514160156,"what , . more of","[-3.349701166152954, -9.963140487670898, -5.249973297119141, -11.15412712097168, -3.4691641330718994, -0.00033182359766215086]",good,animate_subject_trans,822,syntax,s-selection,sample6,-5.531073093414307,-5.765442371368408,TRUE
a turtle forgot some woman .,-6.58397388458252,-46.08781814575195,what what ? ? ? ?,"[-4.070566654205322, -7.658398151397705, -11.564743995666504, -8.051661491394043, -11.610359191894531, -3.131618022918701, -0.00046850196667946875]",bad,animate_subject_trans,822,syntax,s-selection,sample7,-5.585020542144775,-6.58397388458252,TRUE
Name forgot some woman .,-5.585020542144775,-33.51012420654297,"what , to water ?","[-3.405649185180664, -11.205150604248047, -4.418444633483887, -12.62966537475586, -1.8508341312408447, -0.0003797286772169173]",good,animate_subject_trans,822,syntax,s-selection,sample7,-5.585020542144775,-6.58397388458252,TRUE
a turtle forgot some woman .,-5.701446056365967,-39.91012191772461,what what ? ? more END,"[-4.174904823303223, -6.192170143127441, -10.964227676391602, -8.179362297058105, -8.800235748291016, -1.5990067720413208, -0.0002157455455744639]",bad,animate_subject_trans,822,syntax,s-selection,sample8,-6.013600826263428,-5.701446056365967,FALSE
Name forgot some woman .,-6.013600826263428,-36.08160400390625,"what , ? more END","[-3.1054515838623047, -12.754907608032227, -8.211576461791992, -9.854134559631348, -2.155351161956787, -0.0001805857609724626]",good,animate_subject_trans,822,syntax,s-selection,sample8,-6.013600826263428,-5.701446056365967,FALSE
a turtle forgot some woman .,-6.049727439880371,-42.34809112548828,what what ? ? ? ?,"[-4.060761451721191, -6.179311752319336, -9.826064109802246, -8.092105865478516, -11.673951148986816, -2.5154693126678467, -0.0004273931554052979]",bad,animate_subject_trans,822,syntax,s-selection,sample9,-4.90226411819458,-6.049727439880371,TRUE
Name forgot some woman .,-4.90226411819458,-29.413585662841797,"what , to ? .","[-3.224195957183838, -7.363938808441162, -6.878951549530029, -11.483698844909668, -0.46235987544059753, -0.0004401430196594447]",good,animate_subject_trans,822,syntax,s-selection,sample9,-4.90226411819458,-6.049727439880371,TRUE
Name has thought about Name .,-3.963087558746338,-27.741613388061523,"what , a that that .","[-3.038832426071167, -4.457264423370361, -11.753063201904297, -6.096532821655273, -1.9042928218841553, -0.4913601577281952, -0.0002671123365871608]",good,animate_subject_trans,826,syntax,s-selection,sample1,-3.963087558746338,-5.154682159423828,TRUE
a mirror has thought about Name .,-5.154682159423828,-41.237457275390625,what what . a . Name .,"[-4.398867607116699, -5.433919906616211, -9.81956672668457, -12.662564277648926, -7.114656925201416, -1.3046265840530396, -0.5029588937759399, -0.00029237763374112546]",bad,animate_subject_trans,826,syntax,s-selection,sample1,-3.963087558746338,-5.154682159423828,TRUE
Name has thought about Name .,-3.833782911300659,-26.83648109436035,"what , a you Name .","[-3.5443806648254395, -3.707185983657837, -11.335299491882324, -5.639701843261719, -1.9161386489868164, -0.6935532689094543, -0.0002208704245276749]",good,animate_subject_trans,826,syntax,s-selection,sample10,-3.833782911300659,-5.175504684448242,TRUE
a mirror has thought about Name .,-5.175504684448242,-41.40403747558594,what what ? a you a .,"[-4.025218486785889, -7.17424201965332, -9.001791000366211, -11.504438400268555, -6.406864643096924, -2.757546901702881, -0.5337084531784058, -0.00023040501400828362]",bad,animate_subject_trans,826,syntax,s-selection,sample10,-3.833782911300659,-5.175504684448242,TRUE
Name has thought about Name .,-4.0922722816467285,-28.645906448364258,"what , a . Name .","[-3.3328781127929688, -4.262863636016846, -13.422697067260742, -6.450084686279297, -0.6656050682067871, -0.5113887786865234, -0.0003890234511345625]",good,animate_subject_trans,826,syntax,s-selection,sample2,-4.0922722816467285,-5.015113830566406,TRUE
a mirror has thought about Name .,-5.015113830566406,-40.12091064453125,what what ? a . Name .,"[-4.430140495300293, -6.440204620361328, -7.273163318634033, -13.03893756866455, -7.793580532073975, -1.0136263370513916, -0.1307486891746521, -0.0005109196645207703]",bad,animate_subject_trans,826,syntax,s-selection,sample2,-4.0922722816467285,-5.015113830566406,TRUE
Name has thought about Name .,-4.010415554046631,-28.072908401489258,what . a . that .,"[-3.209115743637085, -3.4550068378448486, -11.27856159210205, -8.301538467407227, -1.5207492113113403, -0.3076246976852417, -0.0003116837178822607]",good,animate_subject_trans,826,syntax,s-selection,sample3,-4.010415554046631,-5.16020393371582,TRUE
a mirror has thought about Name .,-5.16020393371582,-41.28163146972656,what little ? a . Name .,"[-4.351625442504883, -7.905821800231934, -8.538783073425293, -11.565159797668457, -7.792900085449219, -0.6091194748878479, -0.5180121660232544, -0.00020930961181875318]",bad,animate_subject_trans,826,syntax,s-selection,sample3,-4.010415554046631,-5.16020393371582,TRUE
Name has thought about Name .,-3.890682697296143,-27.234779357910156,"what , a you that .","[-3.3675284385681152, -3.868361234664917, -10.577369689941406, -5.934586524963379, -2.3820221424102783, -1.1044464111328125, -0.0004667146422434598]",good,animate_subject_trans,826,syntax,s-selection,sample4,-3.890682697296143,-4.874469757080078,TRUE
a mirror has thought about Name .,-4.874469757080078,-38.995758056640625,what little ? a that a .,"[-4.314018726348877, -6.186089038848877, -6.271997928619385, -11.618605613708496, -6.9447855949401855, -2.879601240158081, -0.7802116870880127, -0.000445385929197073]",bad,animate_subject_trans,826,syntax,s-selection,sample4,-3.890682697296143,-4.874469757080078,TRUE
Name has thought about Name .,-3.680055856704712,-25.760391235351562,"what , a to Name .","[-2.9871325492858887, -4.026054859161377, -10.410812377929688, -6.517080783843994, -1.3950841426849365, -0.4236903488636017, -0.0005374894244596362]",good,animate_subject_trans,826,syntax,s-selection,sample5,-3.680055856704712,-5.137801170349121,TRUE
