Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
all men figure out that every boy sees Name .,-6.167290210723877,-67.84019470214844,what the . up . . . 's the .,"[-7.079896450042725, -6.949787139892578, -9.466672897338867, -3.4849085807800293, -6.073410987854004, -10.307218551635742, -8.794185638427734, -8.985799789428711, -5.770164966583252, -0.9278864860534668, -0.00026854246971197426]",good,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,sample8,-6.167290210723877,-6.923747539520264,TRUE
all men figure out who every boy sees Name .,-6.923747539520264,-76.16122436523438,what the . up . *T* *T* 's *T* *T*,"[-7.079896450042725, -6.949787139892578, -9.466672897338867, -3.4849085807800293, -8.255265235900879, -11.006958961486816, -9.340312004089355, -8.618742942810059, -7.24294376373291, -4.715321063995361, -0.000418575422372669]",bad,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,sample8,-6.167290210723877,-6.923747539520264,TRUE
all men figure out that every boy sees Name .,-7.095492362976074,-78.0504150390625,what the ? ? . *T* *T* *T* *T* *T*,"[-7.019664764404297, -7.2370195388793945, -15.3494291305542, -4.706274509429932, -5.918542861938477, -9.70494556427002, -7.349379062652588, -9.437864303588867, -6.156953811645508, -5.169476509094238, -0.0008615119731985033]",good,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,sample9,-7.095492362976074,-7.682136535644531,TRUE
all men figure out who every boy sees Name .,-7.682136535644531,-84.50350189208984,what the ? ? . *T* *T* *T* *T* *T*,"[-7.019664764404297, -7.2370195388793945, -15.3494291305542, -4.706274509429932, -6.595471382141113, -12.537792205810547, -8.554011344909668, -10.816986083984375, -5.991006851196289, -5.6948933601379395, -0.0009569118265062571]",bad,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,sample9,-7.095492362976074,-7.682136535644531,TRUE
many boys realize that most people do watch Name .,-7.304152011871338,-80.34567260742188,what legs do ? 's do be *T* *T* *T*,"[-10.486283302307129, -6.977069854736328, -12.808600425720215, -5.059900283813477, -10.180317878723145, -6.618718147277832, -4.015698432922363, -12.384991645812988, -7.548986911773682, -4.264912128448486, -0.00018988236843142658]",good,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,sample1,-7.304152011871338,-8.57443904876709,TRUE
many boys realize who most people do watch Name .,-8.57443904876709,-94.31883239746094,what legs do ? ? *T* *T* *T* *T* *T*,"[-10.486283302307129, -6.977069854736328, -12.808600425720215, -6.312852382659912, -14.259160995483398, -8.087091445922852, -3.5845916271209717, -14.617371559143066, -9.268220901489258, -7.916787624359131, -0.0007985025877133012]",bad,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,sample1,-7.304152011871338,-8.57443904876709,TRUE
many boys realize that most people do watch Name .,-6.9399261474609375,-76.33918762207031,what ? ? ? 's ? ? that ? ?,"[-10.453804969787598, -7.37635612487793, -12.505486488342285, -3.63491153717041, -11.473959922790527, -7.815399646759033, -3.330751419067383, -9.741399765014648, -5.384754180908203, -4.622069358825684, -0.0002901133266277611]",good,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,sample10,-6.9399261474609375,-7.84557294845581,TRUE
many boys realize who most people do watch Name .,-7.84557294845581,-86.30130004882812,what ? ? ? ? that ? *T* ? ?,"[-10.453804969787598, -7.37635612487793, -12.505486488342285, -8.40104866027832, -15.409402847290039, -7.031071662902832, -2.7857933044433594, -9.518033981323242, -5.773559093475342, -7.0462260246276855, -0.0005192600074224174]",bad,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,sample10,-6.9399261474609375,-7.84557294845581,TRUE
many boys realize that most people do watch Name .,-8.914669036865234,-98.06135559082031,what ? ? you ? ? ? you ? ?,"[-10.374007225036621, -7.8253936767578125, -17.37836265563965, -6.390727996826172, -15.41812801361084, -8.352424621582031, -9.676876068115234, -11.61596393585205, -6.5150861740112305, -4.513998508453369, -0.00038652101648040116]",good,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,sample2,-8.914669036865234,-9.374340057373049,TRUE
many boys realize who most people do watch Name .,-9.374340057373049,-103.11774444580078,what ? ? you ? ? ? ? ? ?,"[-10.374007225036621, -7.8253936767578125, -17.37836265563965, -6.301646709442139, -20.123437881469727, -6.8166117668151855, -7.346055030822754, -11.837973594665527, -6.675066947937012, -8.438250541687012, -0.000933926145080477]",bad,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,sample2,-8.914669036865234,-9.374340057373049,TRUE
many boys realize that most people do watch Name .,-7.318008422851562,-80.49809265136719,what ? do ? ? . . n't ? ?,"[-10.310221672058105, -6.312845706939697, -14.585886001586914, -6.275737762451172, -11.53494930267334, -8.350425720214844, -4.938627243041992, -11.423293113708496, -5.090045928955078, -1.6755242347717285, -0.0005351065192371607]",good,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,sample3,-7.318008422851562,-7.918620586395264,TRUE
many boys realize who most people do watch Name .,-7.918620586395264,-87.10482788085938,what ? do ? ? *T* *T* *T* *T* *T*,"[-10.310221672058105, -6.312845706939697, -14.585886001586914, -7.030424118041992, -15.356086730957031, -8.348970413208008, -3.1704530715942383, -11.402811050415039, -5.522512435913086, -5.063405513763428, -0.00121007626876235]",bad,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,sample3,-7.318008422851562,-7.918620586395264,TRUE
many boys realize that most people do watch Name .,-7.365049839019775,-81.01554870605469,what ? do . 's . . *T* . .,"[-9.759723663330078, -7.584158897399902, -15.495141983032227, -7.354415416717529, -11.00430679321289, -7.992609024047852, -4.932316303253174, -11.551767349243164, -5.1069817543029785, -0.23383383452892303, -0.000286657246761024]",good,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,sample4,-7.365049839019775,-8.294949531555176,TRUE
many boys realize who most people do watch Name .,-8.294949531555176,-91.24444580078125,what ? do . *T* *T* *T* *T* *T* *T*,"[-9.759723663330078, -7.584158897399902, -15.495141983032227, -7.738330841064453, -15.131224632263184, -8.505078315734863, -4.560234069824219, -12.634294509887695, -6.501195430755615, -3.33425235748291, -0.0008123196894302964]",bad,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,sample4,-7.365049839019775,-8.294949531555176,TRUE
many boys realize that most people do watch Name .,-6.854954719543457,-75.40450286865234,what ? ? it ? ? ? *T* . ?,"[-10.472475051879883, -6.133056163787842, -12.070395469665527, -3.691565752029419, -13.61742115020752, -6.832967758178711, -6.287994384765625, -9.907185554504395, -4.365818023681641, -2.0252797603607178, -0.00034254882484674454]",good,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,sample5,-6.854954719543457,-7.89381742477417,TRUE
many boys realize who most people do watch Name .,-7.89381742477417,-86.83199310302734,what ? ? it ? *T* ? *T* *T* *T*,"[-10.472475051879883, -6.133056163787842, -12.070395469665527, -8.119071960449219, -15.000447273254395, -7.163287162780762, -6.336691379547119, -11.33948040008545, -4.024538040161133, -6.1717915534973145, -0.0007602662080898881]",bad,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,sample5,-6.854954719543457,-7.89381742477417,TRUE
many boys realize that most people do watch Name .,-7.493490219116211,-82.42839050292969,what ? ? ? ? ? ? ? ? ?,"[-10.17055606842041, -7.968657493591309, -14.671821594238281, -6.310319423675537, -11.007878303527832, -6.769521713256836, -7.901892185211182, -9.445932388305664, -4.825689792633057, -3.355795383453369, -0.0003274143091402948]",good,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,sample6,-7.493490219116211,-8.301522254943848,TRUE
many boys realize who most people do watch Name .,-8.301522254943848,-91.31674194335938,what ? ? ? ? *T* *T* *T* ? ?,"[-10.17055606842041, -7.968657493591309, -14.671821594238281, -5.040290832519531, -13.957793235778809, -7.1891937255859375, -6.893852710723877, -11.460299491882324, -6.457314491271973, -7.506013870239258, -0.0009525052737444639]",bad,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,sample6,-7.493490219116211,-8.301522254943848,TRUE
many boys realize that most people do watch Name .,-7.389235973358154,-81.2815933227539,what ? do you 's *T* like *T* *T* *T*,"[-9.622123718261719, -8.278968811035156, -13.880666732788086, -3.5806193351745605, -12.456937789916992, -7.992785453796387, -3.7204134464263916, -11.445931434631348, -4.96610689163208, -5.336171627044678, -0.0008709213580004871]",good,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,sample7,-7.389235973358154,-8.619214057922363,TRUE
many boys realize who most people do watch Name .,-8.619214057922363,-94.81135559082031,what ? do you *T* *T* *T* *T* *T* *T*,"[-9.622123718261719, -8.278968811035156, -13.880666732788086, -7.897623538970947, -16.974842071533203, -8.130327224731445, -2.7055022716522217, -12.464570999145508, -6.896886348724365, -7.957944393157959, -0.0019004157511517406]",bad,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,sample7,-7.389235973358154,-8.619214057922363,TRUE
many boys realize that most people do watch Name .,-8.178437232971191,-89.96280670166016,what ? ? ? ? *T* *T* *T* *T* *T*,"[-10.717469215393066, -7.560146808624268, -12.837063789367676, -5.328373908996582, -11.888763427734375, -7.971057415008545, -5.039680004119873, -12.916717529296875, -8.997085571289062, -6.706024169921875, -0.0004349001101218164]",good,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,sample8,-8.178437232971191,-9.252884864807127,TRUE
many boys realize who most people do watch Name .,-9.252884864807127,-101.78173828125,what ? ? ? ? ? *T* *T* *T* *T*,"[-10.717469215393066, -7.560146808624268, -12.837063789367676, -8.79155445098877, -15.44416332244873, -8.940799713134766, -5.263566493988037, -13.610347747802734, -9.348865509033203, -9.2669095993042, -0.0008509114268235862]",bad,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,sample8,-8.178437232971191,-9.252884864807127,TRUE
many boys realize that most people do watch Name .,-8.784476280212402,-96.62923431396484,what ? do ? *T* *T* *T* *T* *T* *T*,"[-10.736196517944336, -7.996451377868652, -17.451635360717773, -7.016964435577393, -15.132333755493164, -6.050593376159668, -4.899023532867432, -13.906548500061035, -9.208836555480957, -4.229931354522705, -0.0007201223634183407]",good,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,sample9,-8.784476280212402,-9.585626602172852,TRUE
many boys realize who most people do watch Name .,-9.585626602172852,-105.44189453125,what ? do ? *T* *T* *T* *T* *T* *T*,"[-10.736196517944336, -7.996451377868652, -17.451635360717773, -9.119819641113281, -17.65485382080078, -6.782520294189453, -5.325664043426514, -15.18596363067627, -9.362288475036621, -5.825689315795898, -0.0008092227508313954]",bad,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,sample9,-8.784476280212402,-9.585626602172852,TRUE
Name can know what boys broke dishes .,-6.023862361907959,-54.214759826660156,"what , n't what ? do ? ?","[-3.038832426071167, -5.5993971824646, -9.017744064331055, -0.848563015460968, -11.125862121582031, -7.16711950302124, -12.399571418762207, -5.016951084136963, -0.000720956246368587]",bad,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,sample1,-5.367773056030273,-6.023862361907959,TRUE
Name can know that boys broke dishes .,-5.367773056030273,-48.30995559692383,"what , n't what you like . .","[-3.038832426071167, -5.5993971824646, -9.017744064331055, -3.0969183444976807, -8.108814239501953, -5.932301044464111, -13.147564888000488, -0.3681768476963043, -0.00020823694649152458]",good,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,sample1,-5.367773056030273,-6.023862361907959,TRUE
Name can know what boys broke dishes .,-5.940188407897949,-53.46169662475586,"what , n't ? ? do ? ?","[-3.5443806648254395, -5.138270378112793, -8.19469165802002, -1.7585139274597168, -10.617403030395508, -8.53449535369873, -9.767569541931152, -5.905839443206787, -0.0005340342177078128]",bad,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,sample10,-5.56173038482666,-5.940188407897949,TRUE
Name can know that boys broke dishes .,-5.56173038482666,-50.055572509765625,"what , n't ? ? ? it ?","[-3.5443806648254395, -5.138270378112793, -8.19469165802002, -3.210566997528076, -10.025423049926758, -8.03375244140625, -9.530369758605957, -2.377894878387451, -0.0002224197960458696]",good,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,sample10,-5.56173038482666,-5.940188407897949,TRUE
Name can know what boys broke dishes .,-6.318675518035889,-56.868080139160156,"what , n't what you ? *T* *T*","[-3.3328781127929688, -5.120120525360107, -9.199797630310059, -1.1668012142181396, -11.922962188720703, -7.163429260253906, -13.459497451782227, -5.502134799957275, -0.000456109904916957]",bad,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,sample2,-5.325077533721924,-6.318675518035889,TRUE
Name can know that boys broke dishes .,-5.325077533721924,-47.925697326660156,"what , n't what you . the .","[-3.3328781127929688, -5.120120525360107, -9.199797630310059, -2.567323923110962, -8.722902297973633, -6.747725963592529, -11.900166511535645, -0.334504097700119, -0.0002818902430590242]",good,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,sample2,-5.325077533721924,-6.318675518035889,TRUE
Name can know what boys broke dishes .,-6.239952087402344,-56.159568786621094,what . n't . you do the *T*,"[-3.209115743637085, -4.81348991394043, -9.27891731262207, -1.8815157413482666, -9.744482040405273, -8.926633834838867, -12.346254348754883, -5.958611011505127, -0.0005519058904610574]",bad,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,sample3,-5.808218955993652,-6.239952087402344,TRUE
Name can know that boys broke dishes .,-5.808218955993652,-52.27397155761719,what . n't . 's Name the *T*,"[-3.209115743637085, -4.81348991394043, -9.27891731262207, -3.3784735202789307, -9.786211967468262, -7.523106575012207, -12.520892143249512, -1.7634856700897217, -0.00027843413408845663]",good,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,sample3,-5.808218955993652,-6.239952087402344,TRUE
Name can know what boys broke dishes .,-5.58182430267334,-50.236419677734375,"what , n't what *T* is *T* *T*","[-3.3675284385681152, -4.55946683883667, -8.143438339233398, -0.7642098069190979, -10.581046104431152, -7.294151306152344, -11.92657470703125, -3.599337100982666, -0.0006671110168099403]",bad,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,sample4,-5.248173236846924,-5.58182430267334,TRUE
Name can know that boys broke dishes .,-5.248173236846924,-47.233558654785156,"what , n't what 's . . .","[-3.3675284385681152, -4.55946683883667, -8.143438339233398, -2.78963565826416, -8.472152709960938, -6.281562805175781, -13.385137557983398, -0.23442940413951874, -0.0002097863471135497]",good,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,sample4,-5.248173236846924,-5.58182430267334,TRUE
Name can know what boys broke dishes .,-5.460434913635254,-49.14391326904297,"what , n't what it you *T* *T*","[-2.9871325492858887, -4.640105247497559, -8.199155807495117, -0.9098114967346191, -11.583986282348633, -8.005188941955566, -10.694779396057129, -2.123167037963867, -0.0005889588501304388]",bad,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,sample5,-5.152523994445801,-5.460434913635254,TRUE
Name can know that boys broke dishes .,-5.152523994445801,-46.37271499633789,"what , n't what you you the .","[-2.9871325492858887, -4.640105247497559, -8.199155807495117, -3.057464122772217, -10.00838851928711, -6.669483184814453, -10.363113403320312, -0.44754424691200256, -0.0003274143091402948]",good,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,sample5,-5.152523994445801,-5.460434913635254,TRUE
Name can know what boys broke dishes .,-5.842475891113281,-52.58228302001953,"what , n't what that do *T* *T*","[-3.349701166152954, -4.308987617492676, -7.345019340515137, -1.2583065032958984, -10.81093692779541, -9.25576400756836, -11.027778625488281, -5.225038051605225, -0.0007510940195061266]",bad,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,sample6,-4.822323799133301,-5.842475891113281,TRUE
Name can know that boys broke dishes .,-4.822323799133301,-43.40091323852539,"what , n't what one do , .","[-3.349701166152954, -4.308987617492676, -7.345019340515137, -3.3093109130859375, -7.39473295211792, -7.948356628417969, -9.610336303710938, -0.1340407431125641, -0.00042798896902240813]",good,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,sample6,-4.822323799133301,-5.842475891113281,TRUE
Name can know what boys broke dishes .,-5.922068595886231,-53.29861831665039,"what , n't what ? do *T* *T*","[-3.405649185180664, -4.747884750366211, -7.628077507019043, -1.0525027513504028, -10.378742218017578, -6.747128486633301, -14.554078102111816, -4.783836364746094, -0.0007185738068073988]",bad,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,sample7,-5.456476211547852,-5.922068595886231,TRUE
Name can know that boys broke dishes .,-5.456476211547852,-49.10828399658203,"what , n't what . . . .","[-3.405649185180664, -4.747884750366211, -7.628077507019043, -3.326385974884033, -7.978374004364014, -6.528975009918213, -14.797176361083984, -0.6953690648078918, -0.00039104922325350344]",good,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,sample7,-5.456476211547852,-5.922068595886231,TRUE
Name can know what boys broke dishes .,-6.56010627746582,-59.04095458984375,"what , n't what you you *T* *T*","[-3.1054515838623047, -5.389750957489014, -8.797381401062012, -0.9721609950065613, -10.062460899353027, -7.592044830322266, -17.916507720947266, -5.204695224761963, -0.0004999579978175461]",bad,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,sample8,-6.236690521240234,-6.56010627746582,TRUE
Name can know that boys broke dishes .,-6.236690521240234,-56.13021469116211,"what , n't what . . it .","[-3.1054515838623047, -5.389750957489014, -8.797381401062012, -3.1562726497650146, -9.531997680664062, -8.14335823059082, -16.42937660217285, -1.5764867067337036, -0.00014208737411536276]",good,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,sample8,-6.236690521240234,-6.56010627746582,TRUE
Name can know what boys broke dishes .,-6.352828502655029,-57.17545700073242,"what , n't what it do it ?","[-3.224195957183838, -4.6055827140808105, -9.47520923614502, -1.4592809677124023, -13.950143814086914, -7.749248504638672, -13.296609878540039, -3.4143950939178467, -0.0007879013428464532]",bad,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,sample9,-5.862061500549316,-6.352828502655029,TRUE
Name can know that boys broke dishes .,-5.862061500549316,-52.75855255126953,"what , n't what you . it .","[-3.224195957183838, -4.6055827140808105, -9.47520923614502, -3.28489351272583, -10.526264190673828, -8.166683197021484, -12.504805564880371, -0.9705262184143066, -0.0003916450368706137]",good,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,sample9,-5.862061500549316,-6.352828502655029,TRUE
Name knows who most children can n't leave Name .,-6.238180160522461,-68.61997985839844,"what , . ? ? ? ? work the *T*","[-3.038832426071167, -13.179373741149902, -5.747343063354492, -15.832880020141602, -6.964187145233154, -4.922420501708984, -4.255525588989258, -7.080747604370117, -3.489466667175293, -4.108831882476807, -0.0003713871701620519]",bad,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,sample1,-5.592960834503174,-6.238180160522461,TRUE
Name knows that most children can n't leave Name .,-5.592960834503174,-61.5225715637207,"what , . 's . . END work the *T*","[-3.038832426071167, -13.179373741149902, -5.542210102081299, -9.990480422973633, -8.391966819763184, -4.2762370109558105, -3.292544364929199, -7.132664680480957, -4.294045925140381, -2.3839502334594727, -0.00026472879108041525]",good,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,sample1,-5.592960834503174,-6.238180160522461,TRUE
Name knows who most children can n't leave Name .,-6.270883560180664,-68.97972106933594,"what , that *T* that ? see it that *T*","[-3.5443806648254395, -10.598404884338379, -4.5882720947265625, -15.849508285522461, -10.104864120483398, -5.282768726348877, -4.362948894500732, -6.624338150024414, -4.051264762878418, -3.972778558731079, -0.00018571082910057157]",bad,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,sample10,-5.535242080688477,-6.270883560180664,TRUE
Name knows that most children can n't leave Name .,-5.535242080688477,-60.88766098022461,"what , that 's to . . it it END","[-3.5443806648254395, -10.598404884338379, -2.3981564044952393, -13.100897789001465, -10.333478927612305, -5.279581546783447, -3.480443000793457, -6.441126823425293, -3.9698026180267334, -1.741223931312561, -0.0001662831346038729]",good,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,sample10,-5.535242080688477,-6.270883560180664,TRUE
Name knows who most children can n't leave Name .,-6.016426086425781,-66.1806869506836,"what , you *T* you . n't . it .","[-3.3328781127929688, -10.31534194946289, -6.089004993438721, -17.03284454345703, -7.33895206451416, -6.07594633102417, -1.4247546195983887, -8.143478393554688, -5.066376686096191, -1.3607327938079834, -0.00037543877260759473]",bad,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,sample2,-5.446349620819092,-6.016426086425781,TRUE
Name knows that most children can n't leave Name .,-5.446349620819092,-59.909847259521484,"what , you 's . . n't . it .","[-3.3328781127929688, -10.31534194946289, -2.241809844970703, -13.896476745605469, -7.723086833953857, -7.280888557434082, -0.8000012636184692, -7.1371026039123535, -6.510240077972412, -0.6716461181640625, -0.00037174468161538243]",good,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,sample2,-5.446349620819092,-6.016426086425781,TRUE
Name knows who most children can n't leave Name .,-6.490843296051025,-71.39927673339844,what . . *T* *T* to *T* do it *T*,"[-3.209115743637085, -13.148283958435059, -5.45098876953125, -13.537395477294922, -11.230351448059082, -4.333016872406006, -2.966461181640625, -6.003802299499512, -4.9408087730407715, -6.578424453735352, -0.0006331584881991148]",bad,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,sample3,-5.315605640411377,-6.490843296051025,TRUE
Name knows that most children can n't leave Name .,-5.315605640411377,-58.47166061401367,what . . . . . n't . it .,"[-3.209115743637085, -13.148283958435059, -1.6390668153762817, -12.56568431854248, -10.584911346435547, -3.806178331375122, -0.7936937212944031, -6.07025146484375, -5.61833381652832, -1.0357877016067505, -0.00035446559195406735]",good,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,sample3,-5.315605640411377,-6.490843296051025,TRUE
Name knows who most children can n't leave Name .,-5.942314624786377,-65.36546325683594,"what , that *T* of ? ? ? it ?","[-3.3675284385681152, -10.480596542358398, -4.743202209472656, -13.537944793701172, -7.754310607910156, -5.946662902832031, -2.6987013816833496, -8.422815322875977, -5.1820969581604, -3.231013774871826, -0.0005952732171863317]",bad,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,sample4,-4.827259063720703,-5.942314624786377,TRUE
Name knows that most children can n't leave Name .,-4.827259063720703,-53.099849700927734,"what , that . ? . . . it .","[-3.3675284385681152, -10.480596542358398, -1.0211292505264282, -11.30393123626709, -8.395255088806152, -4.6143412590026855, -2.025343418121338, -7.1161017417907715, -3.9910166263580322, -0.7843340039253235, -0.00027164106722921133]",good,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,sample4,-4.827259063720703,-5.942314624786377,TRUE
Name knows who most children can n't leave Name .,-6.376101970672607,-70.13712310791016,"what , . *T* *T* *T* END do *T* *T*","[-2.9871325492858887, -10.931950569152832, -4.95064115524292, -14.457571029663086, -9.884869575500488, -6.820134162902832, -3.4914684295654297, -8.110499382019043, -5.785048484802246, -2.717571973800659, -0.00023803261865396053]",bad,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,sample5,-5.762781143188477,-6.376101970672607,TRUE
Name knows that most children can n't leave Name .,-5.762781143188477,-63.39059066772461,"what , . . . . . you it .","[-2.9871325492858887, -10.931950569152832, -4.271603584289551, -12.463617324829102, -9.80907154083252, -6.5392537117004395, -1.7245204448699951, -8.055133819580078, -6.029184818267822, -0.5789322853088379, -0.00019226610311307013]",good,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,sample5,-5.762781143188477,-6.376101970672607,TRUE
Name knows who most children can n't leave Name .,-6.958606243133545,-76.54467010498047,"what , you ? that ? *T* *T* *T* *T*","[-3.349701166152954, -11.122843742370605, -6.49760103225708, -11.209242820739746, -9.577073097229004, -8.33098316192627, -6.026073932647705, -8.470015525817871, -5.6187334060668945, -6.336241245269775, -0.006162214558571577]",bad,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,sample6,-5.901731491088867,-6.958606243133545,TRUE
Name knows that most children can n't leave Name .,-5.901731491088867,-64.9190444946289,"what , you . . ? . ? it *T*","[-3.349701166152954, -11.122843742370605, -4.09967565536499, -9.684837341308594, -9.619280815124512, -8.565218925476074, -3.5074830055236816, -8.205031394958496, -4.844926834106445, -1.918816089630127, -0.0012246021069586277]",good,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,sample6,-5.901731491088867,-6.958606243133545,TRUE
Name knows who most children can n't leave Name .,-6.817503452301025,-74.99253845214844,"what , that ? Name ? ? ? *T* *T*","[-3.405649185180664, -12.006499290466309, -6.482006549835205, -16.517114639282227, -8.358170509338379, -6.893860816955566, -4.0108184814453125, -7.305617809295654, -7.027529716491699, -2.9845423698425293, -0.0007354891858994961]",bad,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,sample7,-6.156583786010742,-6.817503452301025,TRUE
Name knows that most children can n't leave Name .,-6.156583786010742,-67.72241973876953,"what , that . . . . . it .","[-3.405649185180664, -12.006499290466309, -1.3500980138778687, -15.320274353027344, -8.830644607543945, -8.521728515625, -3.925506591796875, -7.45098352432251, -6.312497138977051, -0.5980387926101685, -0.0005015069036744535]",good,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,sample7,-6.156583786010742,-6.817503452301025,TRUE
Name knows who most children can n't leave Name .,-7.188819885253906,-79.07701873779297,"what , . ? *T* to *T* *T* *T* *T*","[-3.1054515838623047, -11.379688262939453, -4.457927703857422, -12.20658016204834, -10.156797409057617, -8.152764320373535, -6.585132598876953, -8.954824447631836, -6.213864803314209, -7.863508224487305, -0.0004742213059216738]",bad,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,sample8,-5.770490646362305,-7.188819885253906,TRUE
Name knows that most children can n't leave Name .,-5.770490646362305,-63.475399017333984,"what , . . of . . . that and","[-3.1054515838623047, -11.379688262939453, -2.996706008911133, -10.613375663757324, -9.844749450683594, -7.573071479797363, -3.1925482749938965, -7.9933271408081055, -5.263622283935547, -1.5126583576202393, -0.00020132421923335642]",good,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,sample8,-5.770490646362305,-7.188819885253906,TRUE
Name knows who most children can n't leave Name .,-6.259397506713867,-68.8533706665039,"what , Name . 's *T* *T* *T* *T* *T*","[-3.224195957183838, -10.587092399597168, -5.449252128601074, -14.482019424438477, -9.422711372375488, -5.491661071777344, -3.115842819213867, -7.908856391906738, -4.41630744934082, -4.754852294921875, -0.0005772831500507891]",bad,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,sample9,-5.424165725708008,-6.259397506713867,TRUE
Name knows that most children can n't leave Name .,-5.424165725708008,-59.66582107543945,"what , Name . 's . . . the .","[-3.224195957183838, -10.587092399597168, -4.100912570953369, -12.749192237854004, -9.4254150390625, -4.652199745178223, -1.8613163232803345, -7.899131774902344, -3.8204221725463867, -1.3455922603607178, -0.0003507714136503637]",good,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,sample9,-5.424165725708008,-6.259397506713867,TRUE
