Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
what have Name and Name watched *T* ?,-4.517236709594727,-40.65513229370117,what ? you 's see *T* *T* ?,"[-2.221172332763672, -8.736807823181152, -4.950713634490967, -7.008699893951416, -2.1656136512756348, -14.905854225158691, -0.6216356754302979, -0.044356390833854675, -0.0002798642381094396]",good,coordinate_structure_constraint_object_extraction,795,syntax,island_effects,sample10,-4.517236709594727,-4.791525840759277,TRUE
what had Name watched and Name *T* ?,-3.989957094192505,-35.90961456298828,what is you 's *T* Name *T* ?,"[-1.9041599035263062, -9.2574462890625, -4.985519886016846, -9.453301429748535, -7.116176605224609, -2.431467294692993, -0.7316513061523438, -0.029698574915528297, -0.000192504478036426]",bad,coordinate_structure_constraint_object_extraction,795,syntax,island_effects,sample2,-4.093875885009766,-3.989957094192505,FALSE
what have Name and Name watched *T* ?,-4.093875885009766,-36.84488296508789,what is you ? do ? *T* ?,"[-1.9041599035263062, -10.029431343078613, -4.540450096130371, -5.920671463012695, -2.1384570598602295, -11.615043640136719, -0.49138450622558594, -0.20505742728710175, -0.0002224197960458696]",good,coordinate_structure_constraint_object_extraction,795,syntax,island_effects,sample2,-4.093875885009766,-3.989957094192505,FALSE
what had Name watched and Name *T* ?,-4.761281967163086,-42.851539611816406,what is a *T* *T* *T* *T* ?,"[-2.3718154430389404, -10.546234130859375, -3.3135061264038086, -15.770188331604004, -7.607637882232666, -2.6363954544067383, -0.49758782982826233, -0.10764319449663162, -0.0005310555570758879]",bad,coordinate_structure_constraint_object_extraction,795,syntax,island_effects,sample3,-4.395861625671387,-4.761281967163086,TRUE
what have Name and Name watched *T* ?,-4.395861625671387,-39.5627555847168,what is you *T* Name Name *T* ?,"[-2.3718154430389404, -9.004966735839844, -4.46632719039917, -5.010730266571045, -1.5633351802825928, -15.36587905883789, -1.3567616939544678, -0.42246267199516296, -0.000474936212413013]",good,coordinate_structure_constraint_object_extraction,795,syntax,island_effects,sample3,-4.395861625671387,-4.761281967163086,TRUE
what had Name watched and Name *T* ?,-4.2210469245910645,-37.98942184448242,what is a *T* *T* *T* *T* ?,"[-2.3666958808898926, -8.901833534240723, -3.933187484741211, -9.927988052368164, -9.75667667388916, -2.56900691986084, -0.36302274465560913, -0.17041681706905365, -0.0005949157639406621]",bad,coordinate_structure_constraint_object_extraction,795,syntax,island_effects,sample4,-4.229523181915283,-4.2210469245910645,FALSE
what have Name and Name watched *T* ?,-4.229523181915283,-38.06570816040039,what is you doing Name *T* *T* ?,"[-2.3666958808898926, -8.859091758728027, -5.451177597045898, -8.039562225341797, -1.429832935333252, -10.335311889648438, -0.08177414536476135, -1.5018292665481567, -0.00042822727118618786]",good,coordinate_structure_constraint_object_extraction,795,syntax,island_effects,sample4,-4.229523181915283,-4.2210469245910645,FALSE
what had Name watched and Name *T* ?,-4.255764484405518,-38.3018798828125,what is the *T* *T* *T* *T* ?,"[-2.1598806381225586, -11.157937049865723, -3.9612765312194824, -10.498836517333984, -7.528361797332764, -2.737464189529419, -0.1866685450077057, -0.07131607085466385, -0.00013720047718379647]",bad,coordinate_structure_constraint_object_extraction,795,syntax,island_effects,sample5,-3.712945699691773,-4.255764484405518,TRUE
what have Name and Name watched *T* ?,-3.712945699691773,-33.41651153564453,what is you ? Name *T* *T* ?,"[-2.1598806381225586, -9.309436798095703, -4.8138628005981445, -4.807240962982178, -2.2049596309661865, -9.831912994384766, -0.2647436559200287, -0.024194926023483276, -0.0002747396647464484]",good,coordinate_structure_constraint_object_extraction,795,syntax,island_effects,sample5,-3.712945699691773,-4.255764484405518,TRUE
what had Name watched and Name *T* ?,-4.210004806518555,-37.89004135131836,what ? the *T* *T* *T* *T* ?,"[-2.146918535232544, -8.962665557861328, -3.123460054397583, -11.647265434265137, -8.191302299499512, -3.693686008453369, -0.06714830547571182, -0.057202599942684174, -0.00038985759601928294]",bad,coordinate_structure_constraint_object_extraction,795,syntax,island_effects,sample6,-4.204838752746582,-4.210004806518555,TRUE
what have Name and Name watched *T* ?,-4.204838752746582,-37.84354782104492,what ? you ? *T* *T* *T* ?,"[-2.146918535232544, -9.081271171569824, -4.986072540283203, -7.440364837646484, -2.627714157104492, -11.1339750289917, -0.0313858687877655, -0.3951869308948517, -0.0006586528033949435]",good,coordinate_structure_constraint_object_extraction,795,syntax,island_effects,sample6,-4.204838752746582,-4.210004806518555,TRUE
what had Name watched and Name *T* ?,-4.012797355651856,-36.115177154541016,what ? a 's *T* Name *T* ?,"[-1.9684025049209595, -9.275866508483887, -4.464503765106201, -7.96018648147583, -9.288485527038574, -2.329432487487793, -0.7545568943023682, -0.0734233632683754, -0.0003209791029803455]",bad,coordinate_structure_constraint_object_extraction,795,syntax,island_effects,sample7,-3.594178915023804,-4.012797355651856,TRUE
what have Name and Name watched *T* ?,-3.594178915023804,-32.34761047363281,what ? you 's Name *T* *T* ?,"[-1.9684025049209595, -8.542169570922852, -5.618596076965332, -6.307100772857666, -1.1097540855407715, -7.950055122375488, -0.698128879070282, -0.1530781090259552, -0.0003234816831536591]",good,coordinate_structure_constraint_object_extraction,795,syntax,island_effects,sample7,-3.594178915023804,-4.012797355651856,TRUE
what had Name watched and Name *T* ?,-4.491145610809326,-40.420310974121094,what is a *T* *T* a *T* ?,"[-2.2101192474365234, -9.163800239562988, -3.7064504623413086, -13.415908813476562, -8.430992126464844, -3.251485586166382, -0.1786017119884491, -0.06250619143247604, -0.00044610086479224265]",bad,coordinate_structure_constraint_object_extraction,795,syntax,island_effects,sample8,-4.3507914543151855,-4.491145610809326,TRUE
what have Name and Name watched *T* ?,-4.3507914543151855,-39.15712356567383,what is you in Name ? the ?,"[-2.2101192474365234, -9.502605438232422, -5.752281665802002, -4.968562602996826, -1.9885846376419067, -12.752147674560547, -1.475304365158081, -0.507084846496582, -0.0004362108593340963]",good,coordinate_structure_constraint_object_extraction,795,syntax,island_effects,sample8,-4.3507914543151855,-4.491145610809326,TRUE
what had Name watched and Name *T* ?,-4.698875427246094,-42.289878845214844,what ? a *T* *T* *T* *T* ?,"[-2.265498638153076, -9.173291206359863, -4.764535903930664, -10.707402229309082, -11.503636360168457, -3.364776134490967, -0.23608586192131042, -0.2741381824016571, -0.0005159238935448229]",bad,coordinate_structure_constraint_object_extraction,795,syntax,island_effects,sample9,-4.014596462249756,-4.698875427246094,TRUE
what have Name and Name watched *T* ?,-4.014596462249756,-36.13136672973633,what ? you doing Name ? *T* ?,"[-2.265498638153076, -8.62414836883545, -5.812967300415039, -7.674123287200928, -2.1933515071868896, -9.447677612304688, -0.05647776275873184, -0.05666409060359001, -0.00046075694262981415]",good,coordinate_structure_constraint_object_extraction,795,syntax,island_effects,sample9,-4.014596462249756,-4.698875427246094,TRUE
what have Name and Name bought ?,-5.620994567871094,-44.96795654296875,what ? you doing you *T* *T*,"[-2.40301251411438, -9.021092414855957, -5.01231575012207, -6.048404693603516, -3.3339829444885254, -13.066339492797852, -6.080048084259033, -0.0027626703958958387]",good,coordinate_structure_constraint_object_extraction,796,syntax,island_effects,sample1,-5.620994567871094,-5.86827278137207,TRUE
what had Name bought and Name ?,-5.86827278137207,-46.94618225097656,what ? a *T* *T* *T* *T*,"[-2.40301251411438, -10.100288391113281, -4.5244975090026855, -13.135773658752441, -8.875840187072754, -3.567736864089966, -4.337939739227295, -0.001096481690183282]",bad,coordinate_structure_constraint_object_extraction,796,syntax,island_effects,sample1,-5.620994567871094,-5.86827278137207,TRUE
what have Name and Name bought ?,-4.971122741699219,-39.76898193359375,what ? you 's see *T* *T*,"[-2.221172332763672, -8.736807823181152, -4.950713634490967, -7.008699893951416, -2.1656136512756348, -8.997886657714844, -5.686823844909668, -0.0012618682812899351]",good,coordinate_structure_constraint_object_extraction,796,syntax,island_effects,sample10,-4.971122741699219,-4.799563407897949,FALSE
what had Name bought and Name ?,-4.799563407897949,-38.396507263183594,what ? it ? *T* Name *T*,"[-2.221172332763672, -10.467567443847656, -4.84990119934082, -10.155477523803711, -7.527804851531982, -1.8069751262664795, -1.367214322090149, -0.00039426659350283444]",bad,coordinate_structure_constraint_object_extraction,796,syntax,island_effects,sample10,-4.971122741699219,-4.799563407897949,FALSE
what have Name and Name bought ?,-4.957677364349365,-39.66141891479492,what is you ? do ? *T*,"[-1.9041599035263062, -10.029431343078613, -4.540450096130371, -5.920671463012695, -2.1384570598602295, -12.564626693725586, -2.5633058547973633, -0.0003200257197022438]",good,coordinate_structure_constraint_object_extraction,796,syntax,island_effects,sample2,-4.957677364349365,-4.818381309509277,FALSE
what had Name bought and Name ?,-4.818381309509277,-38.54705047607422,what is you 's *T* do *T*,"[-1.9041599035263062, -9.2574462890625, -4.985519886016846, -12.368504524230957, -5.613532543182373, -2.330979824066162, -2.0866775512695312, -0.0002324311062693596]",bad,coordinate_structure_constraint_object_extraction,796,syntax,island_effects,sample2,-4.957677364349365,-4.818381309509277,FALSE
what have Name and Name bought ?,-4.511092662811279,-36.088741302490234,what is you *T* Name Name *T*,"[-2.3718154430389404, -9.004966735839844, -4.46632719039917, -5.010730266571045, -1.5633351802825928, -9.044977188110352, -4.625404357910156, -0.0011851914459839463]",good,coordinate_structure_constraint_object_extraction,796,syntax,island_effects,sample3,-4.511092662811279,-5.083669662475586,TRUE
what had Name bought and Name ?,-5.083669662475586,-40.66935729980469,what is a *T* *T* *T* *T*,"[-2.3718154430389404, -10.546234130859375, -3.3135061264038086, -10.320534706115723, -7.93190860748291, -2.5593714714050293, -3.6243321895599365, -0.001657304004766047]",bad,coordinate_structure_constraint_object_extraction,796,syntax,island_effects,sample3,-4.511092662811279,-5.083669662475586,TRUE
what have Name and Name bought ?,-5.353873252868652,-42.83098602294922,what is you doing Name *T* *T*,"[-2.3666958808898926, -8.859091758728027, -5.451177597045898, -8.039562225341797, -1.429832935333252, -10.452747344970703, -6.230130195617676, -0.0017516759689897299]",good,coordinate_structure_constraint_object_extraction,796,syntax,island_effects,sample4,-5.353873252868652,-5.059967994689941,FALSE
what had Name bought and Name ?,-5.059967994689941,-40.47974395751953,what is a *T* *T* *T* *T*,"[-2.3666958808898926, -8.901833534240723, -3.933187484741211, -10.756717681884766, -8.902551651000977, -2.1826953887939453, -3.4346532821655273, -0.0014096095692366362]",bad,coordinate_structure_constraint_object_extraction,796,syntax,island_effects,sample4,-5.353873252868652,-5.059967994689941,FALSE
what have Name and Name bought ?,-5.073836326599121,-40.59069061279297,what is you ? Name *T* *T*,"[-2.1598806381225586, -9.309436798095703, -4.8138628005981445, -4.807240962982178, -2.2049596309661865, -11.334432601928711, -5.959650039672852, -0.0012273406609892845]",good,coordinate_structure_constraint_object_extraction,796,syntax,island_effects,sample5,-5.073836326599121,-5.383159637451172,TRUE
what had Name bought and Name ?,-5.383159637451172,-43.065277099609375,what is the *T* *T* *T* *T*,"[-2.1598806381225586, -11.157937049865723, -3.9612765312194824, -11.416064262390137, -7.077800273895264, -3.370150089263916, -3.921685218811035, -0.00047946401173248887]",bad,coordinate_structure_constraint_object_extraction,796,syntax,island_effects,sample5,-5.073836326599121,-5.383159637451172,TRUE
what have Name and Name bought ?,-5.33315372467041,-42.66522979736328,what ? you ? *T* *T* *T*,"[-2.146918535232544, -9.081271171569824, -4.986072540283203, -7.440364837646484, -2.627714157104492, -11.791824340820312, -4.57277774810791, -0.018286917358636856]",good,coordinate_structure_constraint_object_extraction,796,syntax,island_effects,sample6,-5.33315372467041,-4.49153470993042,FALSE
what had Name bought and Name ?,-4.49153470993042,-35.93227767944336,what ? the *T* ? *T* *T*,"[-2.146918535232544, -8.962665557861328, -3.123460054397583, -10.51173210144043, -6.995386123657227, -2.8178062438964844, -1.3710668087005615, -0.003243901301175356]",bad,coordinate_structure_constraint_object_extraction,796,syntax,island_effects,sample6,-5.33315372467041,-4.49153470993042,FALSE
what have Name and Name bought ?,-4.977962493896484,-39.823699951171875,what ? you 's Name *T* *T*,"[-1.9684025049209595, -8.542169570922852, -5.618596076965332, -6.307100772857666, -1.1097540855407715, -11.390849113464355, -4.886075973510742, -0.0007482351502403617]",good,coordinate_structure_constraint_object_extraction,796,syntax,island_effects,sample7,-4.977962493896484,-5.223461627960205,TRUE
what had Name bought and Name ?,-5.223461627960205,-41.78769302368164,what ? a 's *T* see *T*,"[-1.9684025049209595, -9.275866508483887, -4.464503765106201, -10.623188018798828, -10.847265243530273, -2.669651985168457, -1.9377789497375488, -0.0010369406081736088]",bad,coordinate_structure_constraint_object_extraction,796,syntax,island_effects,sample7,-4.977962493896484,-5.223461627960205,TRUE
what have Name and Name bought ?,-5.18270206451416,-41.46161651611328,what is you in Name ? the,"[-2.2101192474365234, -9.502605438232422, -5.752281665802002, -4.968562602996826, -1.9885846376419067, -12.784685134887695, -4.254003524780273, -0.0007696765242144465]",good,coordinate_structure_constraint_object_extraction,796,syntax,island_effects,sample8,-5.18270206451416,-5.019479274749756,FALSE
what had Name bought and Name ?,-5.019479274749756,-40.15583419799805,what is a *T* *T* a *T*,"[-2.2101192474365234, -9.163800239562988, -3.7064504623413086, -13.62906265258789, -5.2294111251831055, -2.522456169128418, -3.6939048767089844, -0.0006304183625616133]",bad,coordinate_structure_constraint_object_extraction,796,syntax,island_effects,sample8,-5.18270206451416,-5.019479274749756,FALSE
what have Name and Name bought ?,-5.41841459274292,-43.34731674194336,what ? you doing Name ? *T*,"[-2.265498638153076, -8.62414836883545, -5.812967300415039, -7.674123287200928, -2.1933515071868896, -11.466279029846191, -5.310497283935547, -0.0004508670826908201]",good,coordinate_structure_constraint_object_extraction,796,syntax,island_effects,sample9,-5.41841459274292,-5.510481357574463,TRUE
what had Name bought and Name ?,-5.510481357574463,-44.0838508605957,what ? a *T* *T* *T* *T*,"[-2.265498638153076, -9.173291206359863, -4.764535903930664, -12.485926628112793, -7.858466625213623, -2.943225622177124, -4.592414379119873, -0.0004916174802929163]",bad,coordinate_structure_constraint_object_extraction,796,syntax,island_effects,sample9,-5.41841459274292,-5.510481357574463,TRUE
who is Name watching and Name ?,-4.666514873504639,-37.33211898803711,what *T* that *T* *T* *T* *T*,"[-4.651067733764648, -1.522557258605957, -1.806030511856079, -13.294236183166504, -9.445493698120117, -3.282360076904297, -3.3295607566833496, -0.0008133916999213398]",bad,coordinate_structure_constraint_object_extraction,802,syntax,island_effects,sample1,-4.546706199645996,-4.666514873504639,TRUE
who are Name and Name watching ?,-4.546706199645996,-36.37364959716797,what *T* you *T* Name *T* *T*,"[-4.651067733764648, -3.7610254287719727, -3.5221056938171387, -5.721981525421143, -1.634865403175354, -12.569713592529297, -4.51185941696167, -0.0010339635191485286]",good,coordinate_structure_constraint_object_extraction,802,syntax,island_effects,sample1,-4.546706199645996,-4.666514873504639,TRUE
who is Name watching and Name ?,-4.2089128494262695,-33.671302795410156,what *T* that *T* *T* Name *T*,"[-5.029736042022705, -1.567880630493164, -1.975023865699768, -13.20168399810791, -8.222227096557617, -0.9940322041511536, -2.6798737049102783, -0.0008487674640491605]",bad,coordinate_structure_constraint_object_extraction,802,syntax,island_effects,sample10,-5.0528244972229,-4.2089128494262695,FALSE
who are Name and Name watching ?,-5.0528244972229,-40.4225959777832,what *T* you *T* Name *T* *T*,"[-5.029736042022705, -3.334228038787842, -5.076757431030273, -7.161713600158691, -0.8811049461364746, -12.832280158996582, -6.105217933654785, -0.0015572099946439266]",good,coordinate_structure_constraint_object_extraction,802,syntax,island_effects,sample10,-5.0528244972229,-4.2089128494262695,FALSE
who is Name watching and Name ?,-3.739772081375122,-29.918176651000977,what *T* that *T* *T* Name *T*,"[-4.6703572273254395, -1.6765875816345215, -1.683669090270996, -13.516487121582031, -5.831925392150879, -1.4694656133651733, -1.0694587230682373, -0.0002294515579706058]",bad,coordinate_structure_constraint_object_extraction,802,syntax,island_effects,sample2,-4.255746841430664,-3.739772081375122,FALSE
who are Name and Name watching ?,-4.255746841430664,-34.04597473144531,what *T* you *T* Name *T* *T*,"[-4.6703572273254395, -3.6938557624816895, -3.5472586154937744, -6.638187885284424, -1.6124801635742188, -12.109606742858887, -1.7738990783691406, -0.00032693761750124395]",good,coordinate_structure_constraint_object_extraction,802,syntax,island_effects,sample2,-4.255746841430664,-3.739772081375122,FALSE
who is Name watching and Name ?,-3.865861177444458,-30.926889419555664,what *T* that *T* *T* *T* *T*,"[-4.8415656089782715, -1.5901113748550415, -1.8601112365722656, -12.440053939819336, -5.726457118988037, -2.1042072772979736, -2.362309455871582, -0.002073402050882578]",bad,coordinate_structure_constraint_object_extraction,802,syntax,island_effects,sample3,-4.666088104248047,-3.865861177444458,FALSE
who are Name and Name watching ?,-4.666088104248047,-37.328704833984375,what *T* you *T* you *T* *T*,"[-4.8415656089782715, -4.165927410125732, -3.792419910430908, -5.931232452392578, -1.6954495906829834, -10.424799919128418, -6.476255416870117, -0.0010542079107835889]",good,coordinate_structure_constraint_object_extraction,802,syntax,island_effects,sample3,-4.666088104248047,-3.865861177444458,FALSE
who is Name watching and Name ?,-4.094305992126465,-32.75444793701172,what *T* that *T* *T* Name ?,"[-4.610901832580566, -2.061457633972168, -4.01672887802124, -15.218185424804688, -5.317254543304443, -0.8093894720077515, -0.7195345759391785, -0.000993592431768775]",bad,coordinate_structure_constraint_object_extraction,802,syntax,island_effects,sample4,-4.685301780700684,-4.094305992126465,FALSE
who are Name and Name watching ?,-4.685301780700684,-37.48241424560547,what *T* you *T* Name *T* *T*,"[-4.610901832580566, -3.5332212448120117, -5.292166233062744, -7.364710330963135, -1.3082681894302368, -13.331279754638672, -2.0406033992767334, -0.0012655591126531363]",good,coordinate_structure_constraint_object_extraction,802,syntax,island_effects,sample4,-4.685301780700684,-4.094305992126465,FALSE
who is Name watching and Name ?,-4.810309886932373,-38.482479095458984,what *T* that *T* *T* *T* *T*,"[-5.235348701477051, -2.0359599590301514, -1.4888808727264404, -12.450861930847168, -10.197564125061035, -2.9575846195220947, -4.115678310394287, -0.0006031363154761493]",bad,coordinate_structure_constraint_object_extraction,802,syntax,island_effects,sample5,-4.236988067626953,-4.810309886932373,TRUE
who are Name and Name watching ?,-4.236988067626953,-33.895904541015625,what *T* you *T* Name *T* *T*,"[-5.235348701477051, -3.0473296642303467, -3.5424137115478516, -7.438878059387207, -1.3689815998077393, -10.227782249450684, -3.03462553024292, -0.0005446380819194019]",good,coordinate_structure_constraint_object_extraction,802,syntax,island_effects,sample5,-4.236988067626953,-4.810309886932373,TRUE
who is Name watching and Name ?,-4.437209606170654,-35.497676849365234,what *T* that *T* *T* *T* *T*,"[-4.984584808349609, -1.3581523895263672, -3.110114812850952, -14.973844528198242, -5.9720778465271, -2.812671422958374, -2.2836484909057617, -0.0025843337643891573]",bad,coordinate_structure_constraint_object_extraction,802,syntax,island_effects,sample6,-4.947029113769531,-4.437209606170654,FALSE
who are Name and Name watching ?,-4.947029113769531,-39.57623291015625,what *T* you *T* you *T* *T*,"[-4.984584808349609, -4.068530082702637, -4.4439311027526855, -5.567834377288818, -2.1523895263671875, -14.020793914794922, -4.33576774597168, -0.002401446457952261]",good,coordinate_structure_constraint_object_extraction,802,syntax,island_effects,sample6,-4.947029113769531,-4.437209606170654,FALSE
who is Name watching and Name ?,-4.407523155212402,-35.26018524169922,what *T* that *T* *T* Name *T*,"[-5.105635166168213, -1.5474787950515747, -1.9675061702728271, -13.914783477783203, -8.721162796020508, -1.9599249362945557, -2.043191432952881, -0.0005048430757597089]",bad,coordinate_structure_constraint_object_extraction,802,syntax,island_effects,sample7,-4.344454765319824,-4.407523155212402,TRUE
who are Name and Name watching ?,-4.344454765319824,-34.755638122558594,what *T* you *T* Name *T* *T*,"[-5.105635166168213, -3.7730393409729004, -4.132498264312744, -4.855865478515625, -1.4936708211898804, -12.213438034057617, -3.180968999862671, -0.0005230727256275713]",good,coordinate_structure_constraint_object_extraction,802,syntax,island_effects,sample7,-4.344454765319824,-4.407523155212402,TRUE
who is Name watching and Name ?,-3.6872341632843018,-29.497873306274414,what *T* that *T* *T* Name *T*,"[-4.821188926696777, -1.349919319152832, -2.261897087097168, -12.750457763671875, -4.8786115646362305, -2.0831058025360107, -1.35161292552948, -0.0010802869219332933]",bad,coordinate_structure_constraint_object_extraction,802,syntax,island_effects,sample8,-4.222511291503906,-3.6872341632843018,FALSE
who are Name and Name watching ?,-4.222511291503906,-33.78009033203125,what *T* you *T* Name ? *T*,"[-4.821188926696777, -3.9942355155944824, -4.164634704589844, -6.254424571990967, -1.0858771800994873, -12.278482437133789, -1.179936170578003, -0.001312943291850388]",good,coordinate_structure_constraint_object_extraction,802,syntax,island_effects,sample8,-4.222511291503906,-3.6872341632843018,FALSE
who is Name watching and Name ?,-4.082033634185791,-32.65626907348633,what *T* that *T* *T* you *T*,"[-4.809537887573242, -2.274780750274658, -1.6685757637023926, -11.204229354858398, -6.719011306762695, -2.470700740814209, -3.5088751316070557, -0.0005553610390052199]",bad,coordinate_structure_constraint_object_extraction,802,syntax,island_effects,sample9,-4.2099809646606445,-4.082033634185791,FALSE
who are Name and Name watching ?,-4.2099809646606445,-33.679847717285156,what *T* you *T* see *T* you,"[-4.809537887573242, -4.452293395996094, -3.1937074661254883, -4.694357395172119, -2.7473092079162598, -10.239669799804688, -3.5426034927368164, -0.0003695997002068907]",good,coordinate_structure_constraint_object_extraction,802,syntax,island_effects,sample9,-4.2099809646606445,-4.082033634185791,FALSE
who can Name and Name listen to ?,-4.699642181396484,-42.29677963256836,what *T* you ? Name ? *T* Name,"[-4.651067733764648, -7.450808048248291, -4.073556900024414, -6.720240592956543, -2.482104778289795, -10.936239242553711, -1.5787924528121948, -4.403000831604004, -0.0009726322605274618]",good,coordinate_structure_constraint_object_extraction,803,syntax,island_effects,sample1,-4.699642181396484,-4.505125045776367,FALSE
who can Name listen to and Name ?,-4.505125045776367,-40.54612731933594,what *T* you ? *T* do Name *T*,"[-4.651067733764648, -7.450808048248291, -4.073556900024414, -10.267951965332031, -2.7002243995666504, -6.878153324127197, -2.525679349899292, -1.9979321956634521, -0.0007508557755500078]",bad,coordinate_structure_constraint_object_extraction,803,syntax,island_effects,sample1,-4.699642181396484,-4.505125045776367,FALSE
who can Name and Name listen to ?,-5.172852516174316,-46.55567169189453,what *T* you Name Name ? *T* Name,"[-5.029736042022705, -7.103878021240234, -5.101385593414307, -7.419435024261475, -1.456978678703308, -11.91634464263916, -3.5166869163513184, -5.010091781616211, -0.0011391110019758344]",good,coordinate_structure_constraint_object_extraction,803,syntax,island_effects,sample10,-5.172852516174316,-4.555276393890381,FALSE
who can Name listen to and Name ?,-4.555276393890381,-40.99748611450195,what *T* you Name *T* Name Name *T*,"[-5.029736042022705, -7.103878021240234, -5.101385593414307, -9.972938537597656, -3.1789493560791016, -7.306942462921143, -1.6348308324813843, -1.6681809425354004, -0.0006445952458307147]",bad,coordinate_structure_constraint_object_extraction,803,syntax,island_effects,sample10,-5.172852516174316,-4.555276393890381,FALSE
who can Name and Name listen to ?,-4.681884765625,-42.136962890625,what *T* you *T* Name ? *T* do,"[-4.6703572273254395, -6.828334331512451, -3.2966713905334473, -5.6944379806518555, -2.1129612922668457, -12.07989501953125, -1.7192106246948242, -5.73482608795166, -0.0002714027068577707]",good,coordinate_structure_constraint_object_extraction,803,syntax,island_effects,sample2,-4.681884765625,-4.549405574798584,FALSE
who can Name listen to and Name ?,-4.549405574798584,-40.94464874267578,what *T* you *T* *T* do *T* *T*,"[-4.6703572273254395, -6.828334331512451, -3.2966713905334473, -10.51529598236084, -2.7524850368499756, -8.012483596801758, -2.3002028465270996, -2.568554639816284, -0.000266278104390949]",bad,coordinate_structure_constraint_object_extraction,803,syntax,island_effects,sample2,-4.681884765625,-4.549405574798584,FALSE
who can Name and Name listen to ?,-5.030004501342773,-45.27003860473633,what *T* you *T* Name *T* *T* the,"[-4.8415656089782715, -8.395843505859375, -4.293062686920166, -7.268715858459473, -1.797947645187378, -10.774691581726074, -2.496603488922119, -5.399336814880371, -0.0022705032024532557]",good,coordinate_structure_constraint_object_extraction,803,syntax,island_effects,sample3,-5.030004501342773,-4.827230453491211,FALSE
who can Name listen to and Name ?,-4.827230453491211,-43.44507598876953,what *T* you *T* *T* *T* *T* *T*,"[-4.8415656089782715, -8.395843505859375, -4.293062686920166, -10.402332305908203, -3.1060736179351807, -7.933506965637207, -2.1137351989746094, -2.3569791316986084, -0.001978822285309434]",bad,coordinate_structure_constraint_object_extraction,803,syntax,island_effects,sample3,-5.030004501342773,-4.827230453491211,FALSE
who can Name and Name listen to ?,-4.60458517074585,-41.44126510620117,what *T* you *T* Name ? ? do,"[-4.610901832580566, -7.200418949127197, -5.3518242835998535, -5.974421977996826, -1.0593171119689941, -11.966524124145508, -1.6403015851974487, -3.6366848945617676, -0.0008716359734535217]",good,coordinate_structure_constraint_object_extraction,803,syntax,island_effects,sample4,-4.60458517074585,-4.710851669311523,TRUE
who can Name listen to and Name ?,-4.710851669311523,-42.397666931152344,what *T* you *T* ? do Name ?,"[-4.610901832580566, -7.200418949127197, -5.3518242835998535, -10.798467636108398, -2.9751803874969482, -8.924781799316406, -2.123967409133911, -0.41104575991630554, -0.0010806442005559802]",bad,coordinate_structure_constraint_object_extraction,803,syntax,island_effects,sample4,-4.60458517074585,-4.710851669311523,TRUE
who can Name and Name listen to ?,-4.786291122436523,-43.076622009277344,what *T* you *T* Name *T* *T* Name,"[-5.235348701477051, -7.713582992553711, -3.9423270225524902, -5.344869613647461, -1.4774816036224365, -10.407915115356445, -3.5431113243103027, -5.411621570587158, -0.00036483307485468686]",good,coordinate_structure_constraint_object_extraction,803,syntax,island_effects,sample5,-4.786291122436523,-4.655608654022217,FALSE
who can Name listen to and Name ?,-4.655608654022217,-41.90047836303711,what *T* you *T* *T* Name see *T*,"[-5.235348701477051, -7.713582992553711, -3.9423270225524902, -10.485182762145996, -2.0735056400299072, -8.177777290344238, -2.3444840908050537, -1.927873134613037, -0.00040058218291960657]",bad,coordinate_structure_constraint_object_extraction,803,syntax,island_effects,sample5,-4.786291122436523,-4.655608654022217,FALSE
who can Name and Name listen to ?,-4.717090606689453,-42.45381546020508,what *T* you ? you *T* *T* do,"[-4.984584808349609, -5.762105464935303, -4.763983726501465, -5.193429470062256, -3.2448067665100098, -10.44461727142334, -1.4960474967956543, -6.5614166259765625, -0.0028255560901015997]",good,coordinate_structure_constraint_object_extraction,803,syntax,island_effects,sample6,-4.717090606689453,-4.6118693351745605,FALSE
who can Name listen to and Name ?,-4.6118693351745605,-41.5068244934082,what *T* you ? *T* do see *T*,"[-4.984584808349609, -5.762105464935303, -4.763983726501465, -10.416011810302734, -2.503049850463867, -6.05143928527832, -3.9145586490631104, -3.1089577674865723, -0.002133119385689497]",bad,coordinate_structure_constraint_object_extraction,803,syntax,island_effects,sample6,-4.717090606689453,-4.6118693351745605,FALSE
who can Name and Name listen to ?,-4.767605781555176,-42.908451080322266,what *T* you ? Name *T* *T* *T*,"[-5.105635166168213, -5.874702453613281, -3.460883617401123, -7.079536437988281, -1.8933051824569702, -11.869346618652344, -2.795776844024658, -4.828543186187744, -0.0007214327342808247]",good,coordinate_structure_constraint_object_extraction,803,syntax,island_effects,sample7,-4.767605781555176,-4.739121437072754,FALSE
who can Name listen to and Name ?,-4.739121437072754,-42.65209197998047,what *T* you ? *T* *T* *T* *T*,"[-5.105635166168213, -5.874702453613281, -3.460883617401123, -10.45209789276123, -2.8914852142333984, -9.552118301391602, -2.668060064315796, -2.646423816680908, -0.0006837890832684934]",bad,coordinate_structure_constraint_object_extraction,803,syntax,island_effects,sample7,-4.767605781555176,-4.739121437072754,FALSE
