Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name could n't fire .,-4.224194526672363,-25.34516716003418,"what , n't put .","[-3.3328781127929688, -8.38164234161377, -2.5445122718811035, -9.427200317382812, -1.6576471328735352, -0.0012871085200458765]",bad,intransitive,781,syntax,argument_structure,sample2,-4.538557529449463,-4.224194526672363,FALSE
Name could n't swallow .,-4.538557529449463,-27.23134422302246,"what , n't put it","[-3.3328781127929688, -8.38164234161377, -2.5445122718811035, -8.598018646240234, -4.37236213684082, -0.001931469771079719]",good,intransitive,781,syntax,argument_structure,sample2,-4.538557529449463,-4.224194526672363,FALSE
Name could n't fire .,-4.129364490509033,-24.776187896728516,what . be play ?,"[-3.209115743637085, -6.797214508056641, -2.5601205825805664, -9.660882949829102, -2.5482423305511475, -0.0006124289939180017]",bad,intransitive,781,syntax,argument_structure,sample3,-4.027744293212891,-4.129364490509033,TRUE
Name could n't swallow .,-4.027744293212891,-24.166465759277344,what . be play that,"[-3.209115743637085, -6.797214508056641, -2.5601205825805664, -7.368466377258301, -4.231024742126465, -0.0005243833875283599]",good,intransitive,781,syntax,argument_structure,sample3,-4.027744293212891,-4.129364490509033,TRUE
Name could n't fire .,-4.473966121673584,-26.843795776367188,"what , be you out","[-3.3675284385681152, -7.187042236328125, -2.891386032104492, -10.111693382263184, -3.2855241298675537, -0.0006225554971024394]",bad,intransitive,781,syntax,argument_structure,sample4,-4.933757305145264,-4.473966121673584,FALSE
Name could n't swallow .,-4.933757305145264,-29.602542877197266,"what , be you it","[-3.3675284385681152, -7.187042236328125, -2.891386032104492, -11.209935188293457, -4.945370674133301, -0.0012824652949348092]",good,intransitive,781,syntax,argument_structure,sample4,-4.933757305145264,-4.473966121673584,FALSE
Name could n't fire .,-3.976782560348511,-23.860694885253906,"what , n't do ?","[-2.9871325492858887, -7.049099445343018, -2.0180797576904297, -9.057206153869629, -2.748661518096924, -0.000516757951118052]",bad,intransitive,781,syntax,argument_structure,sample5,-4.737833499908447,-3.976782560348511,FALSE
Name could n't swallow .,-4.737833499908447,-28.427000045776367,"what , n't do it","[-2.9871325492858887, -7.049099445343018, -2.0180797576904297, -11.778264999389648, -4.593874931335449, -0.0005482124397531152]",good,intransitive,781,syntax,argument_structure,sample5,-4.737833499908447,-3.976782560348511,FALSE
Name could n't fire .,-4.221662521362305,-25.329975128173828,"what , you you .","[-3.349701166152954, -7.682472229003906, -3.776193618774414, -8.976848602294922, -1.5441644191741943, -0.0005946775199845433]",bad,intransitive,781,syntax,argument_structure,sample6,-4.267353534698486,-4.221662521362305,FALSE
Name could n't swallow .,-4.267353534698486,-25.604122161865234,"what , you you you","[-3.349701166152954, -7.682472229003906, -3.776193618774414, -8.176291465759277, -2.6190056800842285, -0.00045694399159401655]",good,intransitive,781,syntax,argument_structure,sample6,-4.267353534698486,-4.221662521362305,FALSE
Name could n't fire .,-4.418188571929932,-26.509132385253906,"what , . you .","[-3.405649185180664, -7.268916130065918, -2.9164021015167236, -11.361173629760742, -1.5561314821243286, -0.0008588915807195008]",bad,intransitive,781,syntax,argument_structure,sample7,-4.530910968780518,-4.418188571929932,FALSE
Name could n't swallow .,-4.530910968780518,-27.185466766357422,"what , . you it","[-3.405649185180664, -7.268916130065918, -2.9164021015167236, -7.286397933959961, -6.3070454597473145, -0.0010544460965320468]",good,intransitive,781,syntax,argument_structure,sample7,-4.530910968780518,-4.418188571929932,FALSE
Name could n't fire .,-4.419830322265625,-26.51898193359375,"what , you put out","[-3.1054515838623047, -7.453001499176025, -2.546229600906372, -11.161203384399414, -2.2525503635406494, -0.0005445189890451729]",bad,intransitive,781,syntax,argument_structure,sample8,-4.636905670166016,-4.419830322265625,FALSE
Name could n't swallow .,-4.636905670166016,-27.821434020996094,"what , you put it","[-3.1054515838623047, -7.453001499176025, -2.546229600906372, -10.235854148864746, -4.480535984039307, -0.00036149643710814416]",good,intransitive,781,syntax,argument_structure,sample8,-4.636905670166016,-4.419830322265625,FALSE
Name could n't fire .,-4.048842906951904,-24.29305648803711,"what , . you the","[-3.224195957183838, -6.428471088409424, -3.3402633666992188, -8.812261581420898, -2.487396717071533, -0.0004680253332480788]",bad,intransitive,781,syntax,argument_structure,sample9,-4.252974987030029,-4.048842906951904,FALSE
Name could n't swallow .,-4.252974987030029,-25.51784896850586,"what , . you it","[-3.224195957183838, -6.428471088409424, -3.3402633666992188, -7.2652482986450195, -5.258353233337402, -0.0013169910525903106]",good,intransitive,781,syntax,argument_structure,sample9,-4.252974987030029,-4.048842906951904,FALSE
the door has n't looked like .,-5.601462841033936,-44.811702728271484,what what ? a ? in that,"[-4.740185260772705, -6.019390106201172, -5.571621894836426, -6.48465633392334, -11.942182540893555, -2.74320912361145, -7.309973239898682, -0.00048423008411191404]",bad,intransitive,801,syntax,argument_structure,sample1,-4.73668384552002,-5.601462841033936,TRUE
the door has n't opened .,-4.73668384552002,-33.15678787231445,what what ? a ? .,"[-4.740185260772705, -6.019390106201172, -5.571621894836426, -6.48465633392334, -9.350032806396484, -0.990362823009491, -0.0005383234238252044]",good,intransitive,801,syntax,argument_structure,sample1,-4.73668384552002,-5.601462841033936,TRUE
the door has n't looked like .,-4.651691913604736,-37.21353530883789,what other . a a in that,"[-4.7637529373168945, -4.773204803466797, -4.6946282386779785, -4.973046779632568, -8.8375825881958, -3.405879497528076, -5.765059471130371, -0.0003793711948674172]",bad,intransitive,801,syntax,argument_structure,sample10,-4.179328441619873,-4.651691913604736,TRUE
the door has n't opened .,-4.179328441619873,-29.255300521850586,what other . a a .,"[-4.7637529373168945, -4.773204803466797, -4.6946282386779785, -4.973046779632568, -8.92375659942627, -1.1264163255691528, -0.0004954302567057312]",good,intransitive,801,syntax,argument_structure,sample10,-4.179328441619873,-4.651691913604736,TRUE
the door has n't looked like .,-4.654383182525635,-37.23506546020508,what other . a . . that,"[-4.622214317321777, -5.297955513000488, -6.3942551612854, -4.987433433532715, -9.424773216247559, -3.357477903366089, -3.1503496170043945, -0.0006073060794733465]",bad,intransitive,801,syntax,argument_structure,sample2,-4.261803150177002,-4.654383182525635,TRUE
the door has n't opened .,-4.261803150177002,-29.832622528076172,what other . a . .,"[-4.622214317321777, -5.297955513000488, -6.3942551612854, -4.987433433532715, -7.657830715179443, -0.8725470900535583, -0.00038652101648040116]",good,intransitive,801,syntax,argument_structure,sample2,-4.261803150177002,-4.654383182525635,TRUE
the door has n't looked like .,-5.1363630294799805,-41.090904235839844,what other ? a a . that,"[-4.511109352111816, -4.622781753540039, -4.5998616218566895, -5.604238986968994, -9.89194107055664, -6.8671979904174805, -4.993341445922852, -0.0004337085410952568]",bad,intransitive,801,syntax,argument_structure,sample3,-4.177857875823975,-5.1363630294799805,TRUE
the door has n't opened .,-4.177857875823975,-29.245004653930664,what other ? a a .,"[-4.511109352111816, -4.622781753540039, -4.5998616218566895, -5.604238986968994, -9.55294418334961, -0.35370302200317383, -0.00036542891757562757]",good,intransitive,801,syntax,argument_structure,sample3,-4.177857875823975,-5.1363630294799805,TRUE
the door has n't looked like .,-4.597491264343262,-36.779930114746094,what other is to to on that,"[-4.537508010864258, -4.6945085525512695, -4.018285751342773, -3.991257905960083, -10.750396728515625, -2.5234384536743164, -6.263993263244629, -0.0005418977816589177]",bad,intransitive,801,syntax,argument_structure,sample4,-3.930885791778565,-4.597491264343262,TRUE
the door has n't opened .,-3.930885791778565,-27.51620101928711,what other is to to .,"[-4.537508010864258, -4.6945085525512695, -4.018285751342773, -3.991257905960083, -9.630134582519531, -0.6441154479980469, -0.0003890234511345625]",good,intransitive,801,syntax,argument_structure,sample4,-3.930885791778565,-4.597491264343262,TRUE
the door has n't looked like .,-4.579457759857178,-36.63566207885742,what other is a in in that,"[-4.510894775390625, -4.413760185241699, -4.772132873535156, -6.1281232833862305, -8.069713592529297, -4.073808670043945, -4.666409969329834, -0.0008213722030632198]",bad,intransitive,801,syntax,argument_structure,sample5,-4.464779376983643,-4.579457759857178,TRUE
the door has n't opened .,-4.464779376983643,-31.253456115722656,what other is a in it,"[-4.510894775390625, -4.413760185241699, -4.772132873535156, -6.1281232833862305, -9.641180038452148, -1.7868123054504395, -0.0005510718910954893]",good,intransitive,801,syntax,argument_structure,sample5,-4.464779376983643,-4.579457759857178,TRUE
the door has n't looked like .,-4.785124778747559,-38.28099822998047,what what ? a a like that,"[-4.533783912658691, -4.962270259857178, -6.337958335876465, -6.352712631225586, -9.551215171813965, -1.0938926935195923, -5.447987079620361, -0.001178285456262529]",bad,intransitive,801,syntax,argument_structure,sample6,-4.760050296783447,-4.785124778747559,TRUE
the door has n't opened .,-4.760050296783447,-33.320350646972656,what what ? a a it,"[-4.533783912658691, -4.962270259857178, -6.337958335876465, -6.352712631225586, -8.681146621704102, -2.4517722129821777, -0.0007099968497641385]",good,intransitive,801,syntax,argument_structure,sample6,-4.760050296783447,-4.785124778747559,TRUE
the door has n't looked like .,-4.840812206268311,-38.726497650146484,what what ? a . in that,"[-4.482053756713867, -5.079525947570801, -7.11133337020874, -6.233691215515137, -8.058633804321289, -5.374789237976074, -2.3857903480529785, -0.0006804534932598472]",bad,intransitive,801,syntax,argument_structure,sample7,-4.85175371170044,-4.840812206268311,FALSE
the door has n't opened .,-4.85175371170044,-33.962276458740234,what what ? a . .,"[-4.482053756713867, -5.079525947570801, -7.11133337020874, -6.233691215515137, -10.772516250610352, -0.2825540006160736, -0.0006031363154761493]",good,intransitive,801,syntax,argument_structure,sample7,-4.85175371170044,-4.840812206268311,FALSE
the door has n't looked like .,-5.281884670257568,-42.25507736206055,what other . to to . that,"[-4.611232280731201, -4.957803726196289, -5.643100261688232, -6.339939117431641, -9.563573837280273, -4.233560562133789, -6.905341148376465, -0.0005235493299551308]",bad,intransitive,801,syntax,argument_structure,sample8,-5.075270652770996,-5.281884670257568,TRUE
the door has n't opened .,-5.075270652770996,-35.526893615722656,what other . to to that,"[-4.611232280731201, -4.957803726196289, -5.643100261688232, -6.339939117431641, -10.848681449890137, -3.1258020401000977, -0.0003349220205564052]",good,intransitive,801,syntax,argument_structure,sample8,-5.075270652770996,-5.281884670257568,TRUE
the door has n't looked like .,-4.54035234451294,-36.322818756103516,what other ? a like in a,"[-4.496944427490234, -4.8906402587890625, -5.8804216384887695, -4.227422714233398, -9.716490745544434, -1.047441005706787, -6.0626606941223145, -0.0007924277451820672]",bad,intransitive,801,syntax,argument_structure,sample9,-4.304960250854492,-4.54035234451294,TRUE
the door has n't opened .,-4.304960250854492,-30.134721755981445,what other ? a like .,"[-4.496944427490234, -4.8906402587890625, -5.8804216384887695, -4.227422714233398, -9.444043159484863, -1.1947788000106812, -0.0004732680681627244]",good,intransitive,801,syntax,argument_structure,sample9,-4.304960250854492,-4.54035234451294,TRUE
some ladies fire .,-5.112700462341309,-25.563501358032227,what what . .,"[-5.93073844909668, -9.000746726989746, -9.742884635925293, -0.8888679146766663, -0.0002628219372127205]",bad,intransitive,822,syntax,argument_structure,sample1,-6.066055774688721,-5.112700462341309,FALSE
some ladies waste away .,-6.066055774688721,-36.39633560180664,what what . . .,"[-5.93073844909668, -9.000746726989746, -13.160552978515625, -7.981508255004883, -0.3225647211074829, -0.00022468426323030144]",good,intransitive,822,syntax,argument_structure,sample1,-6.066055774688721,-5.112700462341309,FALSE
some ladies fire .,-5.317829608917236,-26.589147567749023,what what ? .,"[-5.792550086975098, -8.757184982299805, -11.359586715698242, -0.6795970797538757, -0.00022790218645241112]",bad,intransitive,822,syntax,argument_structure,sample10,-6.136598587036133,-5.317829608917236,FALSE
some ladies waste away .,-6.136598587036133,-36.8195915222168,what what ? the .,"[-5.792550086975098, -8.757184982299805, -14.921350479125977, -6.983730792999268, -0.36448684334754944, -0.0002901133266277611]",good,intransitive,822,syntax,argument_structure,sample10,-6.136598587036133,-5.317829608917236,FALSE
some ladies fire .,-5.220953941345215,-26.10477066040039,what what ? ?,"[-5.757920265197754, -8.534029960632324, -9.950100898742676, -1.8618390560150146, -0.0008810452418401837]",bad,intransitive,822,syntax,argument_structure,sample2,-5.442070484161377,-5.220953941345215,FALSE
some ladies waste away .,-5.442070484161377,-32.65242385864258,what what ? ? ?,"[-5.757920265197754, -8.534029960632324, -10.203807830810547, -6.482676982879639, -1.673567295074463, -0.0004198861715849489]",good,intransitive,822,syntax,argument_structure,sample2,-5.442070484161377,-5.220953941345215,FALSE
some ladies fire .,-4.665538311004639,-23.32769203186035,what what . .,"[-5.763181686401367, -10.435782432556152, -6.844142436981201, -0.2841707468032837, -0.0004146431456319988]",bad,intransitive,822,syntax,argument_structure,sample3,-5.846431255340576,-4.665538311004639,FALSE
some ladies waste away .,-5.846431255340576,-35.07858657836914,what what . . .,"[-5.763181686401367, -10.435782432556152, -12.42931079864502, -6.305037021636963, -0.14502198994159698, -0.0002520958660170436]",good,intransitive,822,syntax,argument_structure,sample3,-5.846431255340576,-4.665538311004639,FALSE
some ladies fire .,-4.954014778137207,-24.77007293701172,what macaroni . .,"[-6.037365913391113, -10.297430992126465, -7.834742069244385, -0.6001604199409485, -0.0003743662964552641]",bad,intransitive,822,syntax,argument_structure,sample4,-6.069395542144775,-4.954014778137207,FALSE
some ladies waste away .,-6.069395542144775,-36.41637420654297,what macaroni . . .,"[-6.037365913391113, -10.297430992126465, -12.097087860107422, -7.793345928192139, -0.1907791942358017, -0.00036459474358707666]",good,intransitive,822,syntax,argument_structure,sample4,-6.069395542144775,-4.954014778137207,FALSE
some ladies fire .,-5.393631458282471,-26.968156814575195,what more . ?,"[-6.12229585647583, -9.251520156860352, -10.447305679321289, -1.1460539102554321, -0.0009814451914280653]",bad,intransitive,822,syntax,argument_structure,sample5,-6.160547733306885,-5.393631458282471,FALSE
some ladies waste away .,-6.160547733306885,-36.963287353515625,what more . ? .,"[-6.12229585647583, -9.251520156860352, -11.396480560302734, -9.605737686157227, -0.5866482257843018, -0.0006032554083503783]",good,intransitive,822,syntax,argument_structure,sample5,-6.160547733306885,-5.393631458282471,FALSE
some ladies fire .,-4.5022687911987305,-22.511343002319336,what what . .,"[-5.516100883483887, -8.425333976745605, -8.050649642944336, -0.5186958909034729, -0.000563224486541003]",bad,intransitive,822,syntax,argument_structure,sample6,-5.6289238929748535,-4.5022687911987305,FALSE
some ladies waste away .,-5.6289238929748535,-33.77354431152344,what what . the .,"[-5.516100883483887, -8.425333976745605, -11.846418380737305, -7.962183952331543, -0.022953063249588013, -0.0005532164941541851]",good,intransitive,822,syntax,argument_structure,sample6,-5.6289238929748535,-4.5022687911987305,FALSE
some ladies fire .,-5.382768154144287,-26.913841247558594,what what ? .,"[-5.829641819000244, -9.571297645568848, -10.598665237426758, -0.9137381315231323, -0.0004974558250978589]",bad,intransitive,822,syntax,argument_structure,sample7,-6.114511013031006,-5.382768154144287,FALSE
some ladies waste away .,-6.114511013031006,-36.68706512451172,what what ? the .,"[-5.829641819000244, -9.571297645568848, -12.617452621459961, -7.537854194641113, -1.1304134130477905, -0.0004059444472659379]",good,intransitive,822,syntax,argument_structure,sample7,-6.114511013031006,-5.382768154144287,FALSE
some ladies fire .,-5.42576789855957,-27.12883949279785,what more ? ?,"[-6.137974262237549, -7.972007751464844, -10.561680793762207, -2.4560298919677734, -0.0011457790387794375]",bad,intransitive,822,syntax,argument_structure,sample8,-5.618595600128174,-5.42576789855957,FALSE
some ladies waste away .,-5.618595600128174,-33.71157455444336,what more ? the ?,"[-6.137974262237549, -7.972007751464844, -11.713146209716797, -6.131418228149414, -1.7567139863967896, -0.0003149013500660658]",good,intransitive,822,syntax,argument_structure,sample8,-5.618595600128174,-5.42576789855957,FALSE
some ladies fire .,-5.277112007141113,-26.38555908203125,what what ? ?,"[-6.20490026473999, -11.15335750579834, -7.405045032501221, -1.621617317199707, -0.0006381620769388974]",bad,intransitive,822,syntax,argument_structure,sample9,-6.349685192108154,-5.277112007141113,FALSE
some ladies waste away .,-6.349685192108154,-38.09811019897461,what what ? the .,"[-6.20490026473999, -11.15335750579834, -10.82050895690918, -9.422818183898926, -0.49613502621650696, -0.00038890427094884217]",good,intransitive,822,syntax,argument_structure,sample9,-6.349685192108154,-5.277112007141113,FALSE
many windows are looking like .,-6.798740863800049,-47.5911865234375,"what legs , you . that","[-10.486283302307129, -11.80986213684082, -5.09470272064209, -8.180612564086914, -6.46590518951416, -5.5535125732421875, -0.00030429501202888787]",bad,intransitive,869,syntax,argument_structure,sample1,-6.6800150871276855,-6.798740863800049,TRUE
many windows are opening .,-6.6800150871276855,-40.0800895690918,"what legs , you .","[-10.486283302307129, -11.80986213684082, -5.09470272064209, -11.617485046386719, -1.0714068412780762, -0.00034898388548754156]",good,intransitive,869,syntax,argument_structure,sample1,-6.6800150871276855,-6.798740863800049,TRUE
many windows are looking like .,-6.6202168464660645,-46.34151840209961,what ? ? you ? that,"[-10.453804969787598, -10.726550102233887, -3.5600690841674805, -7.1653523445129395, -6.314105987548828, -8.120316505432129, -0.001321276999078691]",bad,intransitive,869,syntax,argument_structure,sample10,-7.14654541015625,-6.6202168464660645,FALSE
many windows are opening .,-7.14654541015625,-42.8792724609375,what ? ? you you,"[-10.453804969787598, -10.726550102233887, -3.5600690841674805, -10.800461769104004, -7.337371349334717, -0.0010171722387894988]",good,intransitive,869,syntax,argument_structure,sample10,-7.14654541015625,-6.6202168464660645,FALSE
many windows are looking like .,-7.16289758682251,-50.140281677246094,what ? ? you ? that,"[-10.374007225036621, -11.68284797668457, -3.9581241607666016, -8.959005355834961, -7.667205810546875, -7.4973883628845215, -0.001700980355963111]",bad,intransitive,869,syntax,argument_structure,sample2,-7.259532451629639,-7.16289758682251,FALSE
many windows are opening .,-7.259532451629639,-43.557193756103516,what ? ? you in,"[-10.374007225036621, -11.68284797668457, -3.9581241607666016, -14.063050270080566, -3.477532386779785, -0.0016330252401530743]",good,intransitive,869,syntax,argument_structure,sample2,-7.259532451629639,-7.16289758682251,FALSE
many windows are looking like .,-6.850268840789795,-47.951881408691406,what ? ? you . that,"[-10.310221672058105, -12.84150218963623, -4.553964614868164, -8.298005104064941, -6.705480098724365, -5.242314338684082, -0.0003978414461016655]",bad,intransitive,869,syntax,argument_structure,sample3,-7.084636688232422,-6.850268840789795,FALSE
many windows are opening .,-7.084636688232422,-42.50782012939453,what ? ? you ?,"[-10.310221672058105, -12.84150218963623, -4.553964614868164, -12.926746368408203, -1.8750553131103516, -0.0003301552205812186]",good,intransitive,869,syntax,argument_structure,sample3,-7.084636688232422,-6.850268840789795,FALSE
many windows are looking like .,-6.570274829864502,-45.99192428588867,what ? ? n't in that,"[-9.759723663330078, -12.002433776855469, -5.151562213897705, -7.219512939453125, -5.287825584411621, -6.570392608642578, -0.0004724340105894953]",bad,intransitive,869,syntax,argument_structure,sample4,-6.992569446563721,-6.570274829864502,FALSE
many windows are opening .,-6.992569446563721,-41.95541763305664,what ? ? n't .,"[-9.759723663330078, -12.002433776855469, -5.151562213897705, -12.78266429901123, -2.258650541305542, -0.0003816353273577988]",good,intransitive,869,syntax,argument_structure,sample4,-6.992569446563721,-6.570274829864502,FALSE
many windows are looking like .,-7.543975830078125,-52.807830810546875,what ? ? you for that,"[-10.472475051879883, -11.882976531982422, -4.431856632232666, -9.73394775390625, -6.735441207885742, -9.54934310913086, -0.0017891604220494628]",bad,intransitive,869,syntax,argument_structure,sample5,-7.201442718505859,-7.543975830078125,TRUE
many windows are opening .,-7.201442718505859,-43.208656311035156,what ? ? you you,"[-10.472475051879883, -11.882976531982422, -4.431856632232666, -11.879658699035645, -4.539994716644287, -0.001695148996077478]",good,intransitive,869,syntax,argument_structure,sample5,-7.201442718505859,-7.543975830078125,TRUE
many windows are looking like .,-7.550943851470947,-52.856605529785156,what ? ? ? ? that,"[-10.17055606842041, -13.259540557861328, -6.661946773529053, -8.901920318603516, -7.561769485473633, -6.300385475158691, -0.00048565989709459245]",bad,intransitive,869,syntax,argument_structure,sample6,-7.2899489402771,-7.550943851470947,TRUE
many windows are opening .,-7.2899489402771,-43.73969268798828,what ? ? ? .,"[-10.17055606842041, -13.259540557861328, -6.661946773529053, -13.239825248718262, -0.40749239921569824, -0.0003307510633021593]",good,intransitive,869,syntax,argument_structure,sample6,-7.2899489402771,-7.550943851470947,TRUE
many windows are looking like .,-6.689770221710205,-46.828392028808594,what ? the you for that,"[-9.622123718261719, -12.699127197265625, -6.378200531005859, -7.3575520515441895, -6.920445919036865, -3.8504221439361572, -0.0005199749139137566]",bad,intransitive,869,syntax,argument_structure,sample7,-6.843270778656006,-6.689770221710205,FALSE
many windows are opening .,-6.843270778656006,-41.05962371826172,what ? the you .,"[-9.622123718261719, -12.699127197265625, -6.378200531005859, -11.598340034484863, -0.7607666850090027, -0.0010643299901857972]",good,intransitive,869,syntax,argument_structure,sample7,-6.843270778656006,-6.689770221710205,FALSE
many windows are looking like .,-7.591334819793701,-53.13934326171875,what ? ? ? at *T*,"[-10.717469215393066, -11.41394329071045, -8.37796688079834, -9.037491798400879, -5.607738018035889, -7.984169006347656, -0.0005660838796757162]",bad,intransitive,869,syntax,argument_structure,sample8,-8.280854225158691,-7.591334819793701,FALSE
many windows are opening .,-8.280854225158691,-49.68512725830078,what ? ? ? *T*,"[-10.717469215393066, -11.41394329071045, -8.37796688079834, -12.426284790039062, -6.74884557723999, -0.0006185048841871321]",good,intransitive,869,syntax,argument_structure,sample8,-8.280854225158691,-7.591334819793701,FALSE
many windows are looking like .,-6.345146656036377,-44.4160270690918,what ? ? you ? that,"[-10.736196517944336, -10.938315391540527, -2.8327579498291016, -8.3871431350708, -4.503348350524902, -7.017923355102539, -0.00033885458833537996]",bad,intransitive,869,syntax,argument_structure,sample9,-6.43183183670044,-6.345146656036377,FALSE
many windows are opening .,-6.43183183670044,-38.59099197387695,what ? ? you you,"[-10.736196517944336, -10.938315391540527, -2.8327579498291016, -10.490405082702637, -3.5929903984069824, -0.0003280101518612355]",good,intransitive,869,syntax,argument_structure,sample9,-6.43183183670044,-6.345146656036377,FALSE
Name was going fishing .,-4.035966396331787,-24.215797424316406,"what , Name to .","[-3.038832426071167, -5.888733386993408, -2.9636268615722656, -10.940828323364258, -1.38344407081604, -0.0003327769518364221]",good,intransitive,898,syntax,argument_structure,sample1,-4.035966396331787,-3.995293617248535,FALSE
Name was listening to .,-3.995293617248535,-23.97176170349121,"what , Name to Name","[-3.038832426071167, -5.888733386993408, -9.20123291015625, -1.6195741891860962, -4.2230424880981445, -0.0003471963864285499]",bad,intransitive,898,syntax,argument_structure,sample1,-4.035966396331787,-3.995293617248535,FALSE
Name was going fishing .,-4.103105068206787,-24.618629455566406,"what , a to to","[-3.5443806648254395, -5.562223434448242, -2.980288028717041, -10.246626853942871, -2.2848806381225586, -0.00022980909852776676]",good,intransitive,898,syntax,argument_structure,sample10,-4.103105068206787,-4.346269607543945,TRUE
Name was listening to .,-4.346269607543945,-26.077617645263672,"what , a to Name","[-3.5443806648254395, -5.562223434448242, -9.380029678344727, -1.2523075342178345, -6.338106155395508, -0.0005701346672140062]",bad,intransitive,898,syntax,argument_structure,sample10,-4.103105068206787,-4.346269607543945,TRUE
Name was going fishing .,-3.447946548461914,-20.687679290771484,"what , playing to .","[-3.3328781127929688, -5.135676383972168, -2.3033816814422607, -8.822173118591309, -1.0926305055618286, -0.000938332756049931]",good,intransitive,898,syntax,argument_structure,sample2,-3.447946548461914,-4.544323921203613,TRUE
Name was listening to .,-4.544323921203613,-27.26594352722168,"what , playing ? Name","[-3.3328781127929688, -5.135676383972168, -10.860255241394043, -2.7705445289611816, -5.165938377380371, -0.0006507901125587523]",bad,intransitive,898,syntax,argument_structure,sample2,-3.447946548461914,-4.544323921203613,TRUE
Name was going fishing .,-4.824656009674072,-28.947935104370117,what . a to ?,"[-3.209115743637085, -5.662879943847656, -4.5538530349731445, -12.617403030395508, -2.904407024383545, -0.00027807659353129566]",good,intransitive,898,syntax,argument_structure,sample3,-4.824656009674072,-3.8481884002685542,FALSE
Name was listening to .,-3.8481884002685542,-23.089130401611328,what . a to Name,"[-3.209115743637085, -5.662879943847656, -8.824387550354004, -0.4971511960029602, -4.89502477645874, -0.0005727558163926005]",bad,intransitive,898,syntax,argument_structure,sample3,-4.824656009674072,-3.8481884002685542,FALSE
Name was going fishing .,-3.988181829452514,-23.92909049987793,"what , going to with","[-3.3675284385681152, -5.276711940765381, -1.9096369743347168, -9.343530654907227, -4.0312066078186035, -0.000476246903417632]",good,intransitive,898,syntax,argument_structure,sample4,-3.988181829452514,-4.796756744384766,TRUE
Name was listening to .,-4.796756744384766,-28.780540466308594,"what , going the Name","[-3.3675284385681152, -5.276711940765381, -11.284942626953125, -2.7702722549438477, -6.08042049407959, -0.0006652049487456679]",bad,intransitive,898,syntax,argument_structure,sample4,-3.988181829452514,-4.796756744384766,TRUE
Name was going fishing .,-4.270373821258545,-25.622241973876953,"what , a to .","[-2.9871325492858887, -5.937201499938965, -5.657713413238525, -10.62260913848877, -0.41716277599334717, -0.0004217927053105086]",good,intransitive,898,syntax,argument_structure,sample5,-4.270373821258545,-4.405645370483398,TRUE
Name was listening to .,-4.405645370483398,-26.43387222290039,"what , a to Name","[-2.9871325492858887, -5.937201499938965, -10.997511863708496, -1.1054145097732544, -5.406045913696289, -0.0005654881824739277]",bad,intransitive,898,syntax,argument_structure,sample5,-4.270373821258545,-4.405645370483398,TRUE
Name was going fishing .,-4.758441925048828,-28.55065155029297,"what , a to with","[-3.349701166152954, -5.53365421295166, -4.983054161071777, -10.258679389953613, -4.4244585037231445, -0.0011043408885598183]",good,intransitive,898,syntax,argument_structure,sample6,-4.758441925048828,-4.999009609222412,TRUE
Name was listening to .,-4.999009609222412,-29.994056701660156,"what , a like Name","[-3.349701166152954, -5.53365421295166, -10.952119827270508, -2.817409038543701, -7.340441703796387, -0.000730247818864882]",bad,intransitive,898,syntax,argument_structure,sample6,-4.758441925048828,-4.999009609222412,TRUE
Name was going fishing .,-4.743701934814453,-28.46221160888672,"what , that to .","[-3.405649185180664, -5.274982452392578, -4.256368160247803, -14.240748405456543, -1.2839435338974, -0.0005200940649956465]",good,intransitive,898,syntax,argument_structure,sample7,-4.743701934814453,-4.408482074737549,FALSE
Name was listening to .,-4.408482074737549,-26.450891494750977,"what , that to the","[-3.405649185180664, -5.274982452392578, -9.524060249328613, -0.630692720413208, -7.614027500152588, -0.0014813889283686876]",bad,intransitive,898,syntax,argument_structure,sample7,-4.743701934814453,-4.408482074737549,FALSE
Name was going fishing .,-4.480623722076416,-26.883743286132812,"what , talking to with","[-3.1054515838623047, -5.358878135681152, -4.247500419616699, -11.359842300415039, -2.811448097229004, -0.0006229128921404481]",good,intransitive,898,syntax,argument_structure,sample8,-4.480623722076416,-4.564535617828369,TRUE
Name was listening to .,-4.564535617828369,-27.3872127532959,"what , talking to Name","[-3.1054515838623047, -5.358878135681152, -10.63488483428955, -1.7246758937835693, -6.562997341156006, -0.0003252692404203117]",bad,intransitive,898,syntax,argument_structure,sample8,-4.480623722076416,-4.564535617828369,TRUE
Name was going fishing .,-3.9429352283477774,-23.657611846923828,"what , a to ?","[-3.224195957183838, -5.868238925933838, -3.741344690322876, -8.194354057312012, -2.6287600994110107, -0.0007188120507635176]",good,intransitive,898,syntax,argument_structure,sample9,-3.9429352283477774,-4.069685459136963,TRUE
Name was listening to .,-4.069685459136963,-24.418113708496094,"what , a to Name","[-3.224195957183838, -5.868238925933838, -8.398324012756348, -1.3190008401870728, -5.607636451721191, -0.0007190502947196364]",bad,intransitive,898,syntax,argument_structure,sample9,-3.9429352283477774,-4.069685459136963,TRUE
