Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
every plate has n't tipped over .,-6.84769344329834,-54.78154754638672,what ? ? a ? . .,"[-12.481316566467285, -9.688539505004883, -9.636019706726074, -7.973575115203857, -9.963104248046875, -4.699410438537598, -0.3391910791397095, -0.00038771264371462166]",good,inchoative,712,syntax,argument_structure,sample10,-6.84769344329834,-7.500245571136475,TRUE
every plate has n't looked like .,-7.500245571136475,-60.0019645690918,what ? ? a ? ? that,"[-12.481316566467285, -9.688539505004883, -9.636019706726074, -7.973575115203857, -9.746223449707031, -3.636183023452759, -6.839668273925781, -0.00043501926120370626]",bad,inchoative,712,syntax,argument_structure,sample10,-6.84769344329834,-7.500245571136475,TRUE
every plate has n't tipped over .,-7.540570259094238,-60.324562072753906,what ? ? a . . there,"[-12.888843536376953, -7.59271240234375, -10.871573448181152, -5.971190452575684, -11.994087219238281, -9.366613388061523, -1.6392555236816406, -0.0002862997353076935]",good,inchoative,712,syntax,argument_structure,sample2,-7.540570259094238,-7.085007667541504,FALSE
every plate has n't looked like .,-7.085007667541504,-56.68006134033203,what ? ? a . ? that,"[-12.888843536376953, -7.59271240234375, -10.871573448181152, -5.971190452575684, -9.475667953491211, -5.1653971672058105, -4.714206218719482, -0.0004676678800024092]",bad,inchoative,712,syntax,argument_structure,sample2,-7.540570259094238,-7.085007667541504,FALSE
every plate has n't tipped over .,-7.166781425476074,-57.334251403808594,what ? ? to . . .,"[-12.484160423278809, -9.96920394897461, -11.310470581054688, -6.510710716247559, -10.788400650024414, -5.69487190246582, -0.5762054920196533, -0.00022396916756406426]",good,inchoative,712,syntax,argument_structure,sample3,-7.166781425476074,-7.774069309234619,TRUE
every plate has n't looked like .,-7.774069309234619,-62.19255447387695,what ? ? to . ? that,"[-12.484160423278809, -9.96920394897461, -11.310470581054688, -6.510710716247559, -10.647310256958008, -6.040244102478027, -5.230099201202393, -0.0003502947511151433]",bad,inchoative,712,syntax,argument_structure,sample3,-7.166781425476074,-7.774069309234619,TRUE
every plate has n't tipped over .,-7.458138942718506,-59.66511154174805,what what ? a have . there,"[-13.558565139770508, -9.95667839050293, -9.504207611083984, -4.630758762359619, -12.576337814331055, -7.668943881988525, -1.7690396308898926, -0.0005800233921036124]",good,inchoative,712,syntax,argument_structure,sample4,-7.458138942718506,-6.886666774749756,FALSE
every plate has n't looked like .,-6.886666774749756,-55.09333419799805,what what ? a have like that,"[-13.558565139770508, -9.95667839050293, -9.504207611083984, -4.630758762359619, -10.05093765258789, -0.8762256503105164, -6.515320301055908, -0.0006391151691786945]",bad,inchoative,712,syntax,argument_structure,sample4,-7.458138942718506,-6.886666774749756,FALSE
every plate has n't tipped over .,-7.012736797332764,-56.10189437866211,what what ? a you . .,"[-15.019007682800293, -8.961459159851074, -9.021552085876465, -6.545663356781006, -8.90671157836914, -7.256105899810791, -0.3910677433013916, -0.00032884435495361686]",good,inchoative,712,syntax,argument_structure,sample5,-7.012736797332764,-7.050655841827393,TRUE
every plate has n't looked like .,-7.050655841827393,-56.40524673461914,what what ? a you . that,"[-15.019007682800293, -8.961459159851074, -9.021552085876465, -6.545663356781006, -9.392755508422852, -5.078580856323242, -2.3853647708892822, -0.0008636558777652681]",bad,inchoative,712,syntax,argument_structure,sample5,-7.012736797332764,-7.050655841827393,TRUE
every plate has n't tipped over .,-7.3784403800964355,-59.027523040771484,what like ? a ? ? ?,"[-12.020797729492188, -9.727346420288086, -10.698261260986328, -6.819481372833252, -12.97603702545166, -3.9403183460235596, -2.844712495803833, -0.0005714452126994729]",good,inchoative,712,syntax,argument_structure,sample6,-7.3784403800964355,-7.530510425567627,TRUE
every plate has n't looked like .,-7.530510425567627,-60.244083404541016,what like ? a ? ? that,"[-12.020797729492188, -9.727346420288086, -10.698261260986328, -6.819481372833252, -11.79505443572998, -2.2349884510040283, -6.947239875793457, -0.0009168949909508228]",bad,inchoative,712,syntax,argument_structure,sample6,-7.3784403800964355,-7.530510425567627,TRUE
every plate has n't tipped over .,-7.051737308502197,-56.41389846801758,what what ? a ? . .,"[-13.900102615356445, -8.438140869140625, -10.421133041381836, -7.4269514083862305, -10.491559028625488, -4.432666301727295, -1.302842378616333, -0.0005022218101657927]",good,inchoative,712,syntax,argument_structure,sample7,-7.051737308502197,-7.537533760070801,TRUE
every plate has n't looked like .,-7.537533760070801,-60.300270080566406,what what ? a ? in that,"[-13.900102615356445, -8.438140869140625, -10.421133041381836, -7.4269514083862305, -9.771557807922363, -5.892879962921143, -4.448676109313965, -0.0008268513483926654]",bad,inchoative,712,syntax,argument_structure,sample7,-7.051737308502197,-7.537533760070801,TRUE
every plate has n't tipped over .,-7.156484127044678,-57.25187301635742,what is . to . . .,"[-14.875432968139648, -10.86562728881836, -9.690102577209473, -5.435431480407715, -11.117108345031738, -4.400276184082031, -0.8676068186759949, -0.00028534632292576134]",good,inchoative,712,syntax,argument_structure,sample8,-7.156484127044678,-7.38107967376709,TRUE
every plate has n't looked like .,-7.38107967376709,-59.04863739013672,what is . to . . that,"[-14.875432968139648, -10.86562728881836, -9.690102577209473, -5.435431480407715, -9.83487606048584, -4.068134307861328, -4.27862024307251, -0.0004068977141287178]",bad,inchoative,712,syntax,argument_structure,sample8,-7.156484127044678,-7.38107967376709,TRUE
every plate has n't tipped over .,-7.49631929397583,-59.97055435180664,what what ? to ? ? there,"[-11.960084915161133, -10.279787063598633, -8.244786262512207, -7.485443592071533, -12.271100044250488, -4.704095840454102, -5.024504661560059, -0.000750736624468118]",good,inchoative,712,syntax,argument_structure,sample9,-7.49631929397583,-7.515462875366211,TRUE
every plate has n't looked like .,-7.515462875366211,-60.12370300292969,what what ? to ? like that,"[-11.960084915161133, -10.279787063598633, -8.244786262512207, -7.485443592071533, -12.655599594116211, -1.2212415933609009, -8.276152610778809, -0.0006081400788389146]",bad,inchoative,712,syntax,argument_structure,sample9,-7.49631929397583,-7.515462875366211,TRUE
Name will love .,-4.028853893280029,-20.144269943237305,"what , n't the","[-3.038832426071167, -5.407015800476074, -8.240278244018555, -3.4575514793395996, -0.0005912224878557026]",bad,inchoative,752,syntax,argument_structure,sample1,-4.5399017333984375,-4.028853893280029,FALSE
Name will wash .,-4.5399017333984375,-22.699508666992188,"what , n't your","[-3.038832426071167, -5.407015800476074, -9.518584251403809, -4.734657287597656, -0.0004180987598374486]",good,inchoative,752,syntax,argument_structure,sample1,-4.5399017333984375,-4.028853893280029,FALSE
Name will love .,-4.669251918792725,-23.34626007080078,"what , n't the","[-3.5443806648254395, -5.422152519226074, -9.195308685302734, -5.183773994445801, -0.0006461439770646393]",bad,inchoative,752,syntax,argument_structure,sample10,-4.8552680015563965,-4.669251918792725,FALSE
Name will wash .,-4.8552680015563965,-24.27634048461914,"what , n't it","[-3.5443806648254395, -5.422152519226074, -9.497864723205566, -5.811439037322998, -0.0005029367166571319]",good,inchoative,752,syntax,argument_structure,sample10,-4.8552680015563965,-4.669251918792725,FALSE
Name will love .,-3.810811281204224,-19.05405616760254,"what , n't the","[-3.3328781127929688, -5.065304756164551, -8.652872085571289, -2.0021958351135254, -0.0008064831490628421]",bad,inchoative,752,syntax,argument_structure,sample2,-3.878312587738037,-3.810811281204224,FALSE
Name will wash .,-3.878312587738037,-19.391563415527344,"what , n't the","[-3.3328781127929688, -5.065304756164551, -7.362618923187256, -3.6279211044311523, -0.002839107532054186]",good,inchoative,752,syntax,argument_structure,sample2,-3.878312587738037,-3.810811281204224,FALSE
Name will love .,-4.33348560333252,-21.66742706298828,what . n't the,"[-3.209115743637085, -5.0885419845581055, -9.31488037109375, -4.054308891296387, -0.0005787128466181457]",bad,inchoative,752,syntax,argument_structure,sample3,-4.088069915771484,-4.33348560333252,TRUE
Name will wash .,-4.088069915771484,-20.440349578857422,what . n't the,"[-3.209115743637085, -5.0885419845581055, -8.145758628845215, -3.9962573051452637, -0.0006739014061167836]",good,inchoative,752,syntax,argument_structure,sample3,-4.088069915771484,-4.33348560333252,TRUE
Name will love .,-4.594423770904541,-22.972118377685547,"what , n't some","[-3.3675284385681152, -4.819448471069336, -10.203298568725586, -4.580591201782227, -0.0012515101116150618]",bad,inchoative,752,syntax,argument_structure,sample4,-4.310836315155029,-4.594423770904541,TRUE
Name will wash .,-4.310836315155029,-21.554182052612305,"what , n't you","[-3.3675284385681152, -4.819448471069336, -8.714029312133789, -4.652105331420898, -0.0010698077967390418]",good,inchoative,752,syntax,argument_structure,sample4,-4.310836315155029,-4.594423770904541,TRUE
Name will love .,-3.925459384918213,-19.627296447753906,"what , ? .","[-2.9871325492858887, -5.333516597747803, -9.242950439453125, -2.063248634338379, -0.00044943721150048077]",bad,inchoative,752,syntax,argument_structure,sample5,-3.9332783222198486,-3.925459384918213,FALSE
Name will wash .,-3.9332783222198486,-19.666391372680664,"what , ? it","[-2.9871325492858887, -5.333516597747803, -8.918840408325195, -2.426424264907837, -0.0004773192631546408]",good,inchoative,752,syntax,argument_structure,sample5,-3.9332783222198486,-3.925459384918213,FALSE
Name will love .,-4.490674018859863,-22.453371047973633,"what , n't you","[-3.349701166152954, -5.8057756423950195, -9.423089981079102, -3.874238967895508, -0.0005660838796757162]",bad,inchoative,752,syntax,argument_structure,sample6,-4.298640251159668,-4.490674018859863,TRUE
Name will wash .,-4.298640251159668,-21.493200302124023,"what , n't ?","[-3.349701166152954, -5.8057756423950195, -9.741130828857422, -2.59605073928833, -0.0005422552349045873]",good,inchoative,752,syntax,argument_structure,sample6,-4.298640251159668,-4.490674018859863,TRUE
Name will love .,-4.448708534240723,-22.24354362487793,"what , read the","[-3.405649185180664, -5.397249221801758, -10.114734649658203, -3.3248658180236816, -0.0010449193650856614]",bad,inchoative,752,syntax,argument_structure,sample7,-4.637683868408203,-4.448708534240723,FALSE
Name will wash .,-4.637683868408203,-23.188419342041016,"what , read the","[-3.405649185180664, -5.397249221801758, -8.677009582519531, -5.70780086517334, -0.0007117837085388601]",good,inchoative,752,syntax,argument_structure,sample7,-4.637683868408203,-4.448708534240723,FALSE
Name will love .,-4.507016181945801,-22.535079956054688,"what , n't Name","[-3.1054515838623047, -5.9057135581970215, -8.674301147460938, -4.848751068115234, -0.0008629412623122334]",bad,inchoative,752,syntax,argument_structure,sample8,-4.0196733474731445,-4.507016181945801,TRUE
Name will wash .,-4.0196733474731445,-20.09836769104004,"what , n't .","[-3.1054515838623047, -5.9057135581970215, -9.040939331054688, -2.0455336570739746, -0.0007295330869965255]",good,inchoative,752,syntax,argument_structure,sample8,-4.0196733474731445,-4.507016181945801,TRUE
Name will love .,-4.863900184631348,-24.319499969482422,"what , n't the","[-3.224195957183838, -5.471909046173096, -11.286755561828613, -4.3359270095825195, -0.0007120219524949789]",bad,inchoative,752,syntax,argument_structure,sample9,-4.063939571380615,-4.863900184631348,TRUE
Name will wash .,-4.063939571380615,-20.319698333740234,"what , n't it","[-3.224195957183838, -5.471909046173096, -7.523005485534668, -4.099876880645752, -0.0007113072206266224]",good,inchoative,752,syntax,argument_structure,sample9,-4.063939571380615,-4.863900184631348,TRUE
every door did n't like .,-6.980151653289795,-48.861061096191406,what what ? . ? that,"[-12.639627456665039, -8.379049301147461, -10.935137748718262, -5.237612247467041, -5.904335975646973, -5.764822959899902, -0.0004683827864937484]",bad,inchoative,757,syntax,argument_structure,sample1,-6.698154926300049,-6.980151653289795,TRUE
every door did n't open .,-6.698154926300049,-46.8870849609375,what what ? . ? ?,"[-12.639627456665039, -8.379049301147461, -10.935137748718262, -5.237612247467041, -8.215906143188477, -1.4793298244476318, -0.00042000532266683877]",good,inchoative,757,syntax,argument_structure,sample1,-6.698154926300049,-6.980151653289795,TRUE
every door did n't like .,-6.48718786239624,-45.410316467285156,what ? ? ? you that,"[-12.481316566467285, -6.653536319732666, -10.466978073120117, -3.8037428855895996, -5.715246677398682, -6.288461208343506, -0.0010349161457270384]",bad,inchoative,757,syntax,argument_structure,sample10,-6.301387310028076,-6.48718786239624,TRUE
every door did n't open .,-6.301387310028076,-44.109710693359375,what ? ? ? you it,"[-12.481316566467285, -6.653536319732666, -10.466978073120117, -3.8037428855895996, -7.8665242195129395, -2.836939811706543, -0.0006736631621606648]",good,inchoative,757,syntax,argument_structure,sample10,-6.301387310028076,-6.48718786239624,TRUE
every door did n't like .,-6.2371745109558105,-43.660221099853516,what ? . . you that,"[-12.888843536376953, -6.440862655639648, -7.472789287567139, -3.322127103805542, -6.131720542907715, -7.403243541717529, -0.0006333967321552336]",bad,inchoative,757,syntax,argument_structure,sample2,-5.946656227111816,-6.2371745109558105,TRUE
every door did n't open .,-5.946656227111816,-41.62659454345703,what ? . . you it,"[-12.888843536376953, -6.440862655639648, -7.472789287567139, -3.322127103805542, -7.95140266418457, -3.5496551990509033, -0.0009120118920691311]",good,inchoative,757,syntax,argument_structure,sample2,-5.946656227111816,-6.2371745109558105,TRUE
every door did n't like .,-5.9349141120910645,-41.54439926147461,what ? ? . you that,"[-12.484160423278809, -5.961650848388672, -10.51120662689209, -3.401881694793701, -5.172219753265381, -4.012825965881348, -0.0004536076739896089]",bad,inchoative,757,syntax,argument_structure,sample3,-6.294659614562988,-5.9349141120910645,FALSE
every door did n't open .,-6.294659614562988,-44.062618255615234,what ? ? . you that,"[-12.484160423278809, -5.961650848388672, -10.51120662689209, -3.401881694793701, -7.26588773727417, -4.4370903968811035, -0.000742279109545052]",good,inchoative,757,syntax,argument_structure,sample3,-6.294659614562988,-5.9349141120910645,FALSE
every door did n't like .,-5.912365913391113,-41.38656234741211,what what ? ? ? that,"[-13.558565139770508, -6.672736644744873, -7.47672700881958, -1.7375036478042603, -5.994434833526611, -5.945047378540039, -0.0015505446353927255]",bad,inchoative,757,syntax,argument_structure,sample4,-5.478274345397949,-5.912365913391113,TRUE
every door did n't open .,-5.478274345397949,-38.34791946411133,"what what ? ? ? ,","[-13.558565139770508, -6.672736644744873, -7.47672700881958, -1.7375036478042603, -7.330042362213135, -1.5711684226989746, -0.0011767374817281961]",good,inchoative,757,syntax,argument_structure,sample4,-5.478274345397949,-5.912365913391113,TRUE
every door did n't like .,-5.858748435974121,-41.01123809814453,what what . . you to,"[-15.019007682800293, -5.285861015319824, -7.001763343811035, -2.4727139472961426, -6.294736862182617, -4.936588764190674, -0.0005687049706466496]",bad,inchoative,757,syntax,argument_structure,sample5,-5.294647216796875,-5.858748435974121,TRUE
every door did n't open .,-5.294647216796875,-37.062530517578125,what what . . you ?,"[-15.019007682800293, -5.285861015319824, -7.001763343811035, -2.4727139472961426, -5.69179630279541, -1.59098219871521, -0.0004076126788277179]",good,inchoative,757,syntax,argument_structure,sample5,-5.294647216796875,-5.858748435974121,TRUE
every door did n't like .,-6.422906398773193,-44.96034622192383,what like ? ? ? ?,"[-12.020797729492188, -7.670260429382324, -8.735058784484863, -3.546088933944702, -5.737436294555664, -7.250129222869873, -0.0005747812101617455]",bad,inchoative,757,syntax,argument_structure,sample6,-6.253618717193604,-6.422906398773193,TRUE
every door did n't open .,-6.253618717193604,-43.77532958984375,what like ? ? ? it,"[-12.020797729492188, -7.670260429382324, -8.735058784484863, -3.546088933944702, -7.40449333190918, -4.3978271484375, -0.0008024332928471267]",good,inchoative,757,syntax,argument_structure,sample6,-6.253618717193604,-6.422906398773193,TRUE
every door did n't like .,-6.461976528167725,-45.23383712768555,what what ? ? you that,"[-13.900102615356445, -8.089822769165039, -7.329470634460449, -3.420578956604004, -6.938237190246582, -5.554203510284424, -0.0014227039646357298]",bad,inchoative,757,syntax,argument_structure,sample7,-6.382634162902832,-6.461976528167725,TRUE
every door did n't open .,-6.382634162902832,-44.67844009399414,what what ? ? you it,"[-13.900102615356445, -8.089822769165039, -7.329470634460449, -3.420578956604004, -8.530574798583984, -3.407075881958008, -0.0008154166280291975]",good,inchoative,757,syntax,argument_structure,sample7,-6.382634162902832,-6.461976528167725,TRUE
every door did n't like .,-6.36592435836792,-44.56147003173828,what is . . . that,"[-14.875432968139648, -8.06937026977539, -8.121129035949707, -2.7857255935668945, -6.372164726257324, -4.336768627166748, -0.0008818790083751082]",bad,inchoative,757,syntax,argument_structure,sample8,-5.881950855255127,-6.36592435836792,TRUE
every door did n't open .,-5.881950855255127,-41.17365646362305,what is . . . .,"[-14.875432968139648, -8.06937026977539, -8.121129035949707, -2.7857255935668945, -6.796958923339844, -0.5248140692710876, -0.00022671037004329264]",good,inchoative,757,syntax,argument_structure,sample8,-5.881950855255127,-6.36592435836792,TRUE
every door did n't like .,-6.485379219055176,-45.39765548706055,what what ? ? ? that,"[-11.960084915161133, -8.341704368591309, -6.305723190307617, -4.4094133377075195, -7.394145488739014, -6.986056804656982, -0.0005277194431982934]",bad,inchoative,757,syntax,argument_structure,sample9,-6.247885227203369,-6.485379219055176,TRUE
every door did n't open .,-6.247885227203369,-43.73519515991211,what what ? ? ? ?,"[-11.960084915161133, -8.341704368591309, -6.305723190307617, -4.4094133377075195, -7.648634433746338, -5.069296360015869, -0.0003387354372534901]",good,inchoative,757,syntax,argument_structure,sample9,-6.247885227203369,-6.485379219055176,TRUE
most mirrors had n't broken .,-6.945932865142822,-48.62152862548828,what ? the a you ?,"[-11.456391334533691, -9.344621658325195, -7.836576461791992, -8.974138259887695, -5.058716773986816, -5.949787139892578, -0.0012955614365637302]",good,inchoative,762,syntax,argument_structure,sample1,-6.945932865142822,-7.415709495544434,TRUE
most mirrors had n't seen .,-7.415709495544434,-51.90996551513672,what ? the a you *T*,"[-11.456391334533691, -9.344621658325195, -7.836576461791992, -8.974138259887695, -4.979176998138428, -9.316131591796875, -0.0029274248518049717]",bad,inchoative,762,syntax,argument_structure,sample1,-6.945932865142822,-7.415709495544434,TRUE
most mirrors had n't broken .,-8.372786521911621,-58.6095085144043,what to that that it ?,"[-13.312090873718262, -13.827936172485352, -11.21165943145752, -10.083755493164062, -7.3015007972717285, -2.8713808059692383, -0.0011861439561471343]",good,inchoative,762,syntax,argument_structure,sample10,-8.372786521911621,-8.801107406616211,TRUE
most mirrors had n't seen .,-8.801107406616211,-61.607749938964844,what to that that it that,"[-13.312090873718262, -13.827936172485352, -11.21165943145752, -10.083755493164062, -7.986783504486084, -5.184625148773193, -0.0009003399754874408]",bad,inchoative,762,syntax,argument_structure,sample10,-8.372786521911621,-8.801107406616211,TRUE
most mirrors had n't broken .,-7.617843151092529,-53.32490158081055,what you you a you ?,"[-12.805952072143555, -10.947858810424805, -12.575922966003418, -8.574660301208496, -6.78214168548584, -1.6379090547561646, -0.0004570631426759064]",good,inchoative,762,syntax,argument_structure,sample2,-7.617843151092529,-8.479928970336914,TRUE
most mirrors had n't seen .,-8.479928970336914,-59.359500885009766,what you you a you you,"[-12.805952072143555, -10.947858810424805, -12.575922966003418, -8.574660301208496, -9.24127197265625, -5.213428497314453, -0.000402250443585217]",bad,inchoative,762,syntax,argument_structure,sample2,-7.617843151092529,-8.479928970336914,TRUE
most mirrors had n't broken .,-7.505314350128174,-52.537200927734375,what ? it it it ?,"[-11.007548332214355, -14.083785057067871, -8.443020820617676, -8.94235897064209, -6.615565299987793, -3.444605588912964, -0.0003184764937032014]",good,inchoative,762,syntax,argument_structure,sample3,-7.505314350128174,-8.439493179321289,TRUE
most mirrors had n't seen .,-8.439493179321289,-59.076454162597656,what ? it it it that,"[-11.007548332214355, -14.083785057067871, -8.443020820617676, -8.94235897064209, -8.058256149291992, -8.54074478149414, -0.000739539333153516]",bad,inchoative,762,syntax,argument_structure,sample3,-7.505314350128174,-8.439493179321289,TRUE
most mirrors had n't broken .,-7.603557109832764,-53.22489929199219,what of that to you ?,"[-10.983715057373047, -11.042364120483398, -12.252823829650879, -10.555171012878418, -6.1793622970581055, -2.2111635208129883, -0.0002991705550812185]",good,inchoative,762,syntax,argument_structure,sample4,-7.603557109832764,-8.268651962280273,TRUE
most mirrors had n't seen .,-8.268651962280273,-57.88056564331055,what of that to you Name,"[-10.983715057373047, -11.042364120483398, -12.252823829650879, -10.555171012878418, -7.8359479904174805, -5.209864616394043, -0.0006755692302249372]",bad,inchoative,762,syntax,argument_structure,sample4,-7.603557109832764,-8.268651962280273,TRUE
most mirrors had n't broken .,-7.0886430740356445,-49.62050247192383,what ? ? a ? ?,"[-12.779143333435059, -10.85969352722168, -12.40652084350586, -6.389195442199707, -5.389530658721924, -1.7960128784179688, -0.00040439533768221736]",good,inchoative,762,syntax,argument_structure,sample5,-7.0886430740356445,-7.36820650100708,TRUE
most mirrors had n't seen .,-7.36820650100708,-51.57744598388672,what ? ? a ? a,"[-12.779143333435059, -10.85969352722168, -12.40652084350586, -6.389195442199707, -6.456398010253906, -2.6859095096588135, -0.0005878866068087518]",bad,inchoative,762,syntax,argument_structure,sample5,-7.0886430740356445,-7.36820650100708,TRUE
most mirrors had n't broken .,-9.090346336364746,-63.63242721557617,what it ? ? ? ?,"[-10.893588066101074, -11.809017181396484, -14.173564910888672, -11.61072826385498, -7.6422319412231445, -7.5021562576293945, -0.0011404207907617092]",good,inchoative,762,syntax,argument_structure,sample6,-9.090346336364746,-10.146879196166992,TRUE
most mirrors had n't seen .,-10.146879196166992,-71.02815246582031,what it ? ? ? that,"[-10.893588066101074, -11.809017181396484, -14.173564910888672, -11.61072826385498, -11.629605293273926, -10.91028881072998, -0.0013571109157055616]",bad,inchoative,762,syntax,argument_structure,sample6,-9.090346336364746,-10.146879196166992,TRUE
most mirrors had n't broken .,-7.329042911529541,-51.30329895019531,what what ? a ? ?,"[-12.27665901184082, -9.907161712646484, -10.481860160827637, -10.300325393676758, -5.704074859619141, -2.63272762298584, -0.0004924515378661454]",good,inchoative,762,syntax,argument_structure,sample7,-7.329042911529541,-7.96454381942749,TRUE
most mirrors had n't seen .,-7.96454381942749,-55.751808166503906,what what ? a ? that,"[-12.27665901184082, -9.907161712646484, -10.481860160827637, -10.300325393676758, -6.90222692489624, -5.882411479949951, -0.001158400671556592]",bad,inchoative,762,syntax,argument_structure,sample7,-7.329042911529541,-7.96454381942749,TRUE
most mirrors had n't broken .,-7.24416971206665,-50.70918655395508,what of ? a ? ?,"[-10.837167739868164, -10.776107788085938, -10.562348365783691, -8.265357971191406, -6.151488304138184, -4.116447925567627, -0.0002683041093405336]",good,inchoative,762,syntax,argument_structure,sample8,-7.24416971206665,-7.810196876525879,TRUE
most mirrors had n't seen .,-7.810196876525879,-54.67137908935547,what of ? a ? Name,"[-10.837167739868164, -10.776107788085938, -10.562348365783691, -8.265357971191406, -5.756878852844238, -8.473016738891602, -0.0005034133209846914]",bad,inchoative,762,syntax,argument_structure,sample8,-7.24416971206665,-7.810196876525879,TRUE
most mirrors had n't broken .,-8.287940979003906,-58.015586853027344,what 's ? the it ?,"[-12.822368621826172, -12.092976570129395, -11.259167671203613, -10.268380165100098, -6.791133880615234, -4.780991554260254, -0.0005729940603487194]",good,inchoative,762,syntax,argument_structure,sample9,-8.287940979003906,-9.197920799255373,TRUE
most mirrors had n't seen .,-9.197920799255373,-64.38544464111328,what 's ? the it a,"[-12.822368621826172, -12.092976570129395, -11.259167671203613, -10.268380165100098, -9.013505935668945, -8.928443908691406, -0.000603493710514158]",bad,inchoative,762,syntax,argument_structure,sample9,-8.287940979003906,-9.197920799255373,TRUE
Name would fire .,-4.673571586608887,-23.36785888671875,"what , n't out","[-3.038832426071167, -5.569579124450684, -11.050409317016602, -3.7085654735565186, -0.0004741021548397839]",bad,inchoative,77,syntax,argument_structure,sample1,-4.780235290527344,-4.673571586608887,FALSE
Name would wash .,-4.780235290527344,-23.90117645263672,"what , n't like","[-3.038832426071167, -5.569579124450684, -10.619588851928711, -4.672862529754639, -0.00031418632715940475]",good,inchoative,77,syntax,argument_structure,sample1,-4.780235290527344,-4.673571586608887,FALSE
Name would fire .,-4.315810203552246,-21.579050064086914,"what , like ?","[-3.5443806648254395, -4.707939147949219, -10.777730941772461, -2.5486810207366943, -0.0003175231395289302]",bad,inchoative,77,syntax,argument_structure,sample10,-4.718945503234863,-4.315810203552246,FALSE
Name would wash .,-4.718945503234863,-23.594728469848633,"what , like it","[-3.5443806648254395, -4.707939147949219, -11.118820190429688, -4.223201751708984, -0.0003871168300975114]",good,inchoative,77,syntax,argument_structure,sample10,-4.718945503234863,-4.315810203552246,FALSE
Name would fire .,-4.300504684448242,-21.50252342224121,"what , n't like","[-3.3328781127929688, -5.237523555755615, -11.140413284301758, -1.7904527187347412, -0.0012548437807708979]",bad,inchoative,77,syntax,argument_structure,sample2,-4.208370685577393,-4.300504684448242,TRUE
Name would wash .,-4.208370685577393,-21.041852951049805,"what , n't the","[-3.3328781127929688, -5.237523555755615, -9.428186416625977, -3.0381827354431152, -0.005082899704575539]",good,inchoative,77,syntax,argument_structure,sample2,-4.208370685577393,-4.300504684448242,TRUE
Name would fire .,-3.5886058807373047,-17.943029403686523,what . like .,"[-3.209115743637085, -4.8026275634765625, -8.77198600769043, -1.1588099002838135, -0.0004909025738015771]",bad,inchoative,77,syntax,argument_structure,sample3,-4.1843438148498535,-3.5886058807373047,FALSE
Name would wash .,-4.1843438148498535,-20.92171859741211,what . like like,"[-3.209115743637085, -4.8026275634765625, -10.40085506439209, -2.5086255073547363, -0.0004966217675246298]",good,inchoative,77,syntax,argument_structure,sample3,-4.1843438148498535,-3.5886058807373047,FALSE
Name would fire .,-4.003284931182861,-20.01642417907715,"what , like .","[-3.3675284385681152, -5.386772632598877, -9.681154251098633, -1.5803275108337402, -0.0006420934805646539]",bad,inchoative,77,syntax,argument_structure,sample4,-4.2145209312438965,-4.003284931182861,FALSE
Name would wash .,-4.2145209312438965,-21.07260513305664,"what , like like","[-3.3675284385681152, -5.386772632598877, -10.180242538452148, -2.136867046356201, -0.0011942405253648758]",good,inchoative,77,syntax,argument_structure,sample4,-4.2145209312438965,-4.003284931182861,FALSE
Name would fire .,-4.227385520935059,-21.13692855834961,"what , n't ?","[-2.9871325492858887, -6.039527416229248, -10.534421920776367, -1.5752534866333008, -0.0005921755800954998]",bad,inchoative,77,syntax,argument_structure,sample5,-4.265276908874512,-4.227385520935059,FALSE
Name would wash .,-4.265276908874512,-21.326383590698242,"what , n't like","[-2.9871325492858887, -6.039527416229248, -9.735345840454102, -2.5636937618255615, -0.0006835508393123746]",good,inchoative,77,syntax,argument_structure,sample5,-4.265276908874512,-4.227385520935059,FALSE
Name would fire .,-4.26567268371582,-21.3283634185791,"what , n't .","[-3.349701166152954, -4.962494850158691, -11.506268501281738, -1.509009838104248, -0.0008883106056600809]",bad,inchoative,77,syntax,argument_structure,sample6,-4.454967498779297,-4.26567268371582,FALSE
Name would wash .,-4.454967498779297,-22.274837493896484,"what , n't like","[-3.349701166152954, -4.962494850158691, -10.610176086425781, -3.3517844676971436, -0.0006809299811720848]",good,inchoative,77,syntax,argument_structure,sample6,-4.454967498779297,-4.26567268371582,FALSE
Name would fire .,-4.59208869934082,-22.9604434967041,"what , like out","[-3.405649185180664, -5.346363067626953, -10.343523979187012, -3.8643436431884766, -0.0005646541831083596]",bad,inchoative,77,syntax,argument_structure,sample7,-5.016524314880371,-4.59208869934082,FALSE
Name would wash .,-5.016524314880371,-25.082622528076172,"what , like the","[-3.405649185180664, -5.346363067626953, -10.612317085266113, -5.717609405517578, -0.0006850994541309774]",good,inchoative,77,syntax,argument_structure,sample7,-5.016524314880371,-4.59208869934082,FALSE
Name would fire .,-4.496039867401123,-22.480199813842773,"what , like engine","[-3.1054515838623047, -5.29343318939209, -11.586125373840332, -2.4945404529571533, -0.0006484074983745813]",bad,inchoative,77,syntax,argument_structure,sample8,-4.146315097808838,-4.496039867401123,TRUE
