Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
what will n't Name find out she was walking through *T* ?,-5.500010967254639,-71.5001449584961,what ? you you *T* *T* *T* *T* *T* *T* *T* ?,"[-2.265498638153076, -5.680984020233154, -5.894014835357666, -5.755361080169678, -6.95790433883667, -6.858972072601318, -10.166587829589844, -6.476567268371582, -9.656547546386719, -11.397635459899902, -0.015806851908564568, -0.37371155619621277, -0.000547378440387547]",good,wh_island,798,syntax,island_effects,sample9,-5.500010967254639,-6.2929229736328125,TRUE
what will Name know who has n't brought *T* ?,-4.980433940887451,-54.78477096557617,what ? you do *T* *T* *T* *T* *T* ?,"[-2.40301251411438, -5.0701398849487305, -4.937016487121582, -7.493877410888672, -4.530603408813477, -11.272672653198242, -9.232381820678711, -9.02635669708252, -0.6962553858757019, -0.12146073579788208, -0.000992997083812952]",bad,wh_island,810,syntax,island_effects,sample1,-4.341609477996826,-4.980433940887451,TRUE
what will Name know she has n't brought *T* ?,-4.341609477996826,-47.75770568847656,what ? you do *T* did *T* *T* that ?,"[-2.40301251411438, -5.0701398849487305, -4.937016487121582, -7.493877410888672, -5.726818084716797, -3.1804234981536865, -6.641785144805908, -9.412302017211914, -2.634007453918457, -0.257537841796875, -0.0007876630988903344]",good,wh_island,810,syntax,island_effects,sample1,-4.341609477996826,-4.980433940887451,TRUE
what will Name know who has n't brought *T* ?,-5.11937427520752,-56.31311798095703,what ? you do *T* *T* *T* *T* *T* ?,"[-2.221172332763672, -5.022388458251953, -5.199204921722412, -7.744509696960449, -6.366952896118164, -10.457944869995117, -9.957168579101562, -8.1569185256958, -0.028449976816773415, -1.1578779220581055, -0.0005306981038302183]",bad,wh_island,810,syntax,island_effects,sample10,-4.094131946563721,-5.11937427520752,TRUE
what will Name know she has n't brought *T* ?,-4.094131946563721,-45.03545379638672,what ? you do *T* has *T* *T* *T* ?,"[-2.221172332763672, -5.022388458251953, -5.199204921722412, -7.744509696960449, -6.599984645843506, -1.484259009361267, -8.369327545166016, -7.112109661102295, -0.15695664286613464, -1.125079870223999, -0.00046039948938414454]",good,wh_island,810,syntax,island_effects,sample10,-4.094131946563721,-5.11937427520752,TRUE
what will Name know who has n't brought *T* ?,-5.72499942779541,-62.97499465942383,what is you do *T* *T* *T* *T* *T* ?,"[-1.9041599035263062, -5.112488269805908, -5.756824016571045, -9.292715072631836, -7.180625915527344, -12.350132942199707, -10.566452980041504, -10.603636741638184, -0.08482515066862106, -0.12289657443761826, -0.0002369599969824776]",bad,wh_island,810,syntax,island_effects,sample2,-4.843770980834961,-5.72499942779541,TRUE
what will Name know she has n't brought *T* ?,-4.843770980834961,-53.28147888183594,what is you do *T* *T* *T* *T* *T* ?,"[-1.9041599035263062, -5.112488269805908, -5.756824016571045, -9.292715072631836, -7.614319324493408, -2.10056209564209, -10.160452842712402, -11.096406936645508, -0.040287602692842484, -0.20302270352840424, -0.00023850933939684182]",good,wh_island,810,syntax,island_effects,sample2,-4.843770980834961,-5.72499942779541,TRUE
what will Name know who has n't brought *T* ?,-5.112096786499023,-56.233062744140625,what is you do *T* *T* *T* *T* *T* ?,"[-2.3718154430389404, -5.232895851135254, -5.240665435791016, -9.815597534179688, -4.214623928070068, -10.22795295715332, -8.837384223937988, -9.801464080810547, -0.14650164544582367, -0.3434736728668213, -0.0006909366929903626]",bad,wh_island,810,syntax,island_effects,sample3,-4.677234649658203,-5.112096786499023,TRUE
what will Name know she has n't brought *T* ?,-4.677234649658203,-51.449581146240234,what is you do *T* *T* *T* *T* *T* ?,"[-2.3718154430389404, -5.232895851135254, -5.240665435791016, -9.815597534179688, -6.733181953430176, -2.571713447570801, -9.004242897033691, -10.027740478515625, -0.2920113801956177, -0.15908342599868774, -0.0006358985556289554]",good,wh_island,810,syntax,island_effects,sample3,-4.677234649658203,-5.112096786499023,TRUE
what will Name know who has n't brought *T* ?,-4.8488874435424805,-53.33776092529297,what is you say *T* *T* *T* *T* *T* ?,"[-2.3666958808898926, -4.735332489013672, -4.456855297088623, -7.722223281860352, -4.564018726348877, -10.428860664367676, -9.881962776184082, -9.07726764678955, -0.07324235141277313, -0.030843673273921013, -0.00046004203613847494]",bad,wh_island,810,syntax,island_effects,sample4,-4.160987377166748,-4.8488874435424805,TRUE
what will Name know she has n't brought *T* ?,-4.160987377166748,-45.77085876464844,what is you say *T* said *T* *T* *T* ?,"[-2.3666958808898926, -4.735332489013672, -4.456855297088623, -7.722223281860352, -5.509531497955322, -3.779564142227173, -6.971497535705566, -9.92318344116211, -0.14228132367134094, -0.16328349709510803, -0.0004124982515349984]",good,wh_island,810,syntax,island_effects,sample4,-4.160987377166748,-4.8488874435424805,TRUE
what will Name know who has n't brought *T* ?,-5.29567289352417,-58.252403259277344,what is you do *T* *T* *T* *T* *T* ?,"[-2.1598806381225586, -5.269446849822998, -6.172406196594238, -8.044998168945312, -7.435384750366211, -11.443345069885254, -9.499207496643066, -8.165081977844238, -0.04206698387861252, -0.020328160375356674, -0.0002580548170953989]",bad,wh_island,810,syntax,island_effects,sample5,-4.320012092590332,-5.29567289352417,TRUE
what will Name know she has n't brought *T* ?,-4.320012092590332,-47.52013397216797,what is you do *T* *T* *T* *T* *T* ?,"[-2.1598806381225586, -5.269446849822998, -6.172406196594238, -8.044998168945312, -7.310856342315674, -2.2001123428344727, -8.153018951416016, -8.077921867370605, -0.046165890991687775, -0.08517444133758545, -0.0001515035255579278]",good,wh_island,810,syntax,island_effects,sample5,-4.320012092590332,-5.29567289352417,TRUE
what will Name know who has n't brought *T* ?,-5.151652812957764,-56.668182373046875,what ? you do *T* *T* *T* *T* *T* ?,"[-2.146918535232544, -4.909472942352295, -3.9198436737060547, -9.077947616577148, -5.43446159362793, -10.208136558532715, -9.479619026184082, -10.634746551513672, -0.10109104216098785, -0.7555583119392395, -0.00038699767901562154]",bad,wh_island,810,syntax,island_effects,sample6,-4.680161952972412,-5.151652812957764,TRUE
what will Name know she has n't brought *T* ?,-4.680161952972412,-51.481781005859375,what ? you do *T* *T* *T* *T* *T* *T*,"[-2.146918535232544, -4.909472942352295, -3.9198436737060547, -9.077947616577148, -5.311357021331787, -2.6512179374694824, -9.19815731048584, -11.897982597351074, -0.06306540220975876, -2.3053243160247803, -0.0004913791781291366]",good,wh_island,810,syntax,island_effects,sample6,-4.680161952972412,-5.151652812957764,TRUE
what will Name know who has n't brought *T* ?,-5.615976333618164,-61.77574157714844,what ? you do *T* *T* *T* *T* *T* ?,"[-1.9684025049209595, -5.17744255065918, -5.578184127807617, -7.30104398727417, -7.086626052856445, -12.874699592590332, -12.320084571838379, -9.286952018737793, -0.013367906212806702, -0.1684625893831253, -0.0004773192631546408]",bad,wh_island,810,syntax,island_effects,sample7,-4.958388328552246,-5.615976333618164,TRUE
what will Name know she has n't brought *T* ?,-4.958388328552246,-54.54227066040039,what ? you do *T* *T* *T* *T* *T* ?,"[-1.9684025049209595, -5.17744255065918, -5.578184127807617, -7.30104398727417, -6.903170585632324, -4.650062561035156, -12.505248069763184, -10.244194030761719, -0.011458774097263813, -0.20266377925872803, -0.00039891392225399613]",good,wh_island,810,syntax,island_effects,sample7,-4.958388328552246,-5.615976333618164,TRUE
what will Name know who has n't brought *T* ?,-5.1569504737854,-56.72645568847656,what is you Name *T* *T* *T* *T* *T* ?,"[-2.2101192474365234, -5.023964881896973, -4.534042835235596, -8.271251678466797, -4.09490966796875, -10.758564949035645, -12.21031379699707, -9.529306411743164, -0.0400693379342556, -0.05347257852554321, -0.0004435985756572336]",bad,wh_island,810,syntax,island_effects,sample8,-4.290991306304932,-5.1569504737854,TRUE
what will Name know she has n't brought *T* ?,-4.290991306304932,-47.200904846191406,what is you Name *T* *T* *T* *T* *T* ?,"[-2.2101192474365234, -5.023964881896973, -4.534042835235596, -8.271251678466797, -5.501450538635254, -2.5450639724731445, -10.427048683166504, -8.34591293334961, -0.04933333769440651, -0.2923678457736969, -0.0003518439189065248]",good,wh_island,810,syntax,island_effects,sample8,-4.290991306304932,-5.1569504737854,TRUE
what will Name know who has n't brought *T* ?,-5.071704387664795,-55.78874588012695,what ? you do *T* *T* *T* *T* *T* ?,"[-2.265498638153076, -5.680984020233154, -4.785259246826172, -7.652057647705078, -5.8892388343811035, -11.917269706726074, -7.627279281616211, -9.661808013916016, -0.04570545256137848, -0.26300179958343506, -0.0006437613046728075]",bad,wh_island,810,syntax,island_effects,sample9,-4.216525554656982,-5.071704387664795,TRUE
what will Name know she has n't brought *T* ?,-4.216525554656982,-46.381778717041016,what ? you do *T* has *T* *T* *T* ?,"[-2.265498638153076, -5.680984020233154, -4.785259246826172, -7.652057647705078, -4.83231258392334, -2.287576675415039, -7.689995765686035, -10.956790924072266, -0.02445053681731224, -0.20619945228099823, -0.0006510283565148711]",good,wh_island,810,syntax,island_effects,sample9,-4.216525554656982,-5.071704387664795,TRUE
what might Name know she will n't sound like *T* ?,-4.3380208015441895,-52.05624771118164,what ? do 's *T* *T* *T* *T* *T* *T* ?,"[-2.40301251411438, -8.824156761169434, -3.6917452812194824, -8.10302448272705, -8.295286178588867, -6.203127861022949, -2.7228288650512695, -8.278553009033203, -2.9709863662719727, -0.4918557405471802, -0.07127521932125092, -0.0003924791526515037]",good,wh_island,831,syntax,island_effects,sample1,-4.3380208015441895,-4.347109794616699,TRUE
what might Name know what will n't sound like *T* ?,-4.347109794616699,-52.16531753540039,what ? do 's *T* *T* you you *T* *T* ?,"[-2.40301251411438, -8.824156761169434, -3.6917452812194824, -8.10302448272705, -4.367354393005371, -8.37614631652832, -5.133880615234375, -7.862567901611328, -2.900249481201172, -0.36879780888557434, -0.13383930921554565, -0.0005422552349045873]",bad,wh_island,831,syntax,island_effects,sample1,-4.3380208015441895,-4.347109794616699,TRUE
what might Name know she will n't sound like *T* ?,-4.607991695404053,-55.2958984375,what ? do do *T* ? *T* ? *T* *T* ?,"[-2.221172332763672, -8.262019157409668, -4.585303783416748, -7.771475791931152, -8.750436782836914, -6.64298152923584, -2.940138339996338, -9.876687049865723, -3.27138352394104, -0.6853720545768738, -0.2885291278362274, -0.0003947432560380548]",good,wh_island,831,syntax,island_effects,sample10,-4.607991695404053,-4.707192420959473,TRUE
what might Name know what will n't sound like *T* ?,-4.707192420959473,-56.48630905151367,what ? do do *T* *T* you you *T* *T* ?,"[-2.221172332763672, -8.262019157409668, -4.585303783416748, -7.771475791931152, -5.756643295288086, -8.01332950592041, -5.206118583679199, -10.188599586486816, -4.326195240020752, -0.07143017649650574, -0.083621084690094, -0.00040141629870049655]",bad,wh_island,831,syntax,island_effects,sample10,-4.607991695404053,-4.707192420959473,TRUE
what might Name know she will n't sound like *T* ?,-4.683891773223877,-56.20669937133789,what is do ? *T* has *T* *T* *T* *T* ?,"[-1.9041599035263062, -9.795876502990723, -4.509215831756592, -10.567205429077148, -7.53422212600708, -3.3040995597839355, -4.545058250427246, -9.957549095153809, -3.556251287460327, -0.029170863330364227, -0.5034947991371155, -0.00039295581518672407]",good,wh_island,831,syntax,island_effects,sample2,-4.683891773223877,-4.802584171295166,TRUE
what might Name know what will n't sound like *T* ?,-4.802584171295166,-57.63100814819336,what is do ? *T* *T* you you *T* *T* ?,"[-1.9041599035263062, -9.795876502990723, -4.509215831756592, -10.567205429077148, -4.624853610992432, -6.580784320831299, -6.946801662445068, -9.348847389221191, -3.117093324661255, -0.09152650088071823, -0.1442897915840149, -0.00035768310772255063]",bad,wh_island,831,syntax,island_effects,sample2,-4.683891773223877,-4.802584171295166,TRUE
what might Name know she will n't sound like *T* ?,-4.558356761932373,-54.700279235839844,what is do do *T* *T* *T* go like that ?,"[-2.3718154430389404, -7.7473955154418945, -7.039815902709961, -10.112504959106445, -6.800596714019775, -6.0590009689331055, -3.463608503341675, -8.750772476196289, -0.35090169310569763, -1.4711798429489136, -0.532400906085968, -0.000285227142740041]",good,wh_island,831,syntax,island_effects,sample3,-4.558356761932373,-4.343428134918213,FALSE
what might Name know what will n't sound like *T* ?,-4.343428134918213,-52.12113952636719,what is do do *T* *T* you you like *T* ?,"[-2.3718154430389404, -7.7473955154418945, -7.039815902709961, -10.112504959106445, -2.6151905059814453, -6.651796817779541, -4.480380058288574, -9.835906028747559, -0.4185778498649597, -0.5969550013542175, -0.25042152404785156, -0.0003759154351428151]",bad,wh_island,831,syntax,island_effects,sample3,-4.558356761932373,-4.343428134918213,FALSE
what might Name know she will n't sound like *T* ?,-4.046459674835205,-48.557518005371094,what is do ? *T* said be do like *T* ?,"[-2.3666958808898926, -8.006741523742676, -4.695469856262207, -10.154671669006348, -5.408679008483887, -5.036909103393555, -2.287332534790039, -9.662374496459961, -0.5076946020126343, -0.3879220187664032, -0.04253355786204338, -0.0004917366313748062]",good,wh_island,831,syntax,island_effects,sample4,-4.046459674835205,-4.420841693878174,TRUE
what might Name know what will n't sound like *T* ?,-4.420841693878174,-53.05009841918945,what is do ? *T* *T* you you *T* *T* ?,"[-2.3666958808898926, -8.006741523742676, -4.695469856262207, -10.154671669006348, -3.8740129470825195, -7.128377914428711, -4.935971260070801, -10.155760765075684, -1.3876957893371582, -0.2618476450443268, -0.08230710029602051, -0.0005448763840831816]",bad,wh_island,831,syntax,island_effects,sample4,-4.046459674835205,-4.420841693878174,TRUE
what might Name know she will n't sound like *T* ?,-4.40608024597168,-52.872962951660156,what is do *T* *T* *T* ? ? like that ?,"[-2.1598806381225586, -8.916268348693848, -5.422457218170166, -7.414876461029053, -7.60762882232666, -5.735466957092285, -1.8939604759216309, -10.324960708618164, -0.8264597654342651, -2.4149043560028076, -0.1559152603149414, -0.00018285033002030104]",good,wh_island,831,syntax,island_effects,sample5,-4.40608024597168,-4.486917018890381,TRUE
what might Name know what will n't sound like *T* ?,-4.486917018890381,-53.84300231933594,what is do *T* *T* *T* you do ? *T* ?,"[-2.1598806381225586, -8.916268348693848, -5.422457218170166, -7.414876461029053, -4.3941802978515625, -8.604044914245605, -4.431130409240723, -10.355016708374023, -1.6740776300430298, -0.44086509943008423, -0.02994236908853054, -0.00025948495022021234]",bad,wh_island,831,syntax,island_effects,sample5,-4.40608024597168,-4.486917018890381,TRUE
what might Name know she will n't sound like *T* ?,-4.209127426147461,-50.50952911376953,what ? do do *T* *T* *T* *T* *T* *T* .,"[-2.146918535232544, -8.082530975341797, -3.6270899772644043, -8.556187629699707, -6.193497657775879, -4.857378005981445, -2.5344223976135254, -11.047248840332031, -1.7344871759414673, -0.050014615058898926, -1.6793452501296997, -0.00040391870425082743]",good,wh_island,831,syntax,island_effects,sample6,-4.209127426147461,-4.3515944480896,TRUE
what might Name know what will n't sound like *T* ?,-4.3515944480896,-52.21913146972656,what ? do do *T* *T* you you *T* *T* ?,"[-2.146918535232544, -8.082530975341797, -3.6270899772644043, -8.556187629699707, -3.571141004562378, -6.931480407714844, -5.457846641540527, -11.35231876373291, -2.0831735134124756, -0.03360462188720703, -0.3764650225639343, -0.0003734129713848233]",bad,wh_island,831,syntax,island_effects,sample6,-4.209127426147461,-4.3515944480896,TRUE
what might Name know she will n't sound like *T* ?,-4.87744665145874,-58.52935791015625,what ? do *T* *T* *T* *T* *T* *T* *T* ?,"[-1.9684025049209595, -8.449972152709961, -7.079923629760742, -7.722458839416504, -8.320960998535156, -6.196621894836426, -4.8291335105896, -9.579005241394043, -4.124100208282471, -0.01463229488581419, -0.2438487559556961, -0.00029952809563837945]",good,wh_island,831,syntax,island_effects,sample7,-4.87744665145874,-4.765242099761963,FALSE
what might Name know what will n't sound like *T* ?,-4.765242099761963,-57.18290328979492,what ? do *T* *T* *T* you you *T* *T* ?,"[-1.9684025049209595, -8.449972152709961, -7.079923629760742, -7.722458839416504, -4.440052032470703, -10.568206787109375, -5.782618522644043, -9.34207534790039, -1.71494722366333, -0.013163921423256397, -0.1007632166147232, -0.00031883400515653193]",bad,wh_island,831,syntax,island_effects,sample7,-4.87744665145874,-4.765242099761963,FALSE
what might Name know she will n't sound like *T* ?,-4.368011951446533,-52.416141510009766,what is do *T* *T* *T* *T* have *T* *T* .,"[-2.2101192474365234, -7.750282287597656, -5.490583896636963, -8.334389686584473, -5.359867572784424, -7.31984806060791, -3.203197479248047, -9.330252647399902, -1.2652431726455688, -0.03982914611697197, -2.1122255325317383, -0.0003047717036679387]",good,wh_island,831,syntax,island_effects,sample8,-4.368011951446533,-4.350210666656494,FALSE
what might Name know what will n't sound like *T* ?,-4.350210666656494,-52.20252990722656,what is do *T* *T* *T* you you *T* *T* ?,"[-2.2101192474365234, -7.750282287597656, -5.490583896636963, -8.334389686584473, -2.364156723022461, -8.81181526184082, -6.111165523529053, -9.457429885864258, -1.3927134275436401, -0.06153412535786629, -0.21789143979549408, -0.00044645831803791225]",bad,wh_island,831,syntax,island_effects,sample8,-4.368011951446533,-4.350210666656494,FALSE
what might Name know she will n't sound like *T* ?,-3.902191400527954,-46.826297760009766,what ? do is *T* 's *T* *T* like *T* ?,"[-2.265498638153076, -7.957706928253174, -4.1158037185668945, -9.6500883102417, -5.2374444007873535, -4.967747688293457, -2.4459447860717773, -8.533378601074219, -0.7717971801757812, -0.020379554480314255, -0.8601504564285278, -0.00035565727739594877]",good,wh_island,831,syntax,island_effects,sample9,-3.902191400527954,-4.121594905853272,TRUE
what might Name know what will n't sound like *T* ?,-4.121594905853272,-49.459136962890625,what ? do is *T* *T* you you like *T* ?,"[-2.265498638153076, -7.957706928253174, -4.1158037185668945, -9.6500883102417, -1.8259199857711792, -7.150430679321289, -5.75545072555542, -9.889104843139648, -0.6428692936897278, -0.050390440970659256, -0.15535767376422882, -0.0005192600074224174]",bad,wh_island,831,syntax,island_effects,sample9,-3.902191400527954,-4.121594905853272,TRUE
what will Name forget who drives to *T* ?,-4.996836185455322,-49.968360900878906,what ? you do ? *T* *T* *T* ?,"[-2.40301251411438, -5.0701398849487305, -4.937016487121582, -6.615983486175537, -7.675632476806641, -15.042481422424316, -7.271031379699707, -0.8247607350349426, -0.12790291011333466, -0.000402250443585217]",bad,wh_island,884,syntax,island_effects,sample1,-4.152510166168213,-4.996836185455322,TRUE
what will Name forget he drives to *T* ?,-4.152510166168213,-41.52510070800781,what ? you do ? *T* *T* *T* ?,"[-2.40301251411438, -5.0701398849487305, -4.937016487121582, -6.615983486175537, -6.502153396606445, -8.997184753417969, -6.599008560180664, -0.30080345273017883, -0.09945248067378998, -0.0003420721332076937]",good,wh_island,884,syntax,island_effects,sample1,-4.152510166168213,-4.996836185455322,TRUE
what will Name forget who drives to *T* ?,-5.514172077178955,-55.141719818115234,what ? you do *T* *T* *T* *T* ?,"[-2.221172332763672, -5.022388458251953, -5.199204921722412, -8.344520568847656, -10.3436918258667, -15.45821475982666, -7.271785259246826, -0.851084291934967, -0.42931264638900757, -0.00034254882484674454]",bad,wh_island,884,syntax,island_effects,sample10,-4.568845272064209,-5.514172077178955,TRUE
what will Name forget he drives to *T* ?,-4.568845272064209,-45.688453674316406,what ? you do *T* *T* *T* do ?,"[-2.221172332763672, -5.022388458251953, -5.199204921722412, -8.344520568847656, -8.77768325805664, -8.276468276977539, -6.07011079788208, -1.7616159915924072, -0.014808965846896172, -0.0004825619689654559]",good,wh_island,884,syntax,island_effects,sample10,-4.568845272064209,-5.514172077178955,TRUE
what will Name forget who drives to *T* ?,-6.101433753967285,-61.01433563232422,what is you do ? *T* *T* do ?,"[-1.9041599035263062, -5.112488269805908, -5.756824016571045, -9.350892066955566, -9.921041488647461, -17.69579315185547, -9.846306800842285, -1.396035075187683, -0.030574198812246323, -0.00022075122979003936]",bad,wh_island,884,syntax,island_effects,sample2,-4.833490371704102,-6.101433753967285,TRUE
what will Name forget he drives to *T* ?,-4.833490371704102,-48.334903717041016,what is you do ? ? *T* *T* ?,"[-1.9041599035263062, -5.112488269805908, -5.756824016571045, -9.350892066955566, -6.743580341339111, -10.55583667755127, -7.572547912597656, -1.3189867734909058, -0.019365645945072174, -0.00022396916756406426]",good,wh_island,884,syntax,island_effects,sample2,-4.833490371704102,-6.101433753967285,TRUE
what will Name forget who drives to *T* ?,-6.162998676300049,-61.62998580932617,what is you do *T* *T* *T* *T* ?,"[-2.3718154430389404, -5.232895851135254, -5.240665435791016, -8.157182693481445, -9.751625061035156, -18.170818328857422, -11.47876262664795, -1.183510184288025, -0.04202183708548546, -0.0006876011611893773]",bad,wh_island,884,syntax,island_effects,sample3,-5.034030914306641,-6.162998676300049,TRUE
what will Name forget he drives to *T* ?,-5.034030914306641,-50.340309143066406,what is you do *T* ? *T* *T* ?,"[-2.3718154430389404, -5.232895851135254, -5.240665435791016, -8.157182693481445, -8.525634765625, -9.674025535583496, -9.752339363098145, -1.3684428930282593, -0.01647827960550785, -0.0008280424517579377]",good,wh_island,884,syntax,island_effects,sample3,-5.034030914306641,-6.162998676300049,TRUE
what will Name forget who drives to *T* ?,-5.385124206542969,-53.85124206542969,what is you say *T* *T* *T* *T* ?,"[-2.3666958808898926, -4.735332489013672, -4.456855297088623, -8.677681922912598, -8.430638313293457, -13.27263355255127, -10.464622497558594, -1.3877464532852173, -0.058207109570503235, -0.0008326877141371369]",bad,wh_island,884,syntax,island_effects,sample4,-4.522683143615723,-5.385124206542969,TRUE
what will Name forget he drives to *T* ?,-4.522683143615723,-45.226829528808594,what is you say *T* *T* *T* *T* ?,"[-2.3666958808898926, -4.735332489013672, -4.456855297088623, -8.677681922912598, -6.422896385192871, -8.082010269165039, -8.678827285766602, -1.7270718812942505, -0.07870685309171677, -0.0007495454628951848]",good,wh_island,884,syntax,island_effects,sample4,-4.522683143615723,-5.385124206542969,TRUE
what will Name forget who drives to *T* ?,-5.922488689422607,-59.22488784790039,what is you do *T* *T* *T* *T* ?,"[-2.1598806381225586, -5.269446849822998, -6.172406196594238, -9.172247886657715, -10.976945877075195, -16.780851364135742, -7.918517589569092, -0.6946515440940857, -0.07973645627498627, -0.00019822540343739092]",bad,wh_island,884,syntax,island_effects,sample5,-5.373711585998535,-5.922488689422607,TRUE
what will Name forget he drives to *T* ?,-5.373711585998535,-53.73711395263672,what is you do *T* *T* *T* *T* ?,"[-2.1598806381225586, -5.269446849822998, -6.172406196594238, -9.172247886657715, -11.310568809509277, -11.826807975769043, -6.837687015533447, -0.9549971222877502, -0.032874926924705505, -0.00019262365822214633]",good,wh_island,884,syntax,island_effects,sample5,-5.373711585998535,-5.922488689422607,TRUE
what will Name forget who drives to *T* ?,-5.431785583496094,-54.31785583496094,what ? you do *T* *T* *T* *T* ?,"[-2.146918535232544, -4.909472942352295, -3.9198436737060547, -8.641996383666992, -9.993874549865723, -16.96965980529785, -7.154582977294922, -0.5142416954040527, -0.06622146815061569, -0.0010477773612365127]",bad,wh_island,884,syntax,island_effects,sample6,-4.535093784332275,-5.431785583496094,TRUE
what will Name forget he drives to *T* ?,-4.535093784332275,-45.35093688964844,what ? you do *T* *T* *T* *T* ?,"[-2.146918535232544, -4.909472942352295, -3.9198436737060547, -8.641996383666992, -5.8158721923828125, -12.368345260620117, -7.079209804534912, -0.3813154697418213, -0.08706538379192352, -0.000896052282769233]",good,wh_island,884,syntax,island_effects,sample6,-4.535093784332275,-5.431785583496094,TRUE
what will Name forget who drives to *T* ?,-5.354943752288818,-53.5494384765625,what ? you do *T* *T* *T* *T* ?,"[-1.9684025049209595, -5.17744255065918, -5.578184127807617, -6.9643120765686035, -10.000887870788574, -14.199621200561523, -9.259878158569336, -0.3601077198982239, -0.04014263302087784, -0.0004606377915479243]",bad,wh_island,884,syntax,island_effects,sample7,-4.227430820465088,-5.354943752288818,TRUE
what will Name forget he drives to *T* ?,-4.227430820465088,-42.27430725097656,what ? you do *T* *T* *T* *T* ?,"[-1.9684025049209595, -5.17744255065918, -5.578184127807617, -6.9643120765686035, -7.773189544677734, -8.295984268188477, -6.020787715911865, -0.454624742269516, -0.04090137407183647, -0.0004822045157197863]",good,wh_island,884,syntax,island_effects,sample7,-4.227430820465088,-5.354943752288818,TRUE
what will Name forget who drives to *T* ?,-5.4181904792785645,-54.18190383911133,what is you Name *T* *T* *T* *T* ?,"[-2.2101192474365234, -5.023964881896973, -4.534042835235596, -6.977840423583984, -9.695477485656738, -14.55350112915039, -10.607460975646973, -0.4817414879798889, -0.0973094031214714, -0.0004447901446837932]",bad,wh_island,884,syntax,island_effects,sample8,-4.751041889190674,-5.4181904792785645,TRUE
what will Name forget he drives to *T* ?,-4.751041889190674,-47.51041793823242,what is you Name *T* *T* *T* *T* ?,"[-2.2101192474365234, -5.023964881896973, -4.534042835235596, -6.977840423583984, -9.25600814819336, -7.984319686889648, -10.597177505493164, -0.7377219200134277, -0.18884891271591187, -0.00037925204378552735]",good,wh_island,884,syntax,island_effects,sample8,-4.751041889190674,-5.4181904792785645,TRUE
what will Name forget who drives to *T* ?,-5.893965721130371,-58.939659118652344,what ? you do *T* *T* *T* *T* ?,"[-2.265498638153076, -5.680984020233154, -4.785259246826172, -8.602068901062012, -10.707520484924316, -17.400279998779297, -8.31428050994873, -1.146601915359497, -0.036738503724336624, -0.00042465253500267863]",bad,wh_island,884,syntax,island_effects,sample9,-5.040234565734863,-5.893965721130371,TRUE
what will Name forget he drives to *T* ?,-5.040234565734863,-50.40234375,what ? you do *T* *T* *T* *T* ?,"[-2.265498638153076, -5.680984020233154, -4.785259246826172, -8.602068901062012, -8.863633155822754, -10.17940616607666, -8.845521926879883, -1.143783688545227, -0.03576348349452019, -0.0004256058018654585]",good,wh_island,884,syntax,island_effects,sample9,-5.040234565734863,-5.893965721130371,TRUE
who does n't Name learn who thinks about *T* ?,-5.855459690093994,-64.4100570678711,what *T* that have have that *T* *T* *T* ?,"[-4.651067733764648, -4.34269905090332, -3.6750831604003906, -6.334347724914551, -7.707057476043701, -6.907079219818115, -20.596330642700195, -9.946012496948242, -0.22665120661258698, -0.023206079378724098, -0.000519617460668087]",bad,wh_island,890,syntax,island_effects,sample1,-4.562953472137451,-5.855459690093994,TRUE
who does n't Name learn he thinks about *T* ?,-4.562953472137451,-50.19248962402344,what *T* that have have that *T* *T* *T* ?,"[-4.651067733764648, -4.34269905090332, -3.6750831604003906, -6.334347724914551, -7.707057476043701, -5.596860408782959, -9.003034591674805, -8.527252197265625, -0.33622509241104126, -0.018317935988307, -0.000545472139492631]",good,wh_island,890,syntax,island_effects,sample1,-4.562953472137451,-5.855459690093994,TRUE
who does n't Name learn who thinks about *T* ?,-5.478600025177002,-60.26460266113281,what *T* that do ? ? *T* *T* Name ?,"[-5.029736042022705, -5.258311748504639, -3.48330020904541, -5.5153937339782715, -7.368439197540283, -6.881902694702148, -17.690242767333984, -6.632290840148926, -2.2623531818389893, -0.14238791167736053, -0.00024732868769206107]",bad,wh_island,890,syntax,island_effects,sample10,-4.814067363739014,-5.478600025177002,TRUE
who does n't Name learn he thinks about *T* ?,-4.814067363739014,-52.95473861694336,what *T* that do ? ? ? ? Name ?,"[-5.029736042022705, -5.258311748504639, -3.48330020904541, -5.5153937339782715, -7.368439197540283, -8.346331596374512, -9.211249351501465, -6.228519916534424, -2.4047675132751465, -0.10843949764966965, -0.000251142424531281]",good,wh_island,890,syntax,island_effects,sample10,-4.814067363739014,-5.478600025177002,TRUE
who does n't Name learn who thinks about *T* ?,-5.631285667419434,-61.94414138793945,what *T* that it ? ? *T* *T* *T* ?,"[-4.6703572273254395, -4.908452033996582, -3.6186580657958984, -5.945145130157471, -8.87204647064209, -7.395327568054199, -18.295576095581055, -7.481371879577637, -0.5810665488243103, -0.1759471744298935, -0.0001908358681248501]",bad,wh_island,890,syntax,island_effects,sample2,-4.535439968109131,-5.631285667419434,TRUE
