Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name had n't disappeared a lot of forks .,-4.9975762367248535,-49.97576141357422,"what , a a . little of milk .","[-3.349701166152954, -6.213178634643555, -7.270749092102051, -11.178872108459473, -5.16425085067749, -5.806412220001221, -0.44232916831970215, -10.530012130737305, -0.01976357214152813, -0.000495549407787621]",bad,causative,591,syntax,argument_structure,sample6,-5.126097679138184,-4.9975762367248535,FALSE
Name had n't cracked a lot of forks .,-5.126097679138184,-51.2609748840332,"what , a a it little of milk .","[-3.349701166152954, -6.213178634643555, -7.270749092102051, -12.809920310974121, -4.236901760101318, -6.199653148651123, -0.5572701096534729, -10.589818000793457, -0.03330602869391441, -0.00047791501856409013]",good,causative,591,syntax,argument_structure,sample6,-5.126097679138184,-4.9975762367248535,FALSE
Name had n't disappeared a lot of forks .,-5.508827209472656,-55.08827209472656,"what , a . . little of END .","[-3.405649185180664, -4.966679096221924, -8.336324691772461, -13.08537483215332, -7.1001691818237305, -5.434024810791016, -0.4903303384780884, -12.10055160522461, -0.1684834510087967, -0.0006874820101074874]",bad,causative,591,syntax,argument_structure,sample7,-5.188881874084473,-5.508827209472656,TRUE
Name had n't cracked a lot of forks .,-5.188881874084473,-51.88882064819336,"what , a . . little of Name .","[-3.405649185180664, -4.966679096221924, -8.336324691772461, -9.60536003112793, -5.52647066116333, -6.342560768127441, -0.2679062783718109, -13.208118438720703, -0.22911249101161957, -0.0006391151691786945]",good,causative,591,syntax,argument_structure,sample7,-5.188881874084473,-5.508827209472656,TRUE
Name had n't disappeared a lot of forks .,-5.590309143066406,-55.90309143066406,"what , a in ? little . END .","[-3.1054515838623047, -5.55110502243042, -6.992933750152588, -12.72960090637207, -9.232376098632812, -5.664661407470703, -1.7485512495040894, -9.970951080322266, -0.9070549607276917, -0.0004070168943144381]",bad,causative,591,syntax,argument_structure,sample8,-5.007482528686523,-5.590309143066406,TRUE
Name had n't cracked a lot of forks .,-5.007482528686523,-50.074825286865234,"what , a in . little . the .","[-3.1054515838623047, -5.55110502243042, -6.992933750152588, -8.893566131591797, -7.0614542961120605, -5.436802864074707, -2.6451313495635986, -9.921561241149902, -0.46645304560661316, -0.00036590558011084795]",good,causative,591,syntax,argument_structure,sample8,-5.007482528686523,-5.590309143066406,TRUE
Name had n't disappeared a lot of forks .,-4.974153995513916,-49.741539001464844,"what , a it . little . paper .","[-3.224195957183838, -6.2800211906433105, -7.70239782333374, -13.281438827514648, -5.269489765167236, -4.47684383392334, -1.5987752676010132, -7.856122016906738, -0.05187254399061203, -0.00038413776201196015]",bad,causative,591,syntax,argument_structure,sample9,-4.853928089141846,-4.974153995513916,TRUE
Name had n't cracked a lot of forks .,-4.853928089141846,-48.53927993774414,"what , a it . little . the .","[-3.224195957183838, -6.2800211906433105, -7.70239782333374, -10.518793106079102, -5.107730865478516, -5.081997394561768, -2.6926887035369873, -7.870274066925049, -0.06085538491606712, -0.0003268184664193541]",good,causative,591,syntax,argument_structure,sample9,-4.853928089141846,-4.974153995513916,TRUE
those people fell most bananas .,-7.1392502784729,-49.97475051879883,what are are down . ?,"[-6.083106994628906, -7.611772537231445, -7.6177191734313965, -13.97445011138916, -13.141912460327148, -1.5452773571014404, -0.0005138983833603561]",bad,causative,600,syntax,argument_structure,sample1,-6.90524959564209,-7.1392502784729,TRUE
those people grow most bananas .,-6.90524959564209,-48.33674621582031,what are are . . .,"[-6.083106994628906, -7.611772537231445, -8.51855182647705, -10.670696258544922, -14.926706314086914, -0.525577962398529, -0.0003363520372658968]",good,causative,600,syntax,argument_structure,sample1,-6.90524959564209,-7.1392502784729,TRUE
those people fell most bananas .,-6.994863033294678,-48.96404266357422,what are are down . .,"[-6.360715866088867, -7.441926002502441, -6.861367225646973, -13.308000564575195, -14.583441734313965, -0.4084378182888031, -0.00015424491721205413]",bad,causative,600,syntax,argument_structure,sample10,-7.666619300842285,-6.994863033294678,FALSE
those people grow most bananas .,-7.666619300842285,-53.66633605957031,what are are . . .,"[-6.360715866088867, -7.441926002502441, -8.992168426513672, -15.017510414123535, -15.585872650146484, -0.26799720525741577, -0.000144709600135684]",good,causative,600,syntax,argument_structure,sample10,-7.666619300842285,-6.994863033294678,FALSE
those people fell most bananas .,-6.435657501220703,-45.04960250854492,what are are down . .,"[-6.065553188323975, -6.260250091552734, -6.858725070953369, -12.373291969299316, -12.517724990844727, -0.9732937216758728, -0.000764792668633163]",bad,causative,600,syntax,argument_structure,sample2,-7.249711036682129,-6.435657501220703,FALSE
those people grow most bananas .,-7.249711036682129,-50.74797821044922,what are are . . .,"[-6.065553188323975, -6.260250091552734, -11.285246849060059, -12.992557525634766, -14.055889129638672, -0.08779722452163696, -0.000685576000250876]",good,causative,600,syntax,argument_structure,sample2,-7.249711036682129,-6.435657501220703,FALSE
those people fell most bananas .,-7.422799587249756,-51.959598541259766,what are are down *T* *T*,"[-6.173777103424072, -6.127535343170166, -6.916604042053223, -12.575774192810059, -13.779805183410645, -6.385749340057373, -0.00035315475543029606]",bad,causative,600,syntax,argument_structure,sample3,-7.621805667877197,-7.422799587249756,FALSE
those people grow most bananas .,-7.621805667877197,-53.352638244628906,what are are . *T* *T*,"[-6.173777103424072, -6.127535343170166, -8.084309577941895, -12.936334609985352, -14.851627349853516, -5.178642749786377, -0.00041333239641971886]",good,causative,600,syntax,argument_structure,sample3,-7.621805667877197,-7.422799587249756,FALSE
those people fell most bananas .,-7.085405826568604,-49.59783935546875,what are are down of .,"[-6.248260498046875, -8.213033676147461, -6.664613246917725, -11.956930160522461, -15.548906326293945, -0.9657092094421387, -0.0003864018653985113]",bad,causative,600,syntax,argument_structure,sample4,-8.098196029663086,-7.085405826568604,FALSE
those people grow most bananas .,-8.098196029663086,-56.68737030029297,what are are . . .,"[-6.248260498046875, -8.213033676147461, -10.398406982421875, -14.712159156799316, -16.820911407470703, -0.29429641366004944, -0.00030191155383363366]",good,causative,600,syntax,argument_structure,sample4,-8.098196029663086,-7.085405826568604,FALSE
those people fell most bananas .,-6.786947727203369,-47.50863265991211,what are are down . .,"[-6.0567121505737305, -6.60964298248291, -6.354233741760254, -13.483905792236328, -14.981344223022461, -0.022470969706773758, -0.00032646095496602356]",bad,causative,600,syntax,argument_structure,sample5,-6.908970355987549,-6.786947727203369,FALSE
those people grow most bananas .,-6.908970355987549,-48.36279296875,what are are . . .,"[-6.0567121505737305, -6.60964298248291, -9.328415870666504, -12.15921401977539, -14.166520118713379, -0.04194330796599388, -0.00034624303225427866]",good,causative,600,syntax,argument_structure,sample5,-6.908970355987549,-6.786947727203369,FALSE
those people fell most bananas .,-6.681309223175049,-46.7691650390625,what are are down from ?,"[-6.143267631530762, -7.089918613433838, -6.30600118637085, -9.784329414367676, -13.0234375, -4.4217143058776855, -0.0004954302567057312]",bad,causative,600,syntax,argument_structure,sample6,-7.570549011230469,-6.681309223175049,FALSE
those people grow most bananas .,-7.570549011230469,-52.99384307861328,what are are ? ? ?,"[-6.143267631530762, -7.089918613433838, -8.112088203430176, -12.005891799926758, -13.597771644592285, -6.04442834854126, -0.000476246903417632]",good,causative,600,syntax,argument_structure,sample6,-7.570549011230469,-6.681309223175049,FALSE
those people fell most bananas .,-7.139063835144043,-49.973445892333984,what are are down . .,"[-6.4198899269104, -7.855207920074463, -7.704684257507324, -12.316986083984375, -14.262846946716309, -1.4134546518325806, -0.0003763920976780355]",bad,causative,600,syntax,argument_structure,sample7,-7.2302751541137695,-7.139063835144043,FALSE
those people grow most bananas .,-7.2302751541137695,-50.6119270324707,what are are . . .,"[-6.4198899269104, -7.855207920074463, -9.784477233886719, -10.846976280212402, -15.03636360168457, -0.6685696244239807, -0.0004433602443896234]",good,causative,600,syntax,argument_structure,sample7,-7.2302751541137695,-7.139063835144043,FALSE
those people fell most bananas .,-6.6954498291015625,-46.86814880371094,what are . down . .,"[-6.3147993087768555, -7.566696643829346, -6.943663120269775, -12.162752151489258, -13.729119300842285, -0.15089625120162964, -0.00022480344341602176]",bad,causative,600,syntax,argument_structure,sample8,-7.249367713928223,-6.6954498291015625,FALSE
those people grow most bananas .,-7.249367713928223,-50.745574951171875,what are . . . .,"[-6.3147993087768555, -7.566696643829346, -9.080997467041016, -13.928329467773438, -13.649979591369629, -0.20458148419857025, -0.00019131260341964662]",good,causative,600,syntax,argument_structure,sample8,-7.249367713928223,-6.6954498291015625,FALSE
those people fell most bananas .,-6.65537166595459,-46.58760070800781,what are are down . .,"[-6.076630115509033, -7.138306617736816, -6.457407474517822, -13.29966926574707, -13.077777862548828, -0.5373051762580872, -0.0005000770906917751]",bad,causative,600,syntax,argument_structure,sample9,-6.957973003387451,-6.65537166595459,FALSE
those people grow most bananas .,-6.957973003387451,-48.705810546875,what are are ? END ?,"[-6.076630115509033, -7.138306617736816, -8.503081321716309, -12.66046142578125, -12.523208618164062, -1.8037078380584717, -0.00041392818093299866]",good,causative,600,syntax,argument_structure,sample9,-6.957973003387451,-6.65537166595459,FALSE
most ladies fall these glasses .,-7.520310401916504,-52.642173767089844,what ? ? ? *T* ?,"[-11.456391334533691, -8.96330451965332, -7.504441738128662, -8.430440902709961, -9.532689094543457, -6.753693103790283, -0.0012147198431193829]",bad,causative,612,syntax,argument_structure,sample1,-8.178017616271973,-7.520310401916504,FALSE
most ladies tip over these glasses .,-8.178017616271973,-65.42414093017578,what ? ? you the *T* ?,"[-11.456391334533691, -8.96330451965332, -11.505188941955566, -9.542407035827637, -6.936070442199707, -9.711849212646484, -7.30756950378418, -0.00135996809694916]",good,causative,612,syntax,argument_structure,sample1,-8.178017616271973,-7.520310401916504,FALSE
most ladies fall these glasses .,-7.204661846160889,-50.43263244628906,what to . . . .,"[-13.312090873718262, -8.603315353393555, -11.59054183959961, -9.667984008789062, -7.214534282684326, -0.04385187849402428, -0.0003149013500660658]",bad,causative,612,syntax,argument_structure,sample10,-7.741565704345703,-7.204661846160889,FALSE
most ladies tip over these glasses .,-7.741565704345703,-61.932525634765625,what to . . there . .,"[-13.312090873718262, -8.603315353393555, -16.967178344726562, -8.02143383026123, -8.328262329101562, -6.662345886230469, -0.037579745054244995, -0.00032109825406223536]",good,causative,612,syntax,argument_structure,sample10,-7.741565704345703,-7.204661846160889,FALSE
most ladies fall these glasses .,-6.995452880859375,-48.968170166015625,what you ? ? . .,"[-12.805952072143555, -7.2221903800964355, -8.354706764221191, -11.514768600463867, -9.038918495178223, -0.031163686886429787, -0.00047017011092975736]",bad,causative,612,syntax,argument_structure,sample2,-6.933642387390137,-6.995452880859375,TRUE
most ladies tip over these glasses .,-6.933642387390137,-55.469139099121094,what you ? . . . .,"[-12.805952072143555, -7.2221903800964355, -11.344681739807129, -5.454441070556641, -8.270401954650879, -10.344322204589844, -0.026709435507655144, -0.0004391897819004953]",good,causative,612,syntax,argument_structure,sample2,-6.933642387390137,-6.995452880859375,TRUE
most ladies fall these glasses .,-7.427452087402344,-51.992164611816406,what ? ? and ? ?,"[-11.007548332214355, -9.367363929748535, -6.508139133453369, -9.518051147460938, -12.920796394348145, -2.6699399948120117, -0.0003250309091527015]",bad,causative,612,syntax,argument_structure,sample3,-7.62957763671875,-7.427452087402344,FALSE
most ladies tip over these glasses .,-7.62957763671875,-61.03662109375,what ? ? . there *T* .,"[-11.007548332214355, -9.367363929748535, -11.71630573272705, -4.2587409019470215, -9.51856517791748, -14.27830696105957, -0.8895407915115356, -0.0002531684876885265]",good,causative,612,syntax,argument_structure,sample3,-7.62957763671875,-7.427452087402344,FALSE
most ladies fall these glasses .,-7.948107719421387,-55.63675308227539,what of ? ? ? ?,"[-10.983715057373047, -11.869564056396484, -10.10936164855957, -10.382762908935547, -8.497665405273438, -3.7932114601135254, -0.0004772001120727509]",bad,causative,612,syntax,argument_structure,sample4,-7.223452091217041,-7.948107719421387,TRUE
most ladies tip over these glasses .,-7.223452091217041,-57.78761672973633,what of ? ? there . .,"[-10.983715057373047, -11.869564056396484, -13.080620765686035, -4.2377424240112305, -8.405967712402344, -8.688485145568848, -0.5212531685829163, -0.0002719986077863723]",good,causative,612,syntax,argument_structure,sample4,-7.223452091217041,-7.948107719421387,TRUE
most ladies fall these glasses .,-8.06285572052002,-56.43998718261719,what ? . . . .,"[-12.779143333435059, -10.154851913452148, -9.944146156311035, -12.777307510375977, -10.7467622756958, -0.03733918443322182, -0.0004359725280664861]",bad,causative,612,syntax,argument_structure,sample5,-7.939032077789307,-8.06285572052002,TRUE
most ladies tip over these glasses .,-7.939032077789307,-63.51225662231445,what ? . . . . .,"[-12.779143333435059, -10.154851913452148, -13.359707832336426, -9.682905197143555, -9.459562301635742, -7.930966854095459, -0.14483429491519928, -0.00028451209072954953]",good,causative,612,syntax,argument_structure,sample5,-7.939032077789307,-8.06285572052002,TRUE
most ladies fall these glasses .,-8.93484878540039,-62.543941497802734,what it ? ? ? ?,"[-10.893588066101074, -8.872370719909668, -10.640469551086426, -11.29639720916748, -11.022570610046387, -9.817748069763184, -0.0007998128421604633]",bad,causative,612,syntax,argument_structure,sample6,-7.512977600097656,-8.93484878540039,TRUE
most ladies tip over these glasses .,-7.512977600097656,-60.10382080078125,what it ? ? ? ? ?,"[-10.893588066101074, -8.872370719909668, -13.450577735900879, -6.410284519195557, -8.05752944946289, -9.061136245727539, -3.3578672409057617, -0.00045980370487086475]",good,causative,612,syntax,argument_structure,sample6,-7.512977600097656,-8.93484878540039,TRUE
most ladies fall these glasses .,-7.858321189880371,-55.00824737548828,what what . . . .,"[-12.27665901184082, -9.29414176940918, -9.9048490524292, -10.652219772338867, -12.3128023147583, -0.5672082304954529, -0.0003651905863080174]",bad,causative,612,syntax,argument_structure,sample7,-7.989857196807861,-7.858321189880371,FALSE
most ladies tip over these glasses .,-7.989857196807861,-63.91885757446289,what what . you the ? .,"[-12.27665901184082, -9.29414176940918, -14.049994468688965, -7.807926177978516, -8.134581565856934, -11.776025772094727, -0.5790296196937561, -0.0004943578969687223]",good,causative,612,syntax,argument_structure,sample7,-7.989857196807861,-7.858321189880371,FALSE
most ladies fall these glasses .,-7.238023281097412,-50.66616439819336,what of ? ? ? ?,"[-10.837167739868164, -8.030080795288086, -9.055078506469727, -9.63564395904541, -9.956893920898438, -3.151031494140625, -0.00026842328952625394]",bad,causative,612,syntax,argument_structure,sample8,-7.045000076293945,-7.238023281097412,TRUE
most ladies tip over these glasses .,-7.045000076293945,-56.36000061035156,what of ? ? ? ? ?,"[-10.837167739868164, -8.030080795288086, -11.2095365524292, -5.945766448974609, -8.344585418701172, -10.988506317138672, -1.0040305852890015, -0.000324673397699371]",good,causative,612,syntax,argument_structure,sample8,-7.045000076293945,-7.238023281097412,TRUE
most ladies fall these glasses .,-7.037784099578857,-49.264488220214844,what 's go ? ? ?,"[-12.822368621826172, -11.430316925048828, -5.516045570373535, -8.54011058807373, -8.94996452331543, -2.005260944366455, -0.0004219118563923985]",bad,causative,612,syntax,argument_structure,sample9,-7.989164352416992,-7.037784099578857,FALSE
most ladies tip over these glasses .,-7.989164352416992,-63.91331481933594,what 's go the the ? ?,"[-12.822368621826172, -11.430316925048828, -14.985757827758789, -4.4100847244262695, -8.303561210632324, -9.255181312561035, -2.705474853515625, -0.0005719218170270324]",good,causative,612,syntax,argument_structure,sample9,-7.989164352416992,-7.037784099578857,FALSE
Name fell apart the mirrors .,-4.463650703430176,-31.245555877685547,"what , down . table .","[-3.038832426071167, -7.009298801422119, -6.293148517608643, -7.0384321212768555, -7.712597370147705, -0.15297602117061615, -0.0002712835557758808]",bad,causative,705,syntax,argument_structure,sample1,-5.319805145263672,-4.463650703430176,FALSE
Name tipped over the mirrors .,-5.319805145263672,-37.2386360168457,"what , ? here door .","[-3.038832426071167, -17.364646911621094, -7.439746856689453, -1.4665496349334717, -7.390639305114746, -0.5379393696784973, -0.0002821285743266344]",good,causative,705,syntax,argument_structure,sample1,-5.319805145263672,-4.463650703430176,FALSE
Name fell apart the mirrors .,-5.164385318756104,-36.15069580078125,"what , down . same .","[-3.5443806648254395, -6.311444282531738, -7.756106853485107, -10.394856452941895, -7.873252868652344, -0.2703208923339844, -0.0003327769518364221]",bad,causative,705,syntax,argument_structure,sample10,-4.108077049255371,-5.164385318756104,TRUE
Name tipped over the mirrors .,-4.108077049255371,-28.75653839111328,"what , . there water .","[-3.5443806648254395, -10.789870262145996, -2.7359619140625, -2.4800446033477783, -7.173799991607666, -2.032076120376587, -0.0004048719711136073]",good,causative,705,syntax,argument_structure,sample10,-4.108077049255371,-5.164385318756104,TRUE
Name fell apart the mirrors .,-4.927788734436035,-34.49452209472656,"what , down . other .","[-3.3328781127929688, -6.8761091232299805, -6.318587303161621, -5.845853805541992, -11.504560470581055, -0.6160897016525269, -0.0004407388041727245]",bad,causative,705,syntax,argument_structure,sample2,-6.026690006256104,-4.927788734436035,FALSE
Name tipped over the mirrors .,-6.026690006256104,-42.18682861328125,"what , . the Name .","[-3.3328781127929688, -14.400836944580078, -9.239355087280273, -1.8169610500335693, -12.354955673217773, -1.0415021181106567, -0.0003411188081372529]",good,causative,705,syntax,argument_structure,sample2,-6.026690006256104,-4.927788734436035,FALSE
Name fell apart the mirrors .,-4.633847236633301,-32.43693161010742,what . down . way .,"[-3.209115743637085, -5.935121536254883, -6.379153251647949, -4.080024242401123, -11.821053504943848, -1.0121902227401733, -0.0002711643755901605]",bad,causative,705,syntax,argument_structure,sample3,-4.916854381561279,-4.633847236633301,FALSE
Name tipped over the mirrors .,-4.916854381561279,-34.4179801940918,what . . . way .,"[-3.209115743637085, -10.627965927124023, -4.611806869506836, -2.930241823196411, -12.050451278686523, -0.9877831935882568, -0.0006139777251519263]",good,causative,705,syntax,argument_structure,sample3,-4.916854381561279,-4.633847236633301,FALSE
Name fell apart the mirrors .,-4.81903076171875,-33.73321533203125,"what , down . other .","[-3.3675284385681152, -7.869853496551514, -6.718713760375977, -4.338468074798584, -11.103880882263184, -0.3341450095176697, -0.000626367807853967]",bad,causative,705,syntax,argument_structure,sample4,-5.944941997528076,-4.81903076171875,FALSE
Name tipped over the mirrors .,-5.944941997528076,-41.614593505859375,"what , ? . chair .","[-3.3675284385681152, -12.876690864562988, -9.457870483398438, -3.2251644134521484, -12.465368270874023, -0.2210729867219925, -0.0009006972541101277]",good,causative,705,syntax,argument_structure,sample4,-5.944941997528076,-4.81903076171875,FALSE
Name fell apart the mirrors .,-5.093636512756348,-35.65545654296875,"what , down . way .","[-2.9871325492858887, -5.7742791175842285, -8.658454895019531, -5.922873497009277, -11.718767166137695, -0.593609094619751, -0.0003401654539629817]",bad,causative,705,syntax,argument_structure,sample5,-5.196047306060791,-5.093636512756348,FALSE
Name tipped over the mirrors .,-5.196047306060791,-36.37232971191406,"what , ? there floor .","[-2.9871325492858887, -12.031609535217285, -6.953795433044434, -2.582930564880371, -10.396284103393555, -1.4200071096420288, -0.0005707303644157946]",good,causative,705,syntax,argument_structure,sample5,-5.196047306060791,-5.093636512756348,FALSE
Name fell apart the mirrors .,-4.894554615020752,-34.26188278198242,"what , down . other .","[-3.349701166152954, -6.290623664855957, -6.925756931304932, -8.574407577514648, -8.824207305908203, -0.296832412481308, -0.00035589560866355896]",bad,causative,705,syntax,argument_structure,sample6,-4.151646614074707,-4.894554615020752,TRUE
Name tipped over the mirrors .,-4.151646614074707,-29.061527252197266,"what , . . way .","[-3.349701166152954, -10.209139823913574, -2.3714447021484375, -3.9750521183013916, -8.973002433776855, -0.1828548163175583, -0.0003325386205688119]",good,causative,705,syntax,argument_structure,sample6,-4.151646614074707,-4.894554615020752,TRUE
Name fell apart the mirrors .,-4.710885047912598,-32.9761962890625,"what , down . other .","[-3.405649185180664, -7.615237236022949, -7.350506782531738, -7.86616325378418, -6.228087425231934, -0.5100416541099548, -0.0005149707430973649]",bad,causative,705,syntax,argument_structure,sample7,-4.14162015914917,-4.710885047912598,TRUE
Name tipped over the mirrors .,-4.14162015914917,-28.991342544555664,"what , . . other .","[-3.405649185180664, -10.432697296142578, -4.492837905883789, -3.3836753368377686, -6.88637113571167, -0.38955673575401306, -0.0005547653418034315]",good,causative,705,syntax,argument_structure,sample7,-4.14162015914917,-4.710885047912598,TRUE
Name fell apart the mirrors .,-5.564492702484131,-38.95145034790039,"what , down . END .","[-3.1054515838623047, -7.69801664352417, -10.010704040527344, -10.773659706115723, -7.269627571105957, -0.0937976986169815, -0.00019441144831944257]",bad,causative,705,syntax,argument_structure,sample8,-4.273383140563965,-5.564492702484131,TRUE
Name tipped over the mirrors .,-4.273383140563965,-29.91368293762207,"what , , the other .","[-3.1054515838623047, -11.149531364440918, -5.125610828399658, -1.6068603992462158, -8.726112365722656, -0.1998053640127182, -0.0003108495147898793]",good,causative,705,syntax,argument_structure,sample8,-4.273383140563965,-5.564492702484131,TRUE
Name fell apart the mirrors .,-5.28522253036499,-36.996559143066406,"what , down . way ?","[-3.224195957183838, -6.8299479484558105, -11.03959846496582, -5.691860675811768, -8.535028457641602, -1.6755685806274414, -0.0003580405900720507]",bad,causative,705,syntax,argument_structure,sample9,-3.979395627975464,-5.28522253036499,TRUE
Name tipped over the mirrors .,-3.979395627975464,-27.855770111083984,"what , . the door .","[-3.224195957183838, -11.781020164489746, -3.1982028484344482, -0.5590900778770447, -8.690179824829102, -0.40280216932296753, -0.00028081765049137175]",good,causative,705,syntax,argument_structure,sample9,-3.979395627975464,-5.28522253036499,TRUE
Name might grow bananas .,-5.892787933349609,-35.356727600097656,"what , be . .","[-3.038832426071167, -8.730422019958496, -9.343475341796875, -14.19978141784668, -0.0439787432551384, -0.00023624490131624043]",good,causative,746,syntax,argument_structure,sample1,-5.892787933349609,-4.766088008880615,FALSE
Name might fall bananas .,-4.766088008880615,-28.596527099609375,"what , be and .","[-3.038832426071167, -8.730422019958496, -2.2894911766052246, -14.362762451171875, -0.1747676581144333, -0.0002506657037883997]",bad,causative,746,syntax,argument_structure,sample1,-5.892787933349609,-4.766088008880615,FALSE
Name might grow bananas .,-6.487358093261719,-38.92414855957031,"what , break ? .","[-3.5443806648254395, -8.007222175598145, -9.57711124420166, -17.112043380737305, -0.6831746101379395, -0.00021860594279132783]",good,causative,746,syntax,argument_structure,sample10,-6.487358093261719,-5.130801677703857,FALSE
Name might fall bananas .,-5.130801677703857,-30.784809112548828,"what , break off .","[-3.5443806648254395, -8.007222175598145, -2.8729472160339355, -15.738678932189941, -0.6212795376777649, -0.00029988560709170997]",bad,causative,746,syntax,argument_structure,sample10,-6.487358093261719,-5.130801677703857,FALSE
Name might grow bananas .,-5.876148223876953,-35.25688934326172,"what , have . ?","[-3.3328781127929688, -7.723086357116699, -9.379072189331055, -13.219491958618164, -1.6015583276748657, -0.0008037435472942889]",good,causative,746,syntax,argument_structure,sample2,-5.876148223876953,-5.062459945678711,FALSE
Name might fall bananas .,-5.062459945678711,-30.374759674072266,"what , have and ?","[-3.3328781127929688, -7.723086357116699, -2.8119282722473145, -13.188566207885742, -3.317518711090088, -0.0007819455349817872]",bad,causative,746,syntax,argument_structure,sample2,-5.876148223876953,-5.062459945678711,FALSE
Name might grow bananas .,-5.86959981918335,-35.21759796142578,what . have . the,"[-3.209115743637085, -6.6898698806762695, -7.945411205291748, -13.645183563232422, -3.7277779579162598, -0.00023707917716819793]",good,causative,746,syntax,argument_structure,sample3,-5.86959981918335,-5.127717971801758,FALSE
Name might fall bananas .,-5.127717971801758,-30.766307830810547,what . have down up,"[-3.209115743637085, -6.6898698806762695, -2.6665239334106445, -13.986618041992188, -4.213815689086914, -0.0003630455757956952]",bad,causative,746,syntax,argument_structure,sample3,-5.86959981918335,-5.127717971801758,FALSE
Name might grow bananas .,-5.844099521636963,-35.064598083496094,"what , have . .","[-3.3675284385681152, -7.477785110473633, -8.262328147888184, -15.348007202148438, -0.6084557771682739, -0.0004925706889480352]",good,causative,746,syntax,argument_structure,sample4,-5.844099521636963,-5.109914779663086,FALSE
Name might fall bananas .,-5.109914779663086,-30.659488677978516,"what , have and ?","[-3.3675284385681152, -7.477785110473633, -3.2459535598754883, -14.849817276000977, -1.7177870273590088, -0.0006158839096315205]",bad,causative,746,syntax,argument_structure,sample4,-5.844099521636963,-5.109914779663086,FALSE
Name might grow bananas .,-5.595340728759766,-33.572044372558594,"what , be . .","[-2.9871325492858887, -7.528014183044434, -7.840023994445801, -14.83004093170166, -0.3863395154476166, -0.0004923323867842555]",good,causative,746,syntax,argument_structure,sample5,-5.595340728759766,-5.016740798950195,FALSE
Name might fall bananas .,-5.016740798950195,-30.100444793701172,"what , be off .","[-2.9871325492858887, -7.528014183044434, -4.650067329406738, -14.302392959594727, -0.6324148178100586, -0.0004233417857903987]",bad,causative,746,syntax,argument_structure,sample5,-5.595340728759766,-5.016740798950195,FALSE
Name might grow bananas .,-6.409677982330322,-38.45806884765625,"what , hurt ? ?","[-3.349701166152954, -7.834057807922363, -10.307284355163574, -14.27791976928711, -2.6887221336364746, -0.00038258862332440913]",good,causative,746,syntax,argument_structure,sample6,-6.409677982330322,-5.240207672119141,FALSE
Name might fall bananas .,-5.240207672119141,-31.441246032714844,"what , hurt down ?","[-3.349701166152954, -7.834057807922363, -4.06103515625, -13.950785636901855, -2.245279312133789, -0.000387831823900342]",bad,causative,746,syntax,argument_structure,sample6,-6.409677982330322,-5.240207672119141,FALSE
Name might grow bananas .,-5.9882025718688965,-35.92921447753906,"what , hurt a .","[-3.405649185180664, -6.953808784484863, -9.150375366210938, -16.12482452392578, -0.2940079867839813, -0.0005484507419168949]",good,causative,746,syntax,argument_structure,sample7,-5.9882025718688965,-4.949711322784424,FALSE
Name might fall bananas .,-4.949711322784424,-29.69826889038086,"what , hurt off .","[-3.405649185180664, -6.953808784484863, -3.2952303886413574, -14.783330917358398, -1.2598085403442383, -0.00044145373976789415]",bad,causative,746,syntax,argument_structure,sample7,-5.9882025718688965,-4.949711322784424,FALSE
Name might grow bananas .,-6.079526424407959,-36.47715759277344,"what , be up .","[-3.1054515838623047, -7.071470260620117, -10.379927635192871, -15.490667343139648, -0.42942190170288086, -0.00021789084712509066]",good,causative,746,syntax,argument_structure,sample8,-6.079526424407959,-5.005738735198975,FALSE
Name might fall bananas .,-5.005738735198975,-30.03443145751953,"what , be in .","[-3.1054515838623047, -7.071470260620117, -4.06618070602417, -15.56700325012207, -0.22414764761924744, -0.0001774868869688362]",bad,causative,746,syntax,argument_structure,sample8,-6.079526424407959,-5.005738735198975,FALSE
Name might grow bananas .,-5.4733099937438965,-32.83985900878906,"what , break on .","[-3.224195957183838, -7.361689567565918, -9.87004566192627, -12.110965728759766, -0.27233219146728516, -0.0006308949086815119]",good,causative,746,syntax,argument_structure,sample9,-5.4733099937438965,-4.761806011199951,FALSE
Name might fall bananas .,-4.761806011199951,-28.57083511352539,"what , break and .","[-3.224195957183838, -7.361689567565918, -3.8141987323760986, -13.459711074829102, -0.7105724811553955, -0.0004670721245929599]",bad,causative,746,syntax,argument_structure,sample9,-5.4733099937438965,-4.761806011199951,FALSE
Name should paint Name .,-4.593847751617432,-27.563085556030273,"what , you . Name","[-3.038832426071167, -9.705460548400879, -8.123753547668457, -5.20994758605957, -1.4847773313522339, -0.00031287543242797256]",bad,causative,817,syntax,argument_structure,sample1,-4.139488220214844,-4.593847751617432,TRUE
Name should move Name .,-4.139488220214844,-24.836929321289062,"what , you ? Name","[-3.038832426071167, -9.705460548400879, -6.567803859710693, -3.5430586338043213, -1.981518030166626, -0.0002563863235991448]",good,causative,817,syntax,argument_structure,sample1,-4.139488220214844,-4.593847751617432,TRUE
