Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
what has Name broken a couch while fixing *T* ?,-6.498411178588867,-71.4825210571289,what is a do ? house ? *T* ? ?,"[-1.9041599035263062, -9.690715789794922, -4.404001235961914, -8.815284729003906, -9.566963195800781, -10.713616371154785, -10.736160278320312, -13.810735702514648, -1.7982957363128662, -0.042299553751945496, -0.000291662581730634]",bad,adjunct_island,873,syntax,island_effects,sample2,-6.444839477539063,-6.498411178588867,TRUE
what has Name broken *T* while fixing a couch ?,-5.79111385345459,-63.70225143432617,what is a *T* ? ? you you END .,"[-2.3718154430389404, -7.892081260681152, -2.583097457885742, -6.510156631469727, -1.3171800374984741, -10.37759780883789, -14.005202293395996, -5.30072021484375, -9.955530166625977, -3.3883516788482666, -0.0005162813467904925]",good,adjunct_island,873,syntax,island_effects,sample3,-5.79111385345459,-5.732715606689453,FALSE
what has Name broken a couch while fixing *T* ?,-5.732715606689453,-63.059871673583984,what is a *T* ? little ? *T* *T* .,"[-2.3718154430389404, -7.892081260681152, -2.583097457885742, -6.510156631469727, -7.589718341827393, -12.376882553100586, -8.320613861083984, -12.927908897399902, -0.20830100774765015, -2.27893328666687, -0.0003649522550404072]",bad,adjunct_island,873,syntax,island_effects,sample3,-5.79111385345459,-5.732715606689453,FALSE
what has Name broken *T* while fixing a couch ?,-6.06553316116333,-66.72086334228516,what is a doing *T* ? you ? street *T*,"[-2.3666958808898926, -7.4262590408325195, -2.423008441925049, -7.93282413482666, -0.5300089716911316, -11.40954875946045, -16.164609909057617, -4.911054611206055, -10.646129608154297, -2.910200595855713, -0.0005247407825663686]",good,adjunct_island,873,syntax,island_effects,sample4,-6.06553316116333,-5.88454008102417,FALSE
what has Name broken a couch while fixing *T* ?,-5.88454008102417,-64.72994232177734,what is a doing *T* game *T* you *T* ?,"[-2.3666958808898926, -7.4262590408325195, -2.423008441925049, -7.93282413482666, -7.82381010055542, -11.411417007446289, -9.252912521362305, -15.169709205627441, -0.5793797373771667, -0.3436037003993988, -0.00031764229061082006]",bad,adjunct_island,873,syntax,island_effects,sample4,-6.06553316116333,-5.88454008102417,FALSE
what has Name broken *T* while fixing a couch ?,-6.088406562805176,-66.97247314453125,what is a doing ? ? you the Name ?,"[-2.1598806381225586, -8.138251304626465, -3.1721301078796387, -8.613277435302734, -1.0806782245635986, -11.849973678588867, -14.716597557067871, -5.043856620788574, -11.207719802856445, -0.9897562265396118, -0.0003570872650016099]",good,adjunct_island,873,syntax,island_effects,sample5,-6.088406562805176,-5.414050102233887,FALSE
what has Name broken a couch while fixing *T* ?,-5.414050102233887,-59.55455017089844,what is a doing ? game *T* *T* *T* ?,"[-2.1598806381225586, -8.138251304626465, -3.1721301078796387, -8.613277435302734, -6.82708740234375, -11.2369384765625, -6.538158416748047, -12.023663520812988, -0.25311052799224854, -0.591910719871521, -0.00014053787162993103]",bad,adjunct_island,873,syntax,island_effects,sample5,-6.088406562805176,-5.414050102233887,FALSE
what has Name broken *T* while fixing a couch ?,-6.273390293121338,-69.00729370117188,what ? a 's ? ? you ? END ?,"[-2.146918535232544, -7.706984996795654, -3.447281837463379, -9.080389022827148, -0.8336068391799927, -10.603094100952148, -18.106332778930664, -7.14835786819458, -9.460766792297363, -0.47316044569015503, -0.0003999863693024963]",good,adjunct_island,873,syntax,island_effects,sample6,-6.273390293121338,-6.616265773773193,TRUE
what has Name broken a couch while fixing *T* ?,-6.616265773773193,-72.77892303466797,what ? a 's ? little *T* *T* *T* ?,"[-2.146918535232544, -7.706984996795654, -3.447281837463379, -9.080389022827148, -9.485391616821289, -10.467639923095703, -11.378286361694336, -18.132020950317383, -0.10264473408460617, -0.8310797214508057, -0.0002901133266277611]",bad,adjunct_island,873,syntax,island_effects,sample6,-6.273390293121338,-6.616265773773193,TRUE
what has Name broken *T* while fixing a couch ?,-5.997947692871094,-65.97742462158203,what ? a do *T* ? you you boot ?,"[-1.9684025049209595, -8.876209259033203, -3.483574867248535, -10.38241958618164, -0.3658958971500397, -11.460415840148926, -15.746936798095703, -2.1051433086395264, -10.89675521850586, -0.6913214921951294, -0.00035279724397696555]",good,adjunct_island,873,syntax,island_effects,sample7,-5.997947692871094,-6.224454879760742,TRUE
what has Name broken a couch while fixing *T* ?,-6.224454879760742,-68.46900177001953,what ? a do *T* little *T* you *T* ?,"[-1.9684025049209595, -8.876209259033203, -3.483574867248535, -10.38241958618164, -7.345709323883057, -11.162107467651367, -9.118650436401367, -15.69030475616455, -0.13748928904533386, -0.3038499355316162, -0.00027855331427417696]",bad,adjunct_island,873,syntax,island_effects,sample7,-5.997947692871094,-6.224454879760742,TRUE
what has Name broken *T* while fixing a couch ?,-5.3653717041015625,-59.01908874511719,what is a *T* *T* ? you you ride ?,"[-2.2101192474365234, -7.912769317626953, -2.8069567680358887, -6.003324508666992, -0.10204587131738663, -12.194129943847656, -14.420141220092773, -3.4185941219329834, -9.697184562683105, -0.2532627582550049, -0.0005633435794152319]",good,adjunct_island,873,syntax,island_effects,sample8,-5.3653717041015625,-5.438769340515137,TRUE
what has Name broken a couch while fixing *T* ?,-5.438769340515137,-59.82646179199219,what is a *T* *T* *T* *T* *T* *T* ?,"[-2.2101192474365234, -7.912769317626953, -2.8069567680358887, -6.003324508666992, -7.497749328613281, -10.103296279907227, -7.399630069732666, -15.042987823486328, -0.014556989073753357, -0.8347948789596558, -0.0002740246127359569]",bad,adjunct_island,873,syntax,island_effects,sample8,-5.3653717041015625,-5.438769340515137,TRUE
what has Name broken *T* while fixing a couch ?,-6.047918796539307,-66.52710723876953,what ? to 's ? ? you ? Name ?,"[-2.265498638153076, -9.021890640258789, -4.307788372039795, -8.380629539489746, -1.7147934436798096, -10.378110885620117, -13.923425674438477, -5.4652533531188965, -11.04006290435791, -0.029205597937107086, -0.00044824567157775164]",good,adjunct_island,873,syntax,island_effects,sample9,-6.047918796539307,-6.115800380706787,TRUE
what has Name broken a couch while fixing *T* ?,-6.115800380706787,-67.2738037109375,what ? to 's ? game ? *T* *T* ?,"[-2.265498638153076, -9.021890640258789, -4.307788372039795, -8.380629539489746, -8.289558410644531, -10.410788536071777, -8.63733959197998, -15.659825325012207, -0.2927047908306122, -0.007321787066757679, -0.0004564673872664571]",bad,adjunct_island,873,syntax,island_effects,sample9,-6.047918796539307,-6.115800380706787,TRUE
what had Name fixed *T* while taking a bike ?,-6.15542459487915,-67.70967102050781,what ? a *T* *T* ? you ? long ?,"[-2.40301251411438, -10.100288391113281, -4.5244975090026855, -13.2876615524292, -0.30205225944519043, -10.988105773925781, -11.476936340332031, -4.257996082305908, -9.782049179077148, -0.5866082310676575, -0.00045944625162519515]",good,adjunct_island,890,syntax,island_effects,sample1,-6.15542459487915,-6.31776237487793,TRUE
what had Name fixed a bike while taking *T* ?,-6.31776237487793,-69.4953842163086,what ? a *T* *T* *T* *T* *T* *T* ?,"[-2.40301251411438, -10.100288391113281, -4.5244975090026855, -13.2876615524292, -6.658504486083984, -11.25339126586914, -7.468131065368652, -13.451143264770508, -0.038869865238666534, -0.3095499873161316, -0.00033098942367359996]",bad,adjunct_island,890,syntax,island_effects,sample1,-6.15542459487915,-6.31776237487793,TRUE
what had Name fixed *T* while taking a bike ?,-6.60028886795044,-72.60317993164062,what ? it ? *T* ? you it little ?,"[-2.221172332763672, -10.467567443847656, -4.84990119934082, -12.610763549804688, -0.18663015961647034, -10.424639701843262, -15.246020317077637, -6.498476982116699, -9.85269832611084, -0.2450714409351349, -0.00024339574156329036]",good,adjunct_island,890,syntax,island_effects,sample10,-6.60028886795044,-6.3316192626953125,FALSE
what had Name fixed a bike while taking *T* ?,-6.3316192626953125,-69.64781188964844,what ? it ? *T* *T* *T* *T* *T* ?,"[-2.221172332763672, -10.467567443847656, -4.84990119934082, -12.610763549804688, -5.514186382293701, -10.401695251464844, -8.550527572631836, -14.397110939025879, -0.42438316345214844, -0.21026960015296936, -0.00023445718397852033]",bad,adjunct_island,890,syntax,island_effects,sample10,-6.60028886795044,-6.3316192626953125,FALSE
what had Name fixed *T* while taking a bike ?,-6.073131084442139,-66.804443359375,what is you 's *T* ? you them little ?,"[-1.9041599035263062, -9.2574462890625, -4.985519886016846, -14.52727222442627, -0.593083381652832, -10.089662551879883, -11.301834106445312, -4.389612197875977, -9.199712753295898, -0.5558763742446899, -0.00026806574896909297]",good,adjunct_island,890,syntax,island_effects,sample2,-6.073131084442139,-6.43520975112915,TRUE
what had Name fixed a bike while taking *T* ?,-6.43520975112915,-70.78730773925781,what is you 's *T* little is *T* END ?,"[-1.9041599035263062, -9.2574462890625, -4.985519886016846, -14.52727222442627, -6.100498199462891, -9.558746337890625, -8.627864837646484, -12.394266128540039, -2.4488167762756348, -0.982553243637085, -0.00016080040950328112]",bad,adjunct_island,890,syntax,island_effects,sample2,-6.073131084442139,-6.43520975112915,TRUE
what had Name fixed *T* while taking a bike ?,-5.317049980163574,-58.487548828125,what is a *T* *T* ? you him END in,"[-2.3718154430389404, -10.546234130859375, -3.3135061264038086, -11.906822204589844, -0.23824088275432587, -8.765828132629395, -9.508103370666504, -3.967194080352783, -5.880105972290039, -1.9891818761825562, -0.0005194983095861971]",good,adjunct_island,890,syntax,island_effects,sample3,-5.317049980163574,-5.573822498321533,TRUE
what had Name fixed a bike while taking *T* ?,-5.573822498321533,-61.312049865722656,what is a *T* *T* little ? you *T* ?,"[-2.3718154430389404, -10.546234130859375, -3.3135061264038086, -11.906822204589844, -5.765814781188965, -8.113131523132324, -8.473151206970215, -9.458108901977539, -1.0414180755615234, -0.32170912623405457, -0.00033909291960299015]",bad,adjunct_island,890,syntax,island_effects,sample3,-5.317049980163574,-5.573822498321533,TRUE
what had Name fixed *T* while taking a bike ?,-5.908624172210693,-64.99486541748047,what is a *T* *T* ? you it END ?,"[-2.3666958808898926, -8.901833534240723, -3.933187484741211, -13.661612510681152, -0.16692300140857697, -11.370478630065918, -10.732583045959473, -3.9596643447875977, -9.004439353942871, -0.8968498110771179, -0.0005946775199845433]",good,adjunct_island,890,syntax,island_effects,sample4,-5.908624172210693,-5.9375715255737305,TRUE
what had Name fixed a bike while taking *T* ?,-5.9375715255737305,-65.31328582763672,what is a *T* *T* *T* *T* *T* *T* ?,"[-2.3666958808898926, -8.901833534240723, -3.933187484741211, -13.661612510681152, -6.764379978179932, -7.792608737945557, -10.946892738342285, -10.248139381408691, -0.30719855427742004, -0.39041510224342346, -0.0003182381624355912]",bad,adjunct_island,890,syntax,island_effects,sample4,-5.908624172210693,-5.9375715255737305,TRUE
what had Name fixed *T* while taking a bike ?,-6.458409309387207,-71.0425033569336,what is the *T* *T* ? you it Name ?,"[-2.1598806381225586, -11.157937049865723, -3.9612765312194824, -12.423643112182617, -1.222792148590088, -13.00291919708252, -11.809412956237793, -4.230559349060059, -10.234774589538574, -0.839043915271759, -0.00026294111739844084]",good,adjunct_island,890,syntax,island_effects,sample5,-6.458409309387207,-6.020012378692627,FALSE
what had Name fixed a bike while taking *T* ?,-6.020012378692627,-66.22013854980469,what is the *T* *T* game *T* *T* *T* ?,"[-2.1598806381225586, -11.157937049865723, -3.9612765312194824, -12.423643112182617, -7.7559733390808105, -9.174022674560547, -8.405121803283691, -10.7146635055542, -0.23967692255973816, -0.22764399647712708, -0.0003026265767402947]",bad,adjunct_island,890,syntax,island_effects,sample5,-6.458409309387207,-6.020012378692627,FALSE
what had Name fixed *T* while taking a bike ?,-6.313787937164307,-69.45166778564453,what ? the *T* *T* ? you ? ? ?,"[-2.146918535232544, -8.962665557861328, -3.123460054397583, -14.315629005432129, -0.7865657806396484, -12.598546028137207, -13.028313636779785, -4.511482238769531, -9.894489288330078, -0.08279883861541748, -0.0007965967524796724]",good,adjunct_island,890,syntax,island_effects,sample6,-6.313787937164307,-5.940463542938232,FALSE
what had Name fixed a bike while taking *T* ?,-5.940463542938232,-65.34510040283203,what ? the *T* *T* little ? *T* *T* ?,"[-2.146918535232544, -8.962665557861328, -3.123460054397583, -14.315629005432129, -4.150362968444824, -10.082764625549316, -10.061271667480469, -12.196298599243164, -0.2823565602302551, -0.022989878430962563, -0.0003849719068966806]",bad,adjunct_island,890,syntax,island_effects,sample6,-6.313787937164307,-5.940463542938232,FALSE
what had Name fixed *T* while taking a bike ?,-5.605504035949707,-61.660545349121094,what ? a 's *T* ? you the little ?,"[-1.9684025049209595, -9.275866508483887, -4.464503765106201, -11.956364631652832, -0.2376033067703247, -12.059192657470703, -9.20134449005127, -3.8636627197265625, -8.576397895812988, -0.05666622892022133, -0.0005403488758020103]",good,adjunct_island,890,syntax,island_effects,sample7,-5.605504035949707,-5.806736946105957,TRUE
what had Name fixed a bike while taking *T* ?,-5.806736946105957,-63.874107360839844,what ? a 's *T* *T* *T* *T* *T* ?,"[-1.9684025049209595, -9.275866508483887, -4.464503765106201, -11.956364631652832, -5.35822057723999, -8.955547332763672, -9.824840545654297, -11.457452774047852, -0.42021602392196655, -0.1922280341386795, -0.00046456989366561174]",bad,adjunct_island,890,syntax,island_effects,sample7,-5.605504035949707,-5.806736946105957,TRUE
what had Name fixed *T* while taking a bike ?,-5.252744197845459,-57.78018569946289,what is a *T* *T* ? you the ride ?,"[-2.2101192474365234, -9.163800239562988, -3.7064504623413086, -10.863173484802246, -0.13345685601234436, -10.326735496520996, -11.134485244750977, -2.7749838829040527, -7.453084468841553, -0.013175098225474358, -0.0007173825288191438]",good,adjunct_island,890,syntax,island_effects,sample8,-5.252744197845459,-5.398380279541016,TRUE
what had Name fixed a bike while taking *T* ?,-5.398380279541016,-59.38218307495117,what is a *T* *T* little ? *T* *T* ?,"[-2.2101192474365234, -9.163800239562988, -3.7064504623413086, -10.863173484802246, -5.537865161895752, -8.809367179870605, -8.052691459655762, -9.743058204650879, -0.8785005211830139, -0.41666552424430847, -0.0004911408759653568]",bad,adjunct_island,890,syntax,island_effects,sample8,-5.252744197845459,-5.398380279541016,TRUE
what had Name fixed *T* while taking a bike ?,-6.215246200561523,-68.36770629882812,what ? a *T* *T* ? you END END ?,"[-2.265498638153076, -9.173291206359863, -4.764535903930664, -15.327220916748047, -0.1019960343837738, -10.690200805664062, -13.056770324707031, -4.782723426818848, -8.137870788574219, -0.06728417426347733, -0.00031609306461177766]",good,adjunct_island,890,syntax,island_effects,sample9,-6.215246200561523,-6.080580234527588,FALSE
what had Name fixed a bike while taking *T* ?,-6.080580234527588,-66.88638305664062,what ? a *T* *T* Name ? *T* *T* ?,"[-2.265498638153076, -9.173291206359863, -4.764535903930664, -15.327220916748047, -5.557682991027832, -8.321054458618164, -7.945652961730957, -13.265020370483398, -0.08408401161432266, -0.18194521963596344, -0.0004032037395518273]",bad,adjunct_island,890,syntax,island_effects,sample9,-6.215246200561523,-6.080580234527588,FALSE
what did many pictures look like a book after looking like *T* ?,-5.056875705718994,-70.79625701904297,what ? you do ? *T* *T* *T* *T* *T* for *T* ?,"[-2.40301251411438, -2.8084845542907715, -13.402482986450195, -7.922564506530762, -7.091190338134766, -2.1952054500579834, -4.45365047454834, -4.761297225952148, -10.129132270812988, -9.521539688110352, -5.822902202606201, -0.20174981653690338, -0.08253346383571625, -0.0005097282119095325]",bad,adjunct_island,926,syntax,island_effects,sample1,-5.1684889793396,-5.056875705718994,FALSE
what did many pictures look like *T* after looking like a book ?,-5.1684889793396,-72.35884857177734,what ? you do ? *T* *T* ? you for that magazine ?,"[-2.40301251411438, -2.8084845542907715, -13.402482986450195, -7.922564506530762, -7.091190338134766, -2.1952054500579834, -0.34326717257499695, -11.242372512817383, -9.548589706420898, -6.477031230926514, -3.7085742950439453, -4.298331260681152, -0.916817307472229, -0.0009184433147311211]",good,adjunct_island,926,syntax,island_effects,sample1,-5.1684889793396,-5.056875705718994,FALSE
what did many pictures look like a book after looking like *T* ?,-4.965535640716553,-69.51750183105469,what ? you do *T* like *T* little *T* *T* *T* *T* ?,"[-2.221172332763672, -2.920844078063965, -12.086026191711426, -8.877516746520996, -8.110365867614746, -0.7706028819084167, -4.232674598693848, -4.405752182006836, -8.975689888000488, -11.854911804199219, -4.600926876068115, -0.10599379241466522, -0.35468053817749023, -0.00033945043105632067]",bad,adjunct_island,926,syntax,island_effects,sample10,-4.863863945007324,-4.965535640716553,TRUE
what did many pictures look like *T* after looking like a book ?,-4.863863945007324,-68.0940933227539,what ? you do *T* like *T* ? you ? that kite ?,"[-2.221172332763672, -2.920844078063965, -12.086026191711426, -8.877516746520996, -8.110365867614746, -0.7706028819084167, -0.4470399022102356, -9.816850662231445, -10.676421165466309, -5.166369438171387, -2.385763645172119, -4.219792366027832, -0.39492183923721313, -0.0004020121123176068]",good,adjunct_island,926,syntax,island_effects,sample10,-4.863863945007324,-4.965535640716553,TRUE
what did many pictures look like a book after looking like *T* ?,-5.144282817840576,-72.01995849609375,what is you do ? like *T* kite *T* *T* *T* *T* ?,"[-1.9041599035263062, -2.804841995239258, -11.816019058227539, -9.344532012939453, -8.588337898254395, -0.849277138710022, -6.159891605377197, -4.086507797241211, -10.400130271911621, -10.162405014038086, -5.363681793212891, -0.5197332501411438, -0.020169401541352272, -0.0002731903805397451]",bad,adjunct_island,926,syntax,island_effects,sample2,-5.208081245422363,-5.144282817840576,FALSE
what did many pictures look like *T* after looking like a book ?,-5.208081245422363,-72.91313934326172,what is you do ? like *T* ? you ? that book ?,"[-1.9041599035263062, -2.804841995239258, -11.816019058227539, -9.344532012939453, -8.588337898254395, -0.849277138710022, -0.13948562741279602, -11.80046558380127, -10.787455558776855, -7.60198974609375, -4.2127766609191895, -2.963421583175659, -0.09984427690505981, -0.0005322470096871257]",good,adjunct_island,926,syntax,island_effects,sample2,-5.208081245422363,-5.144282817840576,FALSE
what did many pictures look like a book after looking like *T* ?,-5.019837856292725,-70.2777328491211,what is you do ? like *T* *T* *T* *T* for *T* ?,"[-2.3718154430389404, -2.598742961883545, -12.308703422546387, -9.800202369689941, -8.92624568939209, -0.40416964888572693, -5.275247573852539, -4.572615623474121, -8.626111030578613, -9.085967063903809, -6.1490631103515625, -0.055637165904045105, -0.10277791321277618, -0.00043501926120370626]",bad,adjunct_island,926,syntax,island_effects,sample3,-5.075291156768799,-5.019837856292725,FALSE
what did many pictures look like *T* after looking like a book ?,-5.075291156768799,-71.0540771484375,what is you do ? like *T* ? you ? that little ?,"[-2.3718154430389404, -2.598742961883545, -12.308703422546387, -9.800202369689941, -8.92624568939209, -0.40416964888572693, -0.05210160091519356, -9.368285179138184, -10.956023216247559, -5.647073745727539, -4.570431709289551, -3.821992874145508, -0.22774814069271088, -0.0005390383303165436]",good,adjunct_island,926,syntax,island_effects,sample3,-5.075291156768799,-5.019837856292725,FALSE
what did many pictures look like a book after looking like *T* ?,-4.843186855316162,-67.80461883544922,what is you ? ? like *T* game ? *T* *T* *T* ?,"[-2.3666958808898926, -2.7122254371643066, -15.311341285705566, -6.598458766937256, -7.559175491333008, -0.5887159705162048, -5.08873987197876, -4.729405879974365, -7.01821231842041, -10.203339576721191, -4.939176082611084, -0.6799283623695374, -0.008627640083432198, -0.0005788319394923747]",bad,adjunct_island,926,syntax,island_effects,sample4,-5.321288108825684,-4.843186855316162,FALSE
what did many pictures look like *T* after looking like a book ?,-5.321288108825684,-74.49803161621094,what is you ? ? like *T* ? ? ? that piece ?,"[-2.3666958808898926, -2.7122254371643066, -15.311341285705566, -6.598458766937256, -7.559175491333008, -0.5887159705162048, -0.38398802280426025, -11.937246322631836, -11.667961120605469, -5.858179092407227, -4.155317783355713, -5.0029401779174805, -0.35463947057724, -0.0011479223612695932]",good,adjunct_island,926,syntax,island_effects,sample4,-5.321288108825684,-4.843186855316162,FALSE
what did many pictures look like a book after looking like *T* ?,-4.593173503875732,-64.30442810058594,what is you ? ? like *T* scooter ? *T* *T* *T* ?,"[-2.1598806381225586, -3.075833797454834, -11.095290184020996, -7.83591365814209, -5.973692893981934, -0.657791018486023, -3.6513233184814453, -5.299759864807129, -11.076096534729004, -8.310850143432617, -4.910674095153809, -0.21988919377326965, -0.03708937391638756, -0.0003400462737772614]",bad,adjunct_island,926,syntax,island_effects,sample5,-4.829201698303223,-4.593173503875732,FALSE
what did many pictures look like *T* after looking like a book ?,-4.829201698303223,-67.60882568359375,what is you ? ? like *T* ? supper ? that story ?,"[-2.1598806381225586, -3.075833797454834, -11.095290184020996, -7.83591365814209, -5.973692893981934, -0.657791018486023, -0.6886839270591736, -12.416614532470703, -10.323725700378418, -4.442327499389648, -3.8216590881347656, -4.853271007537842, -0.2634561359882355, -0.000680691737215966]",good,adjunct_island,926,syntax,island_effects,sample5,-4.829201698303223,-4.593173503875732,FALSE
what did many pictures look like a book after looking like *T* ?,-5.253331184387207,-73.54663848876953,what ? you do *T* like *T* little *T* *T* *T* *T* ?,"[-2.146918535232544, -2.8614139556884766, -13.463438034057617, -10.390558242797852, -7.365842819213867, -0.5653839111328125, -5.810911655426025, -4.390271186828613, -10.278416633605957, -10.417193412780762, -5.7363176345825195, -0.04938507825136185, -0.07013273984193802, -0.00045015214709565043]",bad,adjunct_island,926,syntax,island_effects,sample6,-5.251415729522705,-5.253331184387207,TRUE
what did many pictures look like *T* after looking like a book ?,-5.251415729522705,-73.51982116699219,what ? you do *T* like *T* ? you ? that ? ?,"[-2.146918535232544, -2.8614139556884766, -13.463438034057617, -10.390558242797852, -7.365842819213867, -0.5653839111328125, -0.14039891958236694, -10.528383255004883, -11.076061248779297, -6.813810348510742, -3.056497812271118, -5.082426071166992, -0.027971336618065834, -0.0007142852991819382]",good,adjunct_island,926,syntax,island_effects,sample6,-5.251415729522705,-5.253331184387207,TRUE
what did many pictures look like a book after looking like *T* ?,-4.791504383087158,-67.08106231689453,what ? you do ? like *T* *T* *T* *T* *T* *T* ?,"[-1.9684025049209595, -2.797128200531006, -12.8335542678833, -8.615179061889648, -6.948834419250488, -0.7526567578315735, -3.497420072555542, -4.657901763916016, -8.62574291229248, -9.909561157226562, -6.292253494262695, -0.14845655858516693, -0.03361603245139122, -0.00035613393993116915]",bad,adjunct_island,926,syntax,island_effects,sample7,-4.919410228729248,-4.791504383087158,FALSE
what did many pictures look like *T* after looking like a book ?,-4.919410228729248,-68.87174224853516,what ? you do ? like *T* ? the ? that house ?,"[-1.9684025049209595, -2.797128200531006, -12.8335542678833, -8.615179061889648, -6.948834419250488, -0.7526567578315735, -0.2900005877017975, -8.960408210754395, -9.688299179077148, -7.690733909606934, -3.8777973651885986, -4.186981201171875, -0.2609395682811737, -0.0008272086852230132]",good,adjunct_island,926,syntax,island_effects,sample7,-4.919410228729248,-4.791504383087158,FALSE
what did many pictures look like a book after looking like *T* ?,-5.299798011779785,-74.19717407226562,what is you do ? like *T* *T* *T* *T* for *T* .,"[-2.2101192474365234, -2.860947608947754, -12.30024528503418, -8.605133056640625, -6.320095539093018, -0.8131056427955627, -6.347113132476807, -6.189209938049316, -9.489700317382812, -12.0205659866333, -5.560125350952148, -0.12387305498123169, -1.3566193580627441, -0.0003203832311555743]",bad,adjunct_island,926,syntax,island_effects,sample8,-5.155063629150391,-5.299798011779785,TRUE
what did many pictures look like *T* after looking like a book ?,-5.155063629150391,-72.17089080810547,what is you do ? like *T* ? ? at that house ?,"[-2.2101192474365234, -2.860947608947754, -12.30024528503418, -8.605133056640625, -6.320095539093018, -0.8131056427955627, -0.10923463851213455, -12.077994346618652, -11.615862846374512, -5.4154438972473145, -3.614226818084717, -5.910550117492676, -0.3175016939640045, -0.00043394684325903654]",good,adjunct_island,926,syntax,island_effects,sample8,-5.155063629150391,-5.299798011779785,TRUE
what did many pictures look like a book after looking like *T* ?,-5.023277282714844,-70.32588195800781,what ? you ? ? ? *T* Name ? *T* *T* *T* ?,"[-2.265498638153076, -3.067479133605957, -10.459224700927734, -8.442891120910645, -7.738605976104736, -1.9092116355895996, -3.786464214324951, -5.180296421051025, -10.605966567993164, -11.46169376373291, -5.305986404418945, -0.04425477981567383, -0.05793130025267601, -0.0003778220561798662]",bad,adjunct_island,926,syntax,island_effects,sample9,-5.268887996673584,-5.023277282714844,FALSE
what did many pictures look like *T* after looking like a book ?,-5.268887996673584,-73.76443481445312,what ? you ? ? ? *T* ? the ? that game ?,"[-2.265498638153076, -3.067479133605957, -10.459224700927734, -8.442891120910645, -7.738605976104736, -1.9092116355895996, -0.6385984420776367, -11.052894592285156, -11.623570442199707, -7.799685478210449, -3.3846426010131836, -5.1830644607543945, -0.198669895529747, -0.00040284625720232725]",good,adjunct_island,926,syntax,island_effects,sample9,-5.268887996673584,-5.023277282714844,FALSE
what do many fish break the truck before breaking *T* ?,-5.353816509246826,-64.24579620361328,what ? you do ? *T* *T* *T* *T* *T* ?,"[-2.40301251411438, -2.6716485023498535, -13.510498046875, -4.517124176025391, -8.948987007141113, -4.00620698928833, -5.160876274108887, -10.515606880187988, -12.46774959564209, -0.028578463941812515, -0.01480062585324049, -0.0007066613179631531]",bad,adjunct_island,98,syntax,island_effects,sample1,-5.491897106170654,-5.353816509246826,FALSE
what do many fish break *T* before breaking the truck ?,-5.491897106170654,-65.90276336669922,what ? you do ? *T* ? ? ? ? ?,"[-2.40301251411438, -2.6716485023498535, -13.510498046875, -4.517124176025391, -8.948987007141113, -0.25000903010368347, -11.026294708251953, -11.289742469787598, -5.223111629486084, -5.9445600509643555, -0.11722296476364136, -0.0005546461907215416]",good,adjunct_island,98,syntax,island_effects,sample1,-5.491897106170654,-5.353816509246826,FALSE
what do many fish break the truck before breaking *T* ?,-5.192138671875,-62.3056640625,what ? you do ? *T* *T* *T* *T* *T* ?,"[-2.221172332763672, -2.478177547454834, -13.905845642089844, -4.799133777618408, -7.7997331619262695, -3.7800979614257812, -4.536478042602539, -8.292623519897461, -13.345697402954102, -1.1160173416137695, -0.030369069427251816, -0.0003195490571670234]",bad,adjunct_island,98,syntax,island_effects,sample10,-5.325135707855225,-5.192138671875,FALSE
what do many fish break *T* before breaking the truck ?,-5.325135707855225,-63.90162658691406,what ? you do ? *T* ? you END END ?,"[-2.221172332763672, -2.478177547454834, -13.905845642089844, -4.799133777618408, -7.7997331619262695, -0.5460891723632812, -7.171901702880859, -14.928808212280273, -4.550717830657959, -5.045351505279541, -0.45436111092567444, -0.00033682872890494764]",good,adjunct_island,98,syntax,island_effects,sample10,-5.325135707855225,-5.192138671875,FALSE
what do many fish break the truck before breaking *T* ?,-5.434606552124023,-65.21527862548828,what is you do ? *T* other *T* *T* *T* ?,"[-1.9041599035263062, -2.3817224502563477, -13.693265914916992, -5.0449442863464355, -9.834885597229004, -2.7192187309265137, -5.246798038482666, -8.845797538757324, -15.01053524017334, -0.5162539482116699, -0.01742682233452797, -0.0002694958820939064]",bad,adjunct_island,98,syntax,island_effects,sample2,-6.205801486968994,-5.434606552124023,FALSE
what do many fish break *T* before breaking the truck ?,-6.205801486968994,-74.46961975097656,what is you do ? *T* ? ? ? ? ?,"[-1.9041599035263062, -2.3817224502563477, -13.693265914916992, -5.0449442863464355, -9.834885597229004, -1.2481659650802612, -8.292967796325684, -15.35251235961914, -10.466462135314941, -6.181474208831787, -0.06868481636047363, -0.00037150635034777224]",good,adjunct_island,98,syntax,island_effects,sample2,-6.205801486968994,-5.434606552124023,FALSE
what do many fish break the truck before breaking *T* ?,-5.896545886993408,-70.75855255126953,what is you ? ? *T* other *T* *T* *T* ?,"[-2.3718154430389404, -2.1642351150512695, -13.869229316711426, -6.911479473114014, -8.573197364807129, -4.805426597595215, -5.073049068450928, -9.385318756103516, -17.149221420288086, -0.4265425205230713, -0.028614260256290436, -0.00042572495294734836]",bad,adjunct_island,98,syntax,island_effects,sample3,-6.150901794433594,-5.896545886993408,FALSE
