Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name was running around that school .,Name was running around that school .,-39.61936363642095,-5.659909090917279,(ROOT (NP _Name) (VP (AUX _was) (VP (VBG _running) (PP (IN _around) (NP (DT _that) (NN _school))))) (. _.)),good,animate_subject_trans,84,syntax,s-selection,sample8_PCFG.0.FG-output.rank-1,-5.659909090917279,-6.10969245673824,TRUE
the sweater was running around that school .,the sweater was running around that school .,-48.939425475026034,-6.117428184378254,(ROOT (NP (DT _the) (NN _sweater)) (VP (AUX _was) (VP (VBG _running) (PP (IN _around) (NP (DT _that) (NN _school))))) (. _.)),bad,animate_subject_trans,84,syntax,s-selection,sample9_PCFG.0.FG-output.rank-1,-5.6727728074547485,-6.117428184378254,TRUE
Name was running around that school .,Name was running around that school .,-39.70940965218324,-5.6727728074547485,(ROOT (NP _Name) (VP (AUX _was) (VP (VBG _running) (PP (IN _around) (NP (DT _that) (NN _school))))) (. _.)),good,animate_subject_trans,84,syntax,s-selection,sample9_PCFG.0.FG-output.rank-1,-5.6727728074547485,-6.117428184378254,TRUE
Name has hugged Name .,Name has hugged Name .,-25.671170034107845,-5.134234006821569,(ROOT (NP _Name) (VP (AUX _has) (VP (VBD _hugged) (NP _Name))) (. _.)),good,animate_subject_trans,847,syntax,s-selection,sample1_PCFG.0.FG-output.rank-1,-5.134234006821569,-6.047384230688265,TRUE
this glove has hugged Name .,this glove has hugged Name .,-36.28430538412959,-6.047384230688265,(ROOT (NP (DT _this) (NN _glove)) (VP (AUX _has) (VP (VBD _hugged) (NP _Name))) (. _.)),bad,animate_subject_trans,847,syntax,s-selection,sample1_PCFG.0.FG-output.rank-1,-5.134234006821569,-6.047384230688265,TRUE
Name has hugged Name .,Name has hugged Name .,-25.959439392272596,-5.191887878454519,(ROOT (NP _Name) (VP (AUX _has) (VP (VBD _hugged) (NP _Name))) (. _.)),good,animate_subject_trans,847,syntax,s-selection,sample10_PCFG.0.FG-output.rank-1,-5.191887878454519,-6.081203774537255,TRUE
this glove has hugged Name .,this glove has hugged Name .,-36.48722264722353,-6.081203774537255,(ROOT (NP (DT _this) (NN _glove)) (VP (AUX _has) (VP (VBD _hugged) (NP _Name))) (. _.)),bad,animate_subject_trans,847,syntax,s-selection,sample10_PCFG.0.FG-output.rank-1,-5.191887878454519,-6.081203774537255,TRUE
Name has hugged Name .,Name has hugged Name .,-25.416012131981727,-5.083202426396346,(ROOT (NP _Name) (VP (VBZ _has) (VP (VBD _hugged) (NP _Name))) (. _.)),good,animate_subject_trans,847,syntax,s-selection,sample2_PCFG.0.FG-output.rank-1,-5.083202426396346,-5.963427792985456,TRUE
this glove has hugged Name .,this glove has hugged Name .,-35.78056675791274,-5.963427792985456,(ROOT (NP (DT _this) (NN _glove)) (VP (VBZ _has) (VP (VBD _hugged) (NP _Name))) (. _.)),bad,animate_subject_trans,847,syntax,s-selection,sample2_PCFG.0.FG-output.rank-1,-5.083202426396346,-5.963427792985456,TRUE
Name has hugged Name .,Name has hugged Name .,-25.629257264534626,-5.125851452906925,(ROOT (NP _Name) (VP (AUX _has) (VP (VBD _hugged) (NP _Name))) (. _.)),good,animate_subject_trans,847,syntax,s-selection,sample3_PCFG.0.FG-output.rank-1,-5.125851452906925,-5.960181402239054,TRUE
this glove has hugged Name .,this glove has hugged Name .,-35.76108841343432,-5.960181402239054,(ROOT (NP (DT _this) (NN _glove)) (VP (AUX _has) (VP (VBD _hugged) (NP _Name))) (. _.)),bad,animate_subject_trans,847,syntax,s-selection,sample3_PCFG.0.FG-output.rank-1,-5.125851452906925,-5.960181402239054,TRUE
Name has hugged Name .,Name has hugged Name .,-25.915250613158076,-5.183050122631615,(ROOT (NP _Name) (VP (AUX _has) (VP (VBD _hugged) (NP _Name))) (. _.)),good,animate_subject_trans,847,syntax,s-selection,sample4_PCFG.0.FG-output.rank-1,-5.183050122631615,-5.972252640020695,TRUE
this glove has hugged Name .,this glove has hugged Name .,-35.83351584012417,-5.972252640020695,(ROOT (NP (DT _this) (NN _glove)) (VP (AUX _has) (VP (VBD _hugged) (NP _Name))) (. _.)),bad,animate_subject_trans,847,syntax,s-selection,sample4_PCFG.0.FG-output.rank-1,-5.183050122631615,-5.972252640020695,TRUE
Name has hugged Name .,Name has hugged Name .,-25.394372779172677,-5.078874555834536,(ROOT (NP _Name) (VP (AUX _has) (VP (VBD _hugged) (NP _Name))) (. _.)),good,animate_subject_trans,847,syntax,s-selection,sample5_PCFG.0.FG-output.rank-1,-5.078874555834536,-6.020120637859592,TRUE
this glove has hugged Name .,this glove has hugged Name .,-36.120723827157555,-6.020120637859592,(ROOT (NP (DT _this) (NN _glove)) (VP (AUX _has) (VP (VBD _hugged) (NP _Name))) (. _.)),bad,animate_subject_trans,847,syntax,s-selection,sample5_PCFG.0.FG-output.rank-1,-5.078874555834536,-6.020120637859592,TRUE
Name has hugged Name .,Name has hugged Name .,-26.902233149137864,-5.380446629827572,(ROOT (NP _Name) (VP (AUX _has) (VP (VBD _hugged) (NP _Name))) (. _.)),good,animate_subject_trans,847,syntax,s-selection,sample6_PCFG.0.FG-output.rank-1,-5.380446629827572,-6.182893155235171,TRUE
this glove has hugged Name .,this glove has hugged Name .,-37.09735893141103,-6.182893155235171,(ROOT (NP (DT _this) (NN _glove)) (VP (AUX _has) (VP (VBD _hugged) (NP _Name))) (. _.)),bad,animate_subject_trans,847,syntax,s-selection,sample6_PCFG.0.FG-output.rank-1,-5.380446629827572,-6.182893155235171,TRUE
Name has hugged Name .,Name has hugged Name .,-25.627762341414574,-5.1255524682829146,(ROOT (NP _Name) (VP (AUX _has) (VP (VBD _hugged) (NP _Name))) (. _.)),good,animate_subject_trans,847,syntax,s-selection,sample7_PCFG.0.FG-output.rank-1,-5.1255524682829146,-5.987090662249192,TRUE
this glove has hugged Name .,this glove has hugged Name .,-35.92254397349515,-5.987090662249192,(ROOT (NP (DT _this) (NN _glove)) (VP (AUX _has) (VP (VBD _hugged) (NP _Name))) (. _.)),bad,animate_subject_trans,847,syntax,s-selection,sample7_PCFG.0.FG-output.rank-1,-5.1255524682829146,-5.987090662249192,TRUE
Name has hugged Name .,Name has hugged Name .,-25.658541086710677,-5.131708217342135,(ROOT (NP _Name) (VP (AUX _has) (VP (VBD _hugged) (NP _Name))) (. _.)),good,animate_subject_trans,847,syntax,s-selection,sample8_PCFG.0.FG-output.rank-1,-5.131708217342135,-6.000762031616525,TRUE
this glove has hugged Name .,this glove has hugged Name .,-36.004572189699154,-6.000762031616525,(ROOT (NP (DT _this) (NN _glove)) (VP (AUX _has) (VP (VBD _hugged) (NP _Name))) (. _.)),bad,animate_subject_trans,847,syntax,s-selection,sample8_PCFG.0.FG-output.rank-1,-5.131708217342135,-6.000762031616525,TRUE
Name has hugged Name .,Name has hugged Name .,-25.93387110596778,-5.186774221193556,(ROOT (NP _Name) (VP (AUX _has) (VP (VBD _hugged) (NP _Name))) (. _.)),good,animate_subject_trans,847,syntax,s-selection,sample9_PCFG.0.FG-output.rank-1,-5.186774221193556,-6.047506528165447,TRUE
this glove has hugged Name .,this glove has hugged Name .,-36.28503916899268,-6.047506528165447,(ROOT (NP (DT _this) (NN _glove)) (VP (AUX _has) (VP (VBD _hugged) (NP _Name))) (. _.)),bad,animate_subject_trans,847,syntax,s-selection,sample9_PCFG.0.FG-output.rank-1,-5.186774221193556,-6.047506528165447,TRUE
Name is listening to Name .,Name is listening to Name .,-28.924930607476316,-4.82082176791272,(ROOT (NP _Name) (VP (AUX _is) (VP (VBG _listening) (PP (IN _to) (NP _Name)))) (. _.)),good,animate_subject_trans,848,syntax,s-selection,sample1_PCFG.0.FG-output.rank-1,-4.82082176791272,-5.517387156115887,TRUE
this apple is listening to Name .,this apple is listening to Name .,-38.621710092811206,-5.517387156115887,(ROOT (NP (DT _this) (NN _apple)) (VP (AUX _is) (VP (VBG _listening) (PP (IN _to) (NP _Name)))) (. _.)),bad,animate_subject_trans,848,syntax,s-selection,sample1_PCFG.0.FG-output.rank-1,-4.82082176791272,-5.517387156115887,TRUE
Name is listening to Name .,Name is listening to Name .,-29.640506731750243,-4.940084455291707,(ROOT (NP _Name) (VP (AUX _is) (VP (VBG _listening) (PP (IN _to) (NP _Name)))) (. _.)),good,animate_subject_trans,848,syntax,s-selection,sample10_PCFG.0.FG-output.rank-1,-4.940084455291707,-5.61280589401297,TRUE
this apple is listening to Name .,this apple is listening to Name .,-39.28964125809079,-5.61280589401297,(ROOT (NP (DT _this) (NN _apple)) (VP (AUX _is) (VP (VBG _listening) (PP (IN _to) (NP _Name)))) (. _.)),bad,animate_subject_trans,848,syntax,s-selection,sample10_PCFG.0.FG-output.rank-1,-4.940084455291707,-5.61280589401297,TRUE
Name is listening to Name .,Name is listening to Name .,-29.80135951876806,-4.96689325312801,(ROOT (NP _Name) (VP (AUX _is) (VP (VBG _listening) (PP (IN _to) (NP _Name)))) (. _.)),good,animate_subject_trans,848,syntax,s-selection,sample2_PCFG.0.FG-output.rank-1,-4.96689325312801,-5.625359496395388,TRUE
this apple is listening to Name .,this apple is listening to Name .,-39.37751647476772,-5.625359496395388,(ROOT (NP (DT _this) (NN _apple)) (VP (AUX _is) (VP (VBG _listening) (PP (IN _to) (NP _Name)))) (. _.)),bad,animate_subject_trans,848,syntax,s-selection,sample2_PCFG.0.FG-output.rank-1,-4.96689325312801,-5.625359496395388,TRUE
Name is listening to Name .,Name is listening to Name .,-28.796228357085816,-4.799371392847636,(ROOT (NP _Name) (VP (AUX _is) (VP (VBG _listening) (PP (IN _to) (NP _Name)))) (. _.)),good,animate_subject_trans,848,syntax,s-selection,sample3_PCFG.0.FG-output.rank-1,-4.799371392847636,-5.496514176434912,TRUE
this apple is listening to Name .,this apple is listening to Name .,-38.47559923504438,-5.496514176434912,(ROOT (NP (DT _this) (NN _apple)) (VP (AUX _is) (VP (VBG _listening) (PP (IN _to) (NP _Name)))) (. _.)),bad,animate_subject_trans,848,syntax,s-selection,sample3_PCFG.0.FG-output.rank-1,-4.799371392847636,-5.496514176434912,TRUE
Name is listening to Name .,Name is listening to Name .,-29.052357160963787,-4.842059526827298,(ROOT (NP _Name) (VP (AUX _is) (VP (VBG _listening) (PP (IN _to) (NP _Name)))) (. _.)),good,animate_subject_trans,848,syntax,s-selection,sample4_PCFG.0.FG-output.rank-1,-4.842059526827298,-5.5162398446027465,TRUE
this apple is listening to Name .,this apple is listening to Name .,-38.61367891221923,-5.5162398446027465,(ROOT (NP (DT _this) (NN _apple)) (VP (AUX _is) (VP (VBG _listening) (PP (IN _to) (NP _Name)))) (. _.)),bad,animate_subject_trans,848,syntax,s-selection,sample4_PCFG.0.FG-output.rank-1,-4.842059526827298,-5.5162398446027465,TRUE
Name is listening to Name .,Name is listening to Name .,-29.13281820805544,-4.855469701342574,(ROOT (NP _Name) (VP (AUX _is) (VP (VBG _listening) (PP (IN _to) (NP _Name)))) (. _.)),good,animate_subject_trans,848,syntax,s-selection,sample5_PCFG.0.FG-output.rank-1,-4.855469701342574,-5.546683197436516,TRUE
this apple is listening to Name .,this apple is listening to Name .,-38.82678238205561,-5.546683197436516,(ROOT (NP (DT _this) (NN _apple)) (VP (AUX _is) (VP (VBG _listening) (PP (IN _to) (NP _Name)))) (. _.)),bad,animate_subject_trans,848,syntax,s-selection,sample5_PCFG.0.FG-output.rank-1,-4.855469701342574,-5.546683197436516,TRUE
Name is listening to Name .,Name is listening to Name .,-29.95325751098966,-4.992209585164943,(ROOT (NP _Name) (VP (AUX _is) (VP (VBG _listening) (PP (IN _to) (NP _Name)))) (. _.)),good,animate_subject_trans,848,syntax,s-selection,sample6_PCFG.0.FG-output.rank-1,-4.992209585164943,-5.614491516793501,TRUE
this apple is listening to Name .,this apple is listening to Name .,-39.30144061755451,-5.614491516793501,(ROOT (NP (DT _this) (NN _apple)) (VP (AUX _is) (VP (VBG _listening) (PP (IN _to) (NP _Name)))) (. _.)),bad,animate_subject_trans,848,syntax,s-selection,sample6_PCFG.0.FG-output.rank-1,-4.992209585164943,-5.614491516793501,TRUE
Name is listening to Name .,Name is listening to Name .,-29.141667779657677,-4.856944629942946,(ROOT (NP _Name) (VP (AUX _is) (VP (VBG _listening) (PP (IN _to) (NP _Name)))) (. _.)),good,animate_subject_trans,848,syntax,s-selection,sample7_PCFG.0.FG-output.rank-1,-4.856944629942946,-5.534337499357127,TRUE
this apple is listening to Name .,this apple is listening to Name .,-38.74036249549989,-5.534337499357127,(ROOT (NP (DT _this) (NN _apple)) (VP (AUX _is) (VP (VBG _listening) (PP (IN _to) (NP _Name)))) (. _.)),bad,animate_subject_trans,848,syntax,s-selection,sample7_PCFG.0.FG-output.rank-1,-4.856944629942946,-5.534337499357127,TRUE
Name is listening to Name .,Name is listening to Name .,-29.71480226711093,-4.952467044518488,(ROOT (NP _Name) (VP (AUX _is) (VP (VBG _listening) (PP (IN _to) (NP _Name)))) (. _.)),good,animate_subject_trans,848,syntax,s-selection,sample8_PCFG.0.FG-output.rank-1,-4.952467044518488,-5.612453897886669,TRUE
this apple is listening to Name .,this apple is listening to Name .,-39.28717728520669,-5.612453897886669,(ROOT (NP (DT _this) (NN _apple)) (VP (AUX _is) (VP (VBG _listening) (PP (IN _to) (NP _Name)))) (. _.)),bad,animate_subject_trans,848,syntax,s-selection,sample8_PCFG.0.FG-output.rank-1,-4.952467044518488,-5.612453897886669,TRUE
Name is listening to Name .,Name is listening to Name .,-28.719499077546303,-4.786583179591051,(ROOT (NP _Name) (VP (AUX _is) (VP (VBG _listening) (PP (IN _to) (NP _Name)))) (. _.)),good,animate_subject_trans,848,syntax,s-selection,sample9_PCFG.0.FG-output.rank-1,-4.786583179591051,-5.48258889934421,TRUE
this apple is listening to Name .,this apple is listening to Name .,-38.37812229540947,-5.48258889934421,(ROOT (NP (DT _this) (NN _apple)) (VP (AUX _is) (VP (VBG _listening) (PP (IN _to) (NP _Name)))) (. _.)),bad,animate_subject_trans,848,syntax,s-selection,sample9_PCFG.0.FG-output.rank-1,-4.786583179591051,-5.48258889934421,TRUE
Name can n't kiss these people .,Name can n't kiss these people .,-35.56351509317697,-5.080502156168138,(ROOT (NP _Name) (VP (MD _can) (NOT _n't) (VP (VBP _kiss) (NP (DT _these) (NNS _people)))) (. _.)),good,animate_subject_trans,85,syntax,s-selection,sample1_PCFG.0.FG-output.rank-1,-5.080502156168138,-5.6870143777398585,TRUE
some high school can n't kiss these people .,some high school can n't kiss these people .,-51.183129399658725,-5.6870143777398585,(ROOT (NP (DT _some) (JJ _high) (NN _school)) (VP (MD _can) (NOT _n't) (VP (VBP _kiss) (NP (DT _these) (NNS _people)))) (. _.)),bad,animate_subject_trans,85,syntax,s-selection,sample1_PCFG.0.FG-output.rank-1,-5.080502156168138,-5.6870143777398585,TRUE
Name can n't kiss these people .,Name can n't kiss these people .,-34.791150842991435,-4.970164406141634,(ROOT (NP _Name) (VP (MD _can) (NOT _n't) (VP (VB _kiss) (NP (DT _these) (NNS _people)))) (. _.)),good,animate_subject_trans,85,syntax,s-selection,sample10_PCFG.0.FG-output.rank-1,-4.970164406141634,-5.575616286971464,TRUE
some high school can n't kiss these people .,some high school can n't kiss these people .,-50.180546582743176,-5.575616286971464,(ROOT (NP (DT _some) (JJ _high) (NN _school)) (VP (MD _can) (NOT _n't) (VP (VB _kiss) (NP (DT _these) (NNS _people)))) (. _.)),bad,animate_subject_trans,85,syntax,s-selection,sample10_PCFG.0.FG-output.rank-1,-4.970164406141634,-5.575616286971464,TRUE
Name can n't kiss these people .,Name can n't kiss these people .,-35.6922570613192,-5.098893865902743,(ROOT (NP _Name) (VP (MD _can) (NOT _n't) (VP (VB _kiss) (NP (DT _these) (NNS _people)))) (. _.)),good,animate_subject_trans,85,syntax,s-selection,sample2_PCFG.0.FG-output.rank-1,-5.098893865902743,-5.659214680470045,TRUE
some high school can n't kiss these people .,some high school can n't kiss these people .,-50.932932124230405,-5.659214680470045,(ROOT (NP (DT _some) (JJ _high) (NN _school)) (VP (MD _can) (NOT _n't) (VP (VB _kiss) (NP (DT _these) (NNS _people)))) (. _.)),bad,animate_subject_trans,85,syntax,s-selection,sample2_PCFG.0.FG-output.rank-1,-5.098893865902743,-5.659214680470045,TRUE
Name can n't kiss these people .,Name can n't kiss these people .,-35.34074271268372,-5.048677530383388,(ROOT (NP _Name) (VP (MD _can) (NOT _n't) (VP (VB _kiss) (NP (DT _these) (NNS _people)))) (. _.)),good,animate_subject_trans,85,syntax,s-selection,sample3_PCFG.0.FG-output.rank-1,-5.048677530383388,-5.632538861190982,TRUE
some high school can n't kiss these people .,some high school can n't kiss these people .,-50.692849750718835,-5.632538861190982,(ROOT (NP (DT _some) (JJ _high) (NN _school)) (VP (MD _can) (NOT _n't) (VP (VB _kiss) (NP (DT _these) (NNS _people)))) (. _.)),bad,animate_subject_trans,85,syntax,s-selection,sample3_PCFG.0.FG-output.rank-1,-5.048677530383388,-5.632538861190982,TRUE
Name can n't kiss these people .,Name can n't kiss these people .,-35.342137296849394,-5.048876756692771,(ROOT (NP _Name) (VP (MD _can) (NOT _n't) (VP (VB _kiss) (NP (DT _these) (NNS _people)))) (. _.)),good,animate_subject_trans,85,syntax,s-selection,sample4_PCFG.0.FG-output.rank-1,-5.048876756692771,-5.614644167604235,TRUE
some high school can n't kiss these people .,some high school can n't kiss these people .,-50.53179750843811,-5.614644167604235,(ROOT (NP (DT _some) (JJ _high) (NN _school)) (VP (MD _can) (NOT _n't) (VP (VB _kiss) (NP (DT _these) (NNS _people)))) (. _.)),bad,animate_subject_trans,85,syntax,s-selection,sample4_PCFG.0.FG-output.rank-1,-5.048876756692771,-5.614644167604235,TRUE
Name can n't kiss these people .,Name can n't kiss these people .,-35.767965003428266,-5.109709286204038,(ROOT (NP _Name) (VP (MD _can) (NOT _n't) (VP (VBP _kiss) (NP (DT _these) (NNS _people)))) (. _.)),good,animate_subject_trans,85,syntax,s-selection,sample5_PCFG.0.FG-output.rank-1,-5.109709286204038,-5.694174957780561,TRUE
some high school can n't kiss these people .,some high school can n't kiss these people .,-51.24757462002505,-5.694174957780561,(ROOT (NP (DT _some) (JJ _high) (NN _school)) (VP (MD _can) (NOT _n't) (VP (VBP _kiss) (NP (DT _these) (NNS _people)))) (. _.)),bad,animate_subject_trans,85,syntax,s-selection,sample5_PCFG.0.FG-output.rank-1,-5.109709286204038,-5.694174957780561,TRUE
Name can n't kiss these people .,Name can n't kiss these people .,-34.88510385031595,-4.98358626433085,(ROOT (NP _Name) (VP (MD _can) (NOT _n't) (VP (VB _kiss) (NP (DT _these) (NNS _people)))) (. _.)),good,animate_subject_trans,85,syntax,s-selection,sample6_PCFG.0.FG-output.rank-1,-4.98358626433085,-5.632436691530076,TRUE
some high school can n't kiss these people .,some high school can n't kiss these people .,-50.69193022377068,-5.632436691530076,(ROOT (NP (DT _some) (JJ _high) (NN _school)) (VP (MD _can) (NOT _n't) (VP (VB _kiss) (NP (DT _these) (NNS _people)))) (. _.)),bad,animate_subject_trans,85,syntax,s-selection,sample6_PCFG.0.FG-output.rank-1,-4.98358626433085,-5.632436691530076,TRUE
Name can n't kiss these people .,Name can n't kiss these people .,-35.321693658087234,-5.045956236869605,(ROOT (NP _Name) (VP (MD _can) (NOT _n't) (VP (VB _kiss) (NP (DT _these) (NNS _people)))) (. _.)),good,animate_subject_trans,85,syntax,s-selection,sample7_PCFG.0.FG-output.rank-1,-5.045956236869605,-5.674356939908964,TRUE
some high school can n't kiss these people .,some high school can n't kiss these people .,-51.069212459180676,-5.674356939908964,(ROOT (NP (DT _some) (JJ _high) (NN _school)) (VP (MD _can) (NOT _n't) (VP (VB _kiss) (NP (DT _these) (NNS _people)))) (. _.)),bad,animate_subject_trans,85,syntax,s-selection,sample7_PCFG.0.FG-output.rank-1,-5.045956236869605,-5.674356939908964,TRUE
Name can n't kiss these people .,Name can n't kiss these people .,-34.993137128547914,-4.999019589792559,(ROOT (NP _Name) (VP (MD _can) (NOT _n't) (VP (VB _kiss) (NP (DT _these) (NNS _people)))) (. _.)),good,animate_subject_trans,85,syntax,s-selection,sample8_PCFG.0.FG-output.rank-1,-4.999019589792559,-5.608499297812375,TRUE
some high school can n't kiss these people .,some high school can n't kiss these people .,-50.47649368031137,-5.608499297812375,(ROOT (NP (DT _some) (JJ _high) (NN _school)) (VP (MD _can) (NOT _n't) (VP (VB _kiss) (NP (DT _these) (NNS _people)))) (. _.)),bad,animate_subject_trans,85,syntax,s-selection,sample8_PCFG.0.FG-output.rank-1,-4.999019589792559,-5.608499297812375,TRUE
Name can n't kiss these people .,Name can n't kiss these people .,-35.29753851617262,-5.042505502310375,(ROOT (NP _Name) (VP (MD _can) (NOT _n't) (VP (VB _kiss) (NP (DT _these) (NNS _people)))) (. _.)),good,animate_subject_trans,85,syntax,s-selection,sample9_PCFG.0.FG-output.rank-1,-5.042505502310375,-5.6764367239306415,TRUE
some high school can n't kiss these people .,some high school can n't kiss these people .,-51.087930515375774,-5.6764367239306415,(ROOT (NP (DT _some) (JJ _high) (NN _school)) (VP (MD _can) (NOT _n't) (VP (VB _kiss) (NP (DT _these) (NNS _people)))) (. _.)),bad,animate_subject_trans,85,syntax,s-selection,sample9_PCFG.0.FG-output.rank-1,-5.042505502310375,-5.6764367239306415,TRUE
this girl might listen to Name .,this girl might listen to Name .,-37.98680121807542,-5.426685888296489,(ROOT (NP (DT _this) (NN _girl)) (VP (MD _might) (VP (VB _listen) (PP (IN _to) (NP _Name)))) (. _.)),good,animate_subject_trans,856,syntax,s-selection,sample1_PCFG.0.FG-output.rank-1,-5.426685888296489,-6.1781864726816025,TRUE
a drawing might listen to Name .,a drawing might listen to Name .,-43.24730530877122,-6.1781864726816025,(ROOT (NP _a) (VP (VBG _drawing) (VP (MD _might) (VP (VB _listen) (PP (IN _to) (NP _Name))))) (. _.)),bad,animate_subject_trans,856,syntax,s-selection,sample1_PCFG.0.FG-output.rank-1,-5.426685888296489,-6.1781864726816025,TRUE
this girl might listen to Name .,this girl might listen to Name .,-38.56777970424975,-5.509682814892821,(ROOT (NP (DT _this) (NN _girl)) (VP (MD _might) (VP (VB _listen) (PP (IN _to) (NP _Name)))) (. _.)),good,animate_subject_trans,856,syntax,s-selection,sample10_PCFG.0.FG-output.rank-1,-5.509682814892821,-5.473582406089679,FALSE
a drawing might listen to Name .,a drawing might listen to Name .,-38.315076842627754,-5.473582406089679,(ROOT (NP (DT _a) (NN _drawing)) (VP (MD _might) (VP (VB _listen) (PP (IN _to) (NP _Name)))) (. _.)),bad,animate_subject_trans,856,syntax,s-selection,sample10_PCFG.0.FG-output.rank-1,-5.509682814892821,-5.473582406089679,FALSE
this girl might listen to Name .,this girl might listen to Name .,-38.74609743849802,-5.535156776928289,(ROOT (NP (DT _this) (NN _girl)) (VP (MD _might) (VP (VB _listen) (PP (IN _to) (NP _Name)))) (. _.)),good,animate_subject_trans,856,syntax,s-selection,sample2_PCFG.0.FG-output.rank-1,-5.535156776928289,-5.490635578986075,FALSE
a drawing might listen to Name .,a drawing might listen to Name .,-38.43444905290253,-5.490635578986075,(ROOT (NP (DT _a) (NN _drawing)) (VP (MD _might) (VP (VB _listen) (PP (IN _to) (NP _Name)))) (. _.)),bad,animate_subject_trans,856,syntax,s-selection,sample2_PCFG.0.FG-output.rank-1,-5.535156776928289,-5.490635578986075,FALSE
this girl might listen to Name .,this girl might listen to Name .,-38.43461662188921,-5.490659517412745,(ROOT (NP (DT _this) (NN _girl)) (VP (MD _might) (VP (VB _listen) (PP (IN _to) (NP _Name)))) (. _.)),good,animate_subject_trans,856,syntax,s-selection,sample3_PCFG.0.FG-output.rank-1,-5.490659517412745,-5.34703193004826,FALSE
a drawing might listen to Name .,a drawing might listen to Name .,-37.42922351033782,-5.34703193004826,(ROOT (NP (DT _a) (NN _drawing)) (VP (MD _might) (VP (VB _listen) (PP (IN _to) (NP _Name)))) (. _.)),bad,animate_subject_trans,856,syntax,s-selection,sample3_PCFG.0.FG-output.rank-1,-5.490659517412745,-5.34703193004826,FALSE
this girl might listen to Name .,this girl might listen to Name .,-37.886165940157916,-5.412309420022559,(ROOT (NP (DT _this) (NN _girl)) (VP (MD _might) (VP (VB _listen) (PP (IN _to) (NP _Name)))) (. _.)),good,animate_subject_trans,856,syntax,s-selection,sample4_PCFG.0.FG-output.rank-1,-5.412309420022559,-5.413660968687298,TRUE
a drawing might listen to Name .,a drawing might listen to Name .,-37.895626780811085,-5.413660968687298,(ROOT (NP (DT _a) (NN _drawing)) (VP (MD _might) (VP (VB _listen) (PP (IN _to) (NP _Name)))) (. _.)),bad,animate_subject_trans,856,syntax,s-selection,sample4_PCFG.0.FG-output.rank-1,-5.412309420022559,-5.413660968687298,TRUE
this girl might listen to Name .,this girl might listen to Name .,-38.175940090650364,-5.453705727235766,(ROOT (NP (DT _this) (NN _girl)) (VP (MD _might) (VP (VB _listen) (PP (IN _to) (NP _Name)))) (. _.)),good,animate_subject_trans,856,syntax,s-selection,sample5_PCFG.0.FG-output.rank-1,-5.453705727235766,-5.267457136941352,FALSE
a drawing might listen to Name .,a drawing might listen to Name .,-36.87219995858946,-5.267457136941352,(ROOT (NP (DT _a) (NN _drawing)) (VP (MD _might) (VP (VB _listen) (PP (IN _to) (NP _Name)))) (. _.)),bad,animate_subject_trans,856,syntax,s-selection,sample5_PCFG.0.FG-output.rank-1,-5.453705727235766,-5.267457136941352,FALSE
this girl might listen to Name .,this girl might listen to Name .,-39.151863688480205,-5.5931233840686,(ROOT (NP (DT _this) (NN _girl)) (VP (MD _might) (VP (VB _listen) (PP (IN _to) (NP _Name)))) (. _.)),good,animate_subject_trans,856,syntax,s-selection,sample6_PCFG.0.FG-output.rank-1,-5.5931233840686,-5.403022102668628,FALSE
a drawing might listen to Name .,a drawing might listen to Name .,-37.8211547186804,-5.403022102668628,(ROOT (NP (DT _a) (NN _drawing)) (VP (MD _might) (VP (VB _listen) (PP (IN _to) (NP _Name)))) (. _.)),bad,animate_subject_trans,856,syntax,s-selection,sample6_PCFG.0.FG-output.rank-1,-5.5931233840686,-5.403022102668628,FALSE
this girl might listen to Name .,this girl might listen to Name .,-38.29034339190354,-5.4700490559862205,(ROOT (NP (DT _this) (NN _girl)) (VP (MD _might) (VP (VB _listen) (PP (IN _to) (NP _Name)))) (. _.)),good,animate_subject_trans,856,syntax,s-selection,sample7_PCFG.0.FG-output.rank-1,-5.4700490559862205,-5.4565420407615175,FALSE
a drawing might listen to Name .,a drawing might listen to Name .,-38.19579428533062,-5.4565420407615175,(ROOT (NP (DT _a) (NN _drawing)) (VP (MD _might) (VP (VB _listen) (PP (IN _to) (NP _Name)))) (. _.)),bad,animate_subject_trans,856,syntax,s-selection,sample7_PCFG.0.FG-output.rank-1,-5.4700490559862205,-5.4565420407615175,FALSE
this girl might listen to Name .,this girl might listen to Name .,-38.48201197789111,-5.497430282555873,(ROOT (NP (DT _this) (NN _girl)) (VP (MD _might) (VP (VB _listen) (PP (IN _to) (NP _Name)))) (. _.)),good,animate_subject_trans,856,syntax,s-selection,sample8_PCFG.0.FG-output.rank-1,-5.497430282555873,-5.359213126452944,FALSE
a drawing might listen to Name .,a drawing might listen to Name .,-37.51449188517061,-5.359213126452944,(ROOT (NP (DT _a) (NN _drawing)) (VP (MD _might) (VP (VB _listen) (PP (IN _to) (NP _Name)))) (. _.)),bad,animate_subject_trans,856,syntax,s-selection,sample8_PCFG.0.FG-output.rank-1,-5.497430282555873,-5.359213126452944,FALSE
